DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-03-13T00:00:30     31.17     43.32     30.52     41.32     25.34     34.22     28.35     32.31      2.11     20.98     93.42      1.87     19.02     32.15     19.02     22.18     24.99     21.50     14.42      6.77     34.49     35.03     38.86     41.97     35.74     36.82     31.84     34.55     21.76     27.57    -63.45    -63.45    -54.24    -54.24     35.39     30.27     14.72      5.93     24.16      0.81      1.46     18.55     17.82     96.51     34.42     32.71     32.22    -62.08    -63.00    -62.00    -63.00
2015-03-13T00:01:30     31.19     43.32     30.53     41.32     25.35     34.20     28.37     32.35      2.11     20.96     93.36      1.88     19.03     32.16     19.01     22.17     24.99     21.48     14.51      6.77     34.44     35.02     38.81     41.90     35.70     36.81     31.83     34.51     21.76     27.58    -63.45    -63.45    -54.24    -54.24     35.39     30.27     14.89      6.34     24.16      0.73      1.46     18.55     17.65     96.51     34.42     32.71     32.22    -62.08    -63.00    -62.00    -63.00
2015-03-13T00:02:30     31.17     43.33     30.53     41.35     25.34     34.18     28.36     32.37      2.12     20.99     93.24      1.88     19.03     32.19     19.01     22.19     25.01     21.47     14.61      6.76     34.38     35.07     38.77     41.87     35.67     36.75     31.82     34.52     21.77     27.59    -63.45    -63.45    -54.24    -54.24     35.48     30.27     14.89      6.67     24.16      0.73      1.46     18.55     17.73     96.59     34.42     32.71     32.22    -62.00    -63.00    -62.00    -63.00
2015-03-13T00:03:30     31.15     43.36     30.53     41.33     25.37     34.18     28.39     32.40      2.12     20.97     93.30      1.88     19.02     32.20     18.99     22.19     25.02     21.47     14.71      6.76     34.36     35.05     38.75     41.82     35.68     36.71     31.82     34.47     21.79     27.58    -63.45    -63.45    -54.24    -54.24     35.48     30.27     15.05      6.99     24.16      0.73      1.54     18.55     17.73     96.51     34.42     32.71     32.22    -62.00    -63.00    -62.00    -63.00
2015-03-13T00:04:30     31.17     43.36     30.55     41.33     25.36     34.18     28.38     32.44      2.12     20.96     93.24      1.88     19.03     32.19     19.02     22.18     25.05     21.51     14.82      6.76     34.30     35.09     38.72     41.78     35.62     36.67     31.82     34.40     21.79     27.60    -63.45    -63.45    -54.24    -54.24     35.64     30.27     15.13      7.15     24.16      0.73      1.46     18.55     17.82     96.43     34.17     32.71     32.22    -62.00    -63.00    -62.00    -63.00
2015-03-13T00:05:30     31.16     43.37     30.52     41.34     25.38     34.16     28.38     32.43      2.12     20.99     93.49      1.88     19.02     32.16     19.05     22.19     25.04     21.50     14.93      6.76     34.25     35.11     38.67     41.73     35.55     36.61     31.79     34.41     21.80     27.61    -63.45    -63.45    -54.24    -54.24     35.64     30.27     15.13      7.24     24.16      0.73      1.46     18.55     17.82     96.43     34.17     32.71     32.22    -62.00    -63.00    -62.00    -63.00
2015-03-13T00:06:30     31.17     43.36     30.54     41.33     25.36     34.16     28.38     32.44      2.12     20.98     93.43      1.88     19.02     32.14     19.04     22.17     25.05     21.48     15.02      6.75     34.20     35.13     38.61     41.68     35.51     36.59     31.78     34.40     21.81     27.63    -63.45    -63.45    -54.24    -54.24     35.64     30.27     15.37      7.24     24.16      0.73      1.46     18.55     17.82     96.43     34.17     32.71     32.22    -62.00    -63.00    -62.00    -63.00
2015-03-13T00:07:30     31.16     43.37     30.50     41.39     25.37     34.16     28.36     32.41      2.12     20.99     93.18      1.88     19.02     32.14     19.02     22.16     25.05     21.47     15.07      6.76     34.16     35.12     38.57     41.65     35.48     36.56     31.79     34.34     21.82     27.65    -63.45    -63.45    -54.24    -54.24     35.64     30.27     15.37      7.07     24.16      0.73      1.54     18.55     17.73     96.43     34.17     32.71     32.14    -62.00    -63.00    -62.00    -63.00
2015-03-13T00:08:30     31.17     43.38     30.53     41.34     25.37     34.14     28.38     32.41      2.13     20.98     93.24      1.88     19.02     32.12     19.02     22.17     25.08     21.53     15.13      6.76     34.12     35.16     38.51     41.57     35.43     36.54     31.76     34.31     21.84     27.66    -63.45    -63.45    -54.24    -54.24     35.64     30.27     15.37      7.32     24.16      0.73      1.46     18.55     17.73     96.43     34.17     32.71     32.22    -62.00    -63.00    -62.00    -63.00
2015-03-13T00:09:30     31.17     43.38     30.49     41.34     25.38     34.14     28.39     32.40      2.12     20.97     93.30      1.88     19.01     32.12     19.00     22.16     25.08     21.51     15.16      6.75     34.07     35.15     38.45     41.54     35.37     36.51     31.76     34.26     21.86     27.66    -63.45    -63.45    -54.24    -54.24     35.64     30.27     15.37      7.24     24.16      0.73      1.54     18.55     17.65     96.43     34.09     32.71     32.22    -62.00    -63.00    -62.00    -63.00
