DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-12-12T00:00:30     25.98     35.43     22.14     33.89     17.57     26.96     25.01     22.71      3.02     20.96     72.05      2.77     19.05     23.11     19.00     20.93     21.86     21.47      7.69      7.88     30.89     26.28     34.46     37.81     31.09     32.27     26.04     29.93     17.27     19.36    -56.20    -56.80    -54.24    -54.24     25.71     21.23      7.72     -3.42     22.29      1.70      2.43     18.63     17.90     72.34     30.51     24.00     26.44    -60.00    -60.08    -59.92    -60.42
2016-12-12T00:01:30     25.94     35.53     22.20     33.91     17.61     27.03     25.03     22.82      3.06     20.96     72.73      2.81     19.05     23.21     18.97     20.93     21.87     21.44      7.70      7.89     31.00     26.34     34.55     37.94     31.17     32.36     26.50     30.03     17.23     19.42    -56.20    -56.20    -54.24    -54.24     25.87     21.40      7.72     -3.42     22.45      1.70      2.43     18.55     17.90     72.99     30.51     24.00     27.42    -60.00    -60.00    -59.75    -60.00
2016-12-12T00:02:30     25.96     35.55     22.25     33.95     17.63     27.09     25.03     22.97      3.10     20.95     73.34      2.85     19.03     23.29     19.01     20.95     21.87     21.45      7.72      7.90     31.10     26.40     34.65     38.00     31.28     32.45     26.79     30.14     17.22     19.49    -56.20    -56.50    -54.24    -54.24     25.87     21.48      7.81     -3.42     22.45      1.70      2.43     18.55     17.98     73.64     30.59     24.08     26.52    -60.00    -60.00    -59.17    -60.00
2016-12-12T00:03:30     26.00     35.64     22.29     34.01     17.66     27.13     25.07     23.09      3.14     20.97     73.75      2.90     19.00     23.36     19.01     20.97     21.91     21.49      7.74      7.89     31.19     26.42     34.72     38.11     31.38     32.57     26.21     30.24     17.20     19.55    -56.20    -56.20    -54.24    -54.24     25.87     21.56      7.81     -3.42     22.45      1.78      2.43     18.63     17.98     74.21     30.76     24.00     26.36    -59.92    -60.00    -59.00    -60.00
2016-12-12T00:04:30     25.95     35.71     22.34     34.05     17.70     27.22     25.10     23.26      3.18     20.97     74.35      2.95     19.06     23.45     19.00     20.96     21.92     21.44      7.76      7.89     31.29     26.47     34.84     38.22     31.44     32.64     26.01     30.35     17.18     19.63    -56.20    -56.20    -54.24    -54.24     25.87     21.72      7.81     -3.42     22.45      1.95      2.60     18.55     17.82     74.78     30.76     24.08     26.44    -59.33    -60.00    -59.00    -60.00
2016-12-12T00:05:30     25.97     35.79     22.41     34.12     17.73     27.26     25.12     23.38      3.23     20.95     75.00      2.99     19.00     23.50     18.99     20.98     21.92     21.46      7.78      7.90     31.35     26.51     34.91     38.31     31.54     32.70     26.58     30.42     17.15     19.68    -56.20    -56.20    -54.24    -54.24     25.87     21.72      7.81     -3.34     22.45      1.95      2.60     18.55     17.90     75.43     30.84     24.16     27.42    -59.00    -60.00    -59.00    -60.00
2016-12-12T00:06:30     25.99     35.85     22.45     34.16     17.77     27.32     25.15     23.51      3.27     20.96     75.56      3.04     18.99     23.60     19.00     20.98     21.93     21.47      7.80      7.89     31.41     26.56     34.99     38.43     31.64     32.79     26.82     30.53     17.14     19.73    -56.20    -56.20    -54.24    -54.24     26.04     21.97      7.81     -3.34     22.45      1.95      2.68     18.55     17.90     75.92     30.92     24.08     26.60    -59.00    -59.83    -59.00    -60.00
2016-12-12T00:07:30     25.98     35.91     22.52     34.22     17.80     27.36     25.16     23.65      3.31     20.98     75.96      3.09     19.04     23.67     19.01     21.01     21.96     21.44      7.82      7.90     31.45     26.62     35.09     38.51     31.70     32.88     26.25     30.60     17.11     19.78    -56.20    -56.20    -54.24    -54.24     26.12     21.97      7.81     -3.34     22.45      2.03      2.68     18.55     17.90     76.65     31.00     24.16     26.36    -59.00    -59.33    -59.00    -59.75
2016-12-12T00:08:30     25.98     35.96     22.58     34.27     17.83     27.42     25.20     23.77      3.36     20.95     76.58      3.13     18.98     23.75     19.01     21.01     21.98     21.48      7.84      7.91     31.51     26.65     35.17     38.60     31.82     33.01     26.08     30.69     17.10     19.86    -56.20    -56.20    -54.24    -54.24     26.12     22.21      7.81     -3.34     22.45      2.11      2.68     18.55     17.90     77.22     31.00     24.16     26.36    -59.00    -59.00    -58.42    -59.17
2016-12-12T00:09:30     25.98     35.99     22.62     34.33     17.85     27.47     25.25     23.91      3.41     20.96     77.07      3.17     19.07     23.84     19.02     21.01     22.00     21.44      7.86      7.91     31.51     26.71     35.22     38.65     31.85     33.10     26.03     30.81     17.09     19.92    -56.20    -56.20    -54.24    -54.24     26.12     22.29      7.81     -3.18     22.45      2.19      2.68     18.55     17.98     77.87     31.16     24.16     26.20    -59.00    -59.00    -58.00    -59.00
