DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-06-02T00:00:30     29.44     41.70     28.53     39.89     23.80     33.05     27.74     30.71      1.54     21.01     88.33      1.26     19.07     30.13     19.00     21.85     24.57     21.50     12.77      6.80     30.59     32.99     35.04     38.00     31.99     33.02     29.96     30.83     21.17     25.89    -63.45    -63.45    -54.24    -54.24     32.95     28.80     12.93      5.36     23.76      0.24      0.97     18.55     17.73     91.06     30.51     30.76     30.27    -64.00    -64.00    -63.25    -64.00
2015-06-02T00:01:30     29.46     41.75     28.57     39.89     23.79     33.04     27.74     30.79      1.55     20.99     88.27      1.27     19.03     30.17     18.97     21.86     24.58     21.47     12.80      6.79     30.56     33.00     35.02     37.98     31.99     32.98     29.98     30.84     21.27     25.94    -63.45    -63.45    -54.24    -54.24     32.95     28.88     12.93      5.36     23.67      0.24      0.97     18.55     17.73     90.98     30.51     30.76     30.27    -64.00    -64.00    -63.00    -64.00
2015-06-02T00:02:30     29.46     41.74     28.58     39.88     23.78     33.06     27.77     30.82      1.57     20.97     88.17      1.28     19.00     30.24     19.02     21.85     24.59     21.48     12.81      6.79     30.53     32.98     34.97     37.93     31.95     32.90     29.98     30.76     21.34     25.98    -63.45    -63.45    -54.24    -54.24     32.95     29.05     12.93      5.36     23.67      0.24      0.97     18.55     17.82     90.98     30.51     30.76     30.27    -63.92    -64.00    -63.08    -64.00
2015-06-02T00:03:30     29.45     41.74     28.60     39.90     23.80     33.04     27.78     30.92      1.57     20.98     88.12      1.30     19.00     30.26     19.00     21.85     24.59     21.50     12.84      6.78     30.49     33.01     34.92     37.90     31.92     32.90     29.99     30.73     21.44     26.03    -63.45    -63.45    -54.24    -54.24     32.95     29.05     13.01      5.20     23.67      0.24      0.97     18.55     17.82     91.06     30.51     30.76     30.27    -64.00    -64.00    -63.00    -64.00
2015-06-02T00:04:30     29.45     41.74     28.60     39.90     23.79     33.05     27.78     30.98      1.58     20.97     88.12      1.32     19.00     30.31     19.04     21.84     24.59     21.46     12.87      6.78     30.44     33.01     34.89     37.86     31.86     32.88     29.99     30.69     21.52     26.11    -63.45    -63.45    -54.24    -54.24     32.95     29.29     13.18      5.12     23.84      0.24      0.97     18.55     17.82     90.90     30.51     30.76     30.35    -63.58    -64.00    -63.00    -64.00
2015-06-02T00:05:30     29.46     41.74     28.62     39.90     23.78     33.06     27.79     31.01      1.60     20.99     88.27      1.33     19.02     30.36     19.02     21.85     24.61     21.47     12.89      6.78     30.46     33.01     34.88     37.84     31.85     32.85     30.00     30.66     21.64     26.17    -63.45    -63.45    -54.24    -54.24     32.95     29.29     13.18      5.12     23.84      0.24      0.97     18.55     17.82     90.90     30.51     30.67     30.35    -63.58    -64.00    -63.00    -64.00
2015-06-02T00:06:30     29.48     41.72     28.62     39.90     23.82     33.05     27.80     31.03      1.61     20.98     88.22      1.35     19.01     30.40     19.04     21.85     24.60     21.46     12.90      6.77     30.40     33.04     34.85     37.80     31.81     32.83     30.01     30.63     21.76     26.25    -63.45    -63.45    -54.24    -54.24     32.95     29.29     13.18      5.04     23.67      0.24      0.97     18.55     17.82     90.81     30.51     30.67     30.51    -63.00    -64.00    -63.00    -64.00
2015-06-02T00:07:30     29.47     41.74     28.64     39.89     23.81     33.04     27.83     31.07      1.63     20.99     88.22      1.37     19.03     30.45     19.03     21.86     24.61     21.47     12.90      6.78     30.41     33.02     34.82     37.79     31.80     32.82     30.01     30.59     21.86     26.33    -63.45    -63.45    -54.24    -54.24     32.95     29.29     13.18      4.88     23.67      0.24      0.97     18.55     17.82     90.81     30.59     30.76     30.43    -63.08    -64.00    -63.00    -64.00
2015-06-02T00:08:30     29.48     41.74     28.67     39.89     23.82     33.04     27.81     31.13      1.65     20.99     88.17      1.39     19.03     30.46     19.01     21.87     24.62     21.47     12.90      6.77     30.38     33.04     34.78     37.77     31.76     32.81     30.06     30.57     21.96     26.39    -63.45    -63.45    -54.24    -54.24     32.95     29.53     13.18      4.71     23.67      0.32      0.97     18.55     17.82     90.81     30.59     30.67     30.51    -63.08    -64.00    -63.00    -64.00
2015-06-02T00:09:30     29.49     41.74     28.70     39.92     23.82     33.04     27.83     31.15      1.67     20.98     88.27      1.42     19.02     30.52     18.98     21.84     24.61     21.46     12.89      6.77     30.34     33.04     34.80     37.77     31.74     32.80     30.05     30.51     22.04     26.46    -63.45    -63.45    -54.24    -54.24     32.95     29.53     13.18      4.55     23.67      0.32      1.05     18.55     17.82     90.81     30.67     30.67     30.51    -63.00    -64.00    -63.00    -64.00
2015-06-02T00:10:30     29.48     41.73     28.72     39.91     23.83     33.06     27.83     31.17      1.69     20.98     88.17      1.44     18.99     30.58     19.01     21.85     24.63     21.47     12.89      6.77     30.38     33.03     34.80     37.77     31.72     32.77     30.06     30.51     22.15     26.52    -63.45    -63.45    -54.24    -54.24     32.95     29.53     13.10      4.39     23.67      0.40      1.05     18.55     17.82     90.81     30.76     30.76     30.51    -63.00    -64.00    -63.00    -64.00
2015-06-02T00:11:30     29.48     41.75     28.75     39.88     23.83     33.04     27.84     31.16      1.71     20.98     88.33      1.46     19.01     30.60     19.06     21.84     24.64     21.47     12.87      6.77     30.35     33.03     34.78     37.73     31.67     32.78     30.08     30.49     22.23     26.59    -63.45    -63.45    -54.24    -54.24     32.95     29.53     13.18      4.31     23.67      0.48      1.13     18.55     17.82     90.81     30.59     30.76     30.51    -63.00    -63.83    -63.00    -64.00
2015-06-02T00:12:30     29.49     41.72     28.76     39.93     23.83     33.05     27.82     31.19      1.73     20.98     88.22      1.48     19.01     30.63     19.01     21.84     24.62     21.47     12.85      6.76     30.35     33.03     34.76     37.73     31.65     32.74     30.08     30.46     22.30     26.66    -63.45    -63.45    -54.24    -54.24     32.95     29.53     13.01      4.14     23.67      0.48      1.21     18.55     17.82     90.81     30.67     30.76     30.51    -63.00    -63.58    -63.00    -64.00
2015-06-02T00:13:30     29.48     41.72     28.78     39.92     23.83     33.08     27.82     31.17      1.75     20.98     88.17      1.50     19.00     30.66     18.98     21.84     24.64     21.49     12.83      6.77     30.36     33.02     34.73     37.63     31.65     32.74     30.07     30.45     22.34     26.76    -63.45    -63.45    -54.24    -54.24     32.95     29.53     13.10      3.98     23.67      0.48      1.21     18.55     17.73     90.81     30.76     30.67     30.43    -63.00    -63.00    -63.00    -63.92
2015-06-02T00:14:30     29.50     41.76     28.79     39.90     23.83     33.08     27.83     31.17      1.76     20.98     88.12      1.52     19.01     30.67     18.99     21.86     24.62     21.46     12.81      6.77     30.36     33.02     34.71     37.65     31.63     32.74     30.10     30.45     22.39     26.80    -63.45    -63.45    -54.24    -54.24     32.95     29.53     12.93      3.90     23.67      0.48      1.21     18.55     17.82     90.81     30.76     30.76     30.51    -63.00    -63.00    -63.00    -63.75
2015-06-02T00:15:30     29.49     41.77     28.82     39.94     23.84     33.09     27.84     31.15      1.79     20.99     88.17      1.55     18.99     30.69     19.06     21.86     24.63     21.47     12.79      6.76     30.36     33.03     34.73     37.70     31.58     32.74     30.10     30.40     22.43     26.85    -63.45    -63.45    -54.24    -54.24     32.95     29.53     12.93      3.66     23.67      0.48      1.21     18.63     17.82     90.81     30.76     30.76     30.51    -63.00    -63.00    -62.83    -63.25
2015-06-02T00:16:30     29.53     41.76     28.83     39.91     23.84     33.11     27.84     31.12      1.82     20.98     88.12      1.57     19.08     30.71     19.02     21.87     24.62     21.50     12.77      6.77     30.37     33.03     34.75     37.68     31.61     32.74     30.10     30.41     22.47     26.91    -63.45    -63.45    -54.24    -54.24     32.95     29.53     12.93      3.57     23.67      0.48      1.21     18.55     17.82     90.81     30.76     30.67     30.51    -63.00    -63.00    -62.33    -63.17
2015-06-02T00:17:30     29.53     41.70     28.84     39.96     23.84     33.08     27.83     31.09      1.83     20.99     88.22      1.59     19.04     30.72     18.99     21.86     24.62     21.47     12.76      6.77     30.42     33.01     34.73     37.69     31.55     32.75     30.12     30.40     22.49     26.95    -63.45    -63.45    -54.24    -54.24     32.95     29.53     12.93      3.41     23.67      0.48      1.21     18.55     17.82     90.81     30.76     30.59     30.51    -63.00    -63.00    -62.08    -63.00
2015-06-02T00:18:30     29.53     41.73     28.84     39.96     23.85     33.11     27.83     31.08      1.85     21.00     88.12      1.61     19.01     30.71     19.00     21.87     24.61     21.47     12.76      6.77     30.42     33.03     34.73     37.69     31.58     32.72     30.13     30.40     22.53     26.96    -63.45    -63.45    -54.24    -54.24     32.95     29.53     12.93      3.33     23.67      0.48      1.21     18.55     17.82     90.81     30.76     30.59     30.51    -63.00    -63.00    -62.00    -63.00
2015-06-02T00:19:30     29.53     41.73     28.86     39.93     23.86     33.12     27.83     31.04      1.88     20.99     88.07      1.64     19.02     30.73     19.08     21.88     24.61     21.46     12.76      6.77     30.45     33.01     34.72     37.71     31.57     32.74     30.13     30.38     22.55     27.00    -63.45    -63.45    -54.24    -54.24     32.95     29.45     12.93      3.09     23.67      0.48      1.21     18.55     17.82     90.73     30.76     30.67     30.51    -62.83    -63.00    -62.00    -63.00
2015-06-02T00:20:30     29.54     41.73     28.87     39.96     23.86     33.14     27.83     31.02      1.89     20.99     87.96      1.66     19.01     30.74     19.04     21.87     24.60     21.49     12.74      6.77     30.47     33.01     34.74     37.73     31.57     32.75     30.14     30.37     22.56     27.00    -63.45    -63.45    -54.24    -54.24     32.95     29.29     12.93      2.92     23.67      0.64      1.30     18.55     17.82     90.65     30.76     30.59     30.51    -62.50    -63.00    -62.00    -63.00
2015-06-02T00:21:30     29.54     41.75     28.88     39.96     23.86     33.13     27.83     31.00      1.91     21.02     87.96      1.68     18.99     30.73     19.00     21.89     24.62     21.45     12.74      6.77     30.49     33.04     34.76     37.73     31.55     32.74     30.14     30.38     22.56     27.03    -63.45    -63.45    -54.24    -54.24     32.95     29.29     12.93      2.84     23.67      0.64      1.38     18.55     17.73     90.81     30.76     30.67     30.51    -62.08    -63.00    -62.00    -63.00
2015-06-02T00:22:30     29.55     41.74     28.89     39.95     23.86     33.15     27.84     30.99      1.93     21.01     87.91      1.71     19.03     30.71     19.02     21.89     24.60     21.49     12.74      6.78     30.54     33.01     34.75     37.74     31.54     32.75     30.16     30.39     22.57     27.06    -63.45    -63.45    -54.24    -54.24     32.87     29.29     12.93      2.68     23.67      0.73      1.30     18.55     17.82     90.73     30.84     30.59     30.51    -62.00    -63.00    -62.00    -63.00
2015-06-02T00:23:30     29.57     41.74     28.89     39.96     23.86     33.16     27.83     30.93      1.96     20.99     87.91      1.73     18.99     30.68     19.05     21.88     24.61     21.46     12.72      6.78     30.57     33.00     34.78     37.79     31.55     32.75     30.16     30.39     22.58     27.07    -63.45    -63.45    -54.24    -54.24     32.95     29.29     12.93      2.43     23.67      0.73      1.38     18.55     17.82     90.65     30.76     30.59     30.51    -62.00    -63.00    -62.00    -63.00
2015-06-02T00:24:30     29.56     41.74     28.92     39.98     23.87     33.18     27.84     30.90      1.97     21.01     88.17      1.75     18.98     30.69     19.01     21.88     24.59     21.46     12.68      6.79     30.61     32.99     34.83     37.82     31.57     32.78     30.19     30.40     22.55     27.08    -63.45    -63.45    -54.24    -54.24     32.95     29.29     12.93      2.35     23.67      0.73      1.46     18.55     17.73     90.57     30.84     30.67     30.51    -62.00    -62.67    -62.00    -63.00
2015-06-02T00:25:30     29.57     41.74     28.91     39.98     23.85     33.19     27.84     30.87      1.99     21.00     88.07      1.76     19.08     30.65     18.99     21.89     24.59     21.46     12.64      6.79     30.69     32.97     34.86     37.83     31.57     32.80     30.20     30.39     22.55     27.08    -63.45    -63.45    -54.24    -54.24     32.87     29.05     12.77      2.19     23.67      0.73      1.46     18.55     17.82     90.57     31.00     30.51     30.51    -62.00    -62.25    -62.00    -62.92
2015-06-02T00:26:30     29.57     41.76     28.92     39.98     23.87     33.20     27.85     30.83      2.02     20.99     88.02      1.78     19.04     30.63     19.06     21.88     24.58     21.46     12.59      6.80     30.70     32.97     34.90     37.86     31.58     32.82     30.23     30.41     22.54     27.07    -63.45    -63.45    -54.24    -54.24     32.95     29.05     12.69      2.19     23.67      0.73      1.46     18.55     17.82     90.73     31.00     30.59     30.51    -62.00    -62.17    -62.00    -62.75
2015-06-02T00:27:30     29.60     41.75     28.93     39.97     23.88     33.19     27.84     30.78      2.03     21.00     88.12      1.79     19.00     30.62     19.02     21.88     24.58     21.44     12.55      6.80     30.77     32.99     34.91     37.89     31.59     32.86     30.24     30.41     22.51     27.06    -63.45    -63.45    -54.24    -54.24     32.95     29.05     12.77      2.03     23.67      0.73      1.46     18.55     17.82     90.81     31.00     30.59     30.51    -62.00    -62.00    -61.92    -62.58
2015-06-02T00:28:30     29.59     41.75     28.92     39.97     23.87     33.23     27.84     30.76      2.04     20.98     87.96      1.81     19.05     30.59     19.00     21.90     24.57     21.47     12.54      6.81     30.82     32.96     34.89     37.92     31.58     32.87     30.26     30.43     22.50     27.06    -62.24    -63.45    -54.24    -54.24     32.79     29.05     12.69      1.95     23.67      0.73      1.46     18.55     17.73     90.73     31.00     30.51     30.51    -62.00    -62.00    -61.83    -62.08
2015-06-02T00:29:30     29.61     41.76     28.95     39.99     23.88     33.23     27.83     30.74      2.06     20.98     88.02      1.82     19.01     30.56     18.99     21.89     24.58     21.47     12.53      6.81     30.90     32.96     34.91     37.96     31.64     32.89     30.27     30.46     22.46     27.04    -63.45    -63.45    -54.24    -54.24     32.79     29.05     12.69      1.95     23.67      0.73      1.46     18.55     17.82     90.81     31.00     30.59     30.76    -62.00    -62.00    -61.08    -62.00
2015-06-02T00:30:30     29.61     41.76     28.95     39.99     23.88     33.23     27.84     30.71      2.07     20.98     87.91      1.84     18.99     30.56     19.04     21.90     24.56     21.42     12.52      6.82     30.98     32.97     34.90     38.00     31.63     32.92     30.28     30.46     22.43     27.04    -62.24    -63.45    -54.24    -54.24     32.79     29.05     12.69      1.87     23.67      0.73      1.46     18.55     17.82     90.65     31.00     30.51     30.67    -62.00    -62.00    -61.08    -62.00
2015-06-02T00:31:30     29.61     41.73     28.95     39.96     23.88     33.25     27.84     30.68      2.08     20.97     87.81      1.84     19.02     30.55     19.02     21.90     24.56     21.48     12.54      6.82     31.04     32.96     34.98     38.04     31.69     32.97     30.31     30.50     22.39     27.04    -63.45    -62.24    -54.24    -54.24     32.87     29.05     12.69      1.70     23.67      0.73      1.46     18.55     17.82     90.81     31.00     30.51     30.76    -62.00    -62.00    -61.00    -62.00
2015-06-02T00:32:30     29.63     41.76     28.96     39.99     23.87     33.29     27.84     30.67      2.10     20.98     88.07      1.86     19.07     30.54     19.03     21.92     24.55     21.46     12.55      6.82     31.12     32.96     35.02     38.08     31.69     32.99     30.31     30.54     22.37     27.00    -59.82    -61.34    -54.24    -54.24     32.71     28.96     12.69      1.70     23.67      0.73      1.46     18.55     17.82     90.81     31.00     30.51     30.76    -61.83    -62.00    -61.00    -62.00
2015-06-02T00:33:30     29.62     41.76     28.97     40.00     23.88     33.30     27.84     30.66      2.11     20.98     88.38      1.87     19.04     30.50     19.06     21.92     24.55     21.48     12.58      6.83     31.20     32.95     35.06     38.14     31.73     33.03     30.32     30.59     22.32     27.01    -61.03    -62.24    -54.24    -54.24     32.71     29.05     12.77      1.70     23.76      0.73      1.46     18.55     17.82     90.81     31.16     30.51     30.76    -61.58    -62.00    -61.00    -62.00
2015-06-02T00:34:30     29.65     41.76     28.97     40.01     23.89     33.29     27.84     30.62      2.12     20.99     88.22      1.88     19.01     30.50     19.04     21.92     24.53     21.45     12.60      6.84     31.28     32.90     35.13     38.24     31.73     33.09     30.31     30.59     22.29     26.99    -59.82    -62.24    -54.24    -54.24     32.71     28.88     12.93      1.70     23.67      0.73      1.46     18.55     17.82     90.81     31.24     30.51     30.67    -61.50    -62.00    -61.00    -62.00
2015-06-02T00:35:30     29.66     41.73     28.99     40.01     23.89     33.30     27.83     30.57      2.13     20.97     88.22      1.88     19.00     30.50     19.00     21.93     24.55     21.47     12.63      6.85     31.33     32.95     35.15     38.27     31.80     33.11     30.33     30.65     22.26     27.00    -59.82    -61.03    -54.24    -54.24     32.71     28.80     12.77      1.62     23.67      0.73      1.46     18.55     17.73     90.81     31.24     30.51     30.76    -61.08    -62.00    -61.00    -62.00
