DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-12-13T00:00:30     25.96     34.32     21.08     32.17     17.19     24.66     24.29     19.56      2.78     20.95     60.55      2.40     18.98     20.32     18.96     20.79     21.37     21.07      6.53      7.93     29.84     26.02     33.97     37.14     30.99     32.00     26.96     29.76     16.54     17.46    -56.20    -56.20    -54.24    -54.24     26.36     17.65      6.67     -2.94     22.21      1.21      1.95     18.55     17.98     61.68     30.02     24.16     26.93    -60.00    -60.00    -59.25    -60.00
2016-12-13T00:01:30     25.99     34.38     21.11     32.24     17.19     24.69     24.34     19.74      2.75     20.97     60.88      2.39     19.04     20.45     19.00     20.79     21.38     21.08      6.64      7.94     29.89     26.08     33.98     37.16     30.99     32.04     26.37     29.77     16.60     17.53    -56.20    -56.20    -54.24    -54.24     26.36     17.90      6.83     -2.94     22.21      1.21      1.95     18.55     17.90     61.84     30.02     24.24     26.28    -60.00    -60.00    -59.50    -60.00
2016-12-13T00:02:30     25.98     34.44     21.13     32.30     17.19     24.72     24.38     19.91      2.73     20.96     61.18      2.38     18.99     20.59     19.00     20.79     21.37     21.10      6.75      7.93     29.94     26.12     34.03     37.23     30.99     32.07     26.10     29.76     16.67     17.61    -56.20    -56.50    -54.24    -54.24     26.60     18.14      6.83     -3.02     22.13      1.21      1.95     18.55     17.98     62.17     30.19     24.16     27.42    -60.00    -60.08    -59.92    -60.17
2016-12-13T00:03:30     25.97     34.52     21.15     32.34     17.19     24.77     24.43     20.06      2.72     20.96     61.49      2.36     19.05     20.74     18.99     20.79     21.38     21.10      6.85      7.93     30.02     26.20     34.08     37.25     30.97     32.11     27.04     29.77     16.73     17.69    -57.10    -57.10    -54.24    -54.24     26.60     18.30      7.07     -3.18     22.21      1.21      1.95     18.55     17.98     62.49     30.27     24.16     26.60    -60.00    -60.58    -60.00    -60.67
2016-12-13T00:04:30     25.96     34.57     21.17     32.41     17.21     24.81     24.47     20.22      2.70     20.96     61.93      2.36     19.00     20.86     19.04     20.80     21.38     21.10      6.94      7.92     30.11     26.25     34.14     37.29     30.99     32.14     26.21     29.78     16.78     17.80    -56.80    -56.80    -54.24    -54.24     26.60     18.55      7.07     -3.18     22.21      1.21      1.95     18.55     17.98     62.90     30.27     24.16     26.60    -60.00    -61.00    -60.00    -61.00
2016-12-13T00:05:30     25.99     34.61     21.22     32.45     17.19     24.86     24.50     20.39      2.69     20.94     62.40      2.35     19.00     21.01     18.97     20.80     21.38     21.11      7.03      7.93     30.18     26.30     34.18     37.34     31.01     32.17     26.64     29.79     16.85     17.87    -56.50    -57.10    -54.24    -54.24     26.60     18.71      7.07     -3.18     22.21      1.21      1.95     18.55     17.82     63.23     30.35     24.16     27.42    -60.00    -61.00    -60.00    -61.00
2016-12-13T00:06:30     25.97     34.70     21.28     32.53     17.19     24.92     24.54     20.56      2.68     20.98     63.03      2.35     19.05     21.16     19.02     20.81     21.39     21.12      7.12      7.93     30.27     26.33     34.24     37.41     31.02     32.20     26.64     29.82     16.92     17.96    -56.80    -57.10    -54.24    -54.24     26.69     18.95      7.24     -3.18     22.21      1.21      1.95     18.55     17.98     63.55     30.51     24.16     26.44    -60.00    -61.00    -60.00    -61.00
2016-12-13T00:07:30     25.97     34.75     21.30     32.58     17.22     24.96     24.58     20.70      2.67     20.95     63.41      2.35     18.99     21.29     18.99     20.82     21.39     21.12      7.18      7.92     30.34     26.39     34.29     37.46     31.04     32.26     26.06     29.84     16.99     18.07    -57.40    -57.10    -54.24    -54.24     26.77     19.12      7.32     -3.18     22.21      1.21      1.95     18.55     18.06     64.04     30.51     24.16     27.09    -60.00    -61.00    -60.00    -61.00
2016-12-13T00:08:30     25.95     34.81     21.37     32.61     17.22     25.02     24.62     20.85      2.67     20.97     63.95      2.36     19.01     21.43     19.02     20.82     21.41     21.13      7.24      7.93     30.40     26.44     34.34     37.53     31.08     32.32     26.93     29.85     17.06     18.15    -57.40    -57.40    -54.24    -54.24     26.85     19.28      7.32     -3.18     22.21      1.21      1.95     18.55     17.82     64.45     30.51     24.16     26.93    -60.00    -61.00    -60.00    -61.00
2016-12-13T00:09:30     25.96     34.88     21.42     32.66     17.23     25.06     24.65     20.97      2.67     20.97     64.53      2.36     19.01     21.55     18.99     20.83     21.42     21.12      7.30      7.91     30.45     26.47     34.40     37.60     31.09     32.37     26.38     29.90     17.10     18.25    -56.80    -57.71    -54.24    -54.24     26.85     19.44      7.32     -3.18     22.21      1.21      1.95     18.55     17.98     65.02     30.51     24.16     26.28    -60.00    -61.00    -60.00    -61.00
