DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-01-13T00:00:30     26.01     34.01     21.44     32.33     17.67     25.65     24.54     20.25      3.21     20.95     62.26      2.85     19.01     20.86     19.01     20.89     21.73     21.11      6.68      7.83     29.85     25.99     33.91     37.18     30.74     31.90     26.84     29.65     16.80     17.93    -58.01    -58.01    -54.24    -54.24     25.87     18.30      6.83     -3.18     22.37      1.70      2.43     18.63     18.06     63.47     30.02     24.41     27.42    -60.00    -61.00    -60.00    -60.83
2016-01-13T00:01:30     26.00     34.04     21.46     32.39     17.66     25.69     24.58     20.41      3.19     20.95     62.57      2.84     19.02     20.98     19.02     20.88     21.74     21.11      6.81      7.83     29.92     26.03     33.91     37.21     30.75     31.96     26.55     29.65     16.87     18.01    -57.71    -57.71    -54.24    -54.24     25.87     18.55      7.07     -3.18     22.29      1.70      2.43     18.63     18.06     63.71     30.02     24.41     26.52    -60.00    -61.00    -60.00    -61.00
2016-01-13T00:02:30     25.97     34.11     21.48     32.44     17.66     25.74     24.62     20.56      3.18     20.96     62.99      2.82     19.01     21.11     19.04     20.90     21.74     21.09      6.94      7.83     29.98     26.08     33.98     37.25     30.78     31.99     26.12     29.68     16.91     18.08    -58.01    -58.01    -54.24    -54.24     25.87     18.79      7.15     -3.18     22.37      1.70      2.43     18.71     18.06     63.88     30.10     24.41     26.36    -60.17    -61.00    -60.00    -61.00
2016-01-13T00:03:30     26.02     34.18     21.51     32.48     17.67     25.78     24.65     20.73      3.17     20.98     63.39      2.82     19.05     21.21     19.03     20.89     21.74     21.06      7.06      7.83     30.04     26.08     34.02     37.27     30.80     32.03     26.21     29.70     16.96     18.14    -58.01    -58.01    -54.24    -54.24     25.87     18.95      7.24     -3.18     22.45      1.70      2.43     18.55     18.06     64.20     30.27     24.41     27.50    -60.33    -61.00    -60.00    -61.00
2016-01-13T00:04:30     25.99     34.22     21.52     32.53     17.67     25.83     24.67     20.85      3.16     20.96     63.69      2.83     19.04     21.36     18.97     20.92     21.74     21.06      7.17      7.82     30.13     26.14     34.06     37.34     30.81     32.05     27.01     29.68     17.02     18.22    -58.01    -58.01    -54.24    -54.24     26.04     19.20      7.32     -3.18     22.29      1.70      2.43     18.63     17.98     64.53     30.27     24.41     26.77    -60.92    -61.00    -60.00    -61.00
2016-01-13T00:05:30     25.97     34.30     21.57     32.58     17.69     25.89     24.69     21.00      3.16     20.98     64.13      2.84     19.06     21.47     19.01     20.91     21.75     21.06      7.29      7.82     30.22     26.18     34.10     37.39     30.84     32.08     26.23     29.71     17.06     18.31    -58.01    -58.01    -54.24    -54.24     26.12     19.36      7.56     -3.18     22.45      1.70      2.43     18.63     17.98     64.93     30.27     24.41     26.36    -60.83    -61.00    -60.00    -61.00
2016-01-13T00:06:30     25.99     34.34     21.60     32.64     17.69     25.94     24.73     21.13      3.16     20.97     64.64      2.84     18.99     21.60     18.99     20.92     21.75     21.05      7.38      7.82     30.30     26.21     34.18     37.45     30.90     32.12     26.00     29.72     17.10     18.39    -58.61    -59.22    -54.24    -54.24     26.12     19.52      7.56     -3.18     22.45      1.70      2.43     18.55     18.06     65.26     30.27     24.24     26.28    -61.00    -61.00    -60.00    -61.00
2016-01-13T00:07:30     26.01     34.41     21.65     32.67     17.70     25.99     24.77     21.25      3.17     20.98     65.02      2.85     18.98     21.73     19.02     20.92     21.75     21.04      7.48      7.81     30.37     26.24     34.24     37.49     30.92     32.17     26.57     29.76     17.14     18.46    -58.01    -58.61    -54.24    -54.24     26.12     19.61      7.56     -3.18     22.45      1.70      2.43     18.63     18.06     65.75     30.27     24.33     27.58    -61.00    -61.00    -60.17    -61.00
2016-01-13T00:08:30     26.00     34.45     21.71     32.72     17.71     26.02     24.77     21.39      3.17     20.96     65.58      2.87     19.06     21.86     19.05     20.93     21.76     21.03      7.57      7.81     30.45     26.31     34.28     37.56     30.97     32.21     26.71     29.79     17.18     18.54    -58.61    -58.61    -54.24    -54.24     26.12     19.85      7.81     -2.94     22.45      1.70      2.43     18.55     18.06     66.24     30.43     24.41     26.69    -61.00    -61.00    -60.00    -61.00
2016-01-13T00:09:30     25.96     34.51     21.76     32.78     17.72     26.08     24.81     21.50      3.19     20.96     66.04      2.89     19.00     21.97     19.00     20.93     21.75     21.03      7.65      7.80     30.53     26.34     34.34     37.64     31.01     32.30     26.15     29.85     17.22     18.62    -58.61    -59.82    -54.24    -54.24     26.12     20.01      7.81     -2.94     22.45      1.70      2.43     18.63     18.06     66.73     30.51     24.41     26.36    -61.00    -61.00    -60.17    -61.00
