DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-07-29T00:00:30     29.73     43.03     29.00     40.96     23.60     32.14     27.90     30.82      1.21     20.99     89.01      0.95     19.01     30.78     18.98     21.78     24.28     21.47     12.00      6.83     29.00     33.57     33.36     35.68     29.81     31.48     30.35     28.76     22.22     27.03    -59.82    -59.82    -54.24    -54.24     34.17     29.05     12.20      2.11     23.67     -0.17      0.48     18.55     17.82     91.55     29.53     31.00     30.76    -62.00    -62.42    -62.00    -63.00
2016-07-29T00:01:30     29.73     43.04     29.02     40.98     23.59     32.18     27.92     30.81      1.23     20.98     88.85      0.97     19.00     30.80     18.99     21.77     24.28     21.48     12.01      6.83     29.06     33.56     33.38     35.67     29.83     31.49     30.36     28.78     22.22     27.05    -59.82    -59.82    -54.24    -54.24     34.09     29.05     12.20      1.95     23.67     -0.17      0.48     18.55     17.65     91.55     29.53     31.00     30.76    -62.00    -62.17    -62.00    -62.75
2016-07-29T00:02:30     29.73     43.02     29.05     41.01     23.61     32.20     27.93     30.81      1.25     20.98     89.01      0.99     18.99     30.80     18.98     21.78     24.26     21.44     12.04      6.84     29.12     33.56     33.41     35.75     29.84     31.51     30.38     28.80     22.23     27.07    -59.82    -59.82    -54.24    -54.24     33.93     29.05     12.20      1.95     23.67     -0.01      0.56     18.55     17.65     91.55     29.53     31.00     30.76    -62.00    -62.00    -61.83    -62.42
2016-07-29T00:03:30     29.74     43.00     29.04     41.01     23.59     32.22     27.93     30.81      1.27     20.98     89.01      1.00     19.02     30.80     18.97     21.79     24.25     21.47     12.06      6.84     29.16     33.56     33.44     35.79     29.87     31.53     30.39     28.81     22.23     27.08    -59.82    -59.82    -54.24    -54.24     33.93     29.05     12.20      1.78     23.67     -0.01      0.48     18.55     17.73     91.55     29.53     31.00     30.76    -62.00    -62.00    -61.75    -62.17
2016-07-29T00:04:30     29.75     42.99     29.05     41.01     23.60     32.25     27.94     30.79      1.29     20.99     88.90      1.02     19.00     30.78     19.00     21.78     24.25     21.44     12.10      6.85     29.23     33.51     33.48     35.81     29.88     31.55     30.40     28.83     22.20     27.11    -59.82    -59.82    -54.24    -54.24     33.93     29.05     12.20      1.70     23.67     -0.01      0.48     18.55     17.73     91.55     29.53     31.00     30.76    -62.00    -62.00    -61.25    -62.00
2016-07-29T00:05:30     29.76     43.05     29.07     41.04     23.60     32.28     27.95     30.75      1.30     20.98     88.80      1.05     19.00     30.77     18.96     21.78     24.26     21.48     12.12      6.85     29.30     33.49     33.52     35.89     29.93     31.58     30.40     28.83     22.20     27.10    -59.82    -59.82    -54.24    -54.24     33.93     29.05     12.20      1.70     23.67     -0.01      0.64     18.55     17.73     91.55     29.70     31.00     30.76    -62.00    -62.00    -61.08    -62.00
2016-07-29T00:06:30     29.74     43.03     29.07     41.06     23.61     32.31     27.95     30.71      1.32     20.98     88.69      1.06     19.00     30.77     19.01     21.79     24.24     21.44     12.15      6.85     29.33     33.50     33.56     35.91     29.94     31.59     30.40     28.87     22.19     27.11    -59.82    -59.82    -54.24    -54.24     33.93     29.05     12.20      1.54     23.67     -0.01      0.73     18.55     17.82     91.55     29.78     31.00     30.76    -62.00    -62.00    -61.00    -62.00
2016-07-29T00:07:30     29.75     43.01     29.09     41.04     23.62     32.34     27.93     30.69      1.34     20.98     88.69      1.09     19.00     30.74     18.99     21.79     24.24     21.46     12.16      6.85     29.38     33.48     33.61     35.97     29.98     31.64     30.41     28.90     22.15     27.09    -59.52    -59.82    -54.24    -54.24     33.93     29.05     12.20      1.46     23.67     -0.01      0.73     18.55     17.65     91.55     29.78     31.00     30.76    -61.92    -62.00    -61.00    -62.00
2016-07-29T00:08:30     29.77     43.01     29.08     41.05     23.62     32.38     27.94     30.66      1.36     20.99     88.69      1.10     19.00     30.73     18.99     21.79     24.24     21.46     12.17      6.85     29.42     33.48     33.65     36.00     30.03     31.67     30.41     28.90     22.14     27.09    -59.52    -59.82    -54.24    -54.24     33.93     28.80     12.20      1.46     23.67     -0.01      0.73     18.55     17.82     91.55     29.70     31.00     30.76    -61.67    -62.00    -61.00    -62.00
2016-07-29T00:09:30     29.78     43.00     29.10     41.07     23.62     32.39     27.93     30.63      1.37     20.97     88.75      1.12     18.98     30.69     19.00     21.80     24.24     21.45     12.16      6.86     29.49     33.45     33.71     36.06     30.06     31.69     30.42     28.95     22.09     27.07    -59.82    -59.82    -54.24    -54.24     33.93     28.80     12.20      1.21     23.67     -0.01      0.73     18.55     17.65     91.63     29.78     31.00     30.76    -61.25    -62.00    -61.00    -62.00
