DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-12-16T00:00:30     25.96     35.38     22.85     33.35     17.88     26.57     25.43     24.44      4.42     20.95     79.38      4.54     19.04     24.18     19.04     21.12     21.90     21.22      8.43      8.06     32.82     27.50     36.77     40.16     33.39     34.59     26.23     32.25     16.93     20.14    -56.20    -56.20    -54.24    -54.24     27.83     22.70      8.54     -2.37     22.70      3.17      4.14     18.71     18.06     80.32     32.55     24.41     26.44    -58.00    -58.00    -57.25    -58.00
2015-12-16T00:01:30     25.97     35.42     22.91     33.37     17.90     26.64     25.47     24.54      4.45     20.97     79.88      4.59     19.02     24.26     18.99     21.14     21.94     21.25      8.46      8.06     32.82     27.57     36.82     40.16     33.44     34.63     26.14     32.30     16.93     20.23    -56.20    -56.20    -54.24    -54.24     27.83     22.70      8.54     -2.20     22.70      3.17      4.23     18.55     17.98     80.80     32.55     24.41     26.36    -57.92    -58.00    -57.00    -58.00
2015-12-16T00:02:30     26.03     35.48     22.98     33.44     17.93     26.69     25.51     24.64      4.50     20.97     80.32      4.62     19.05     24.36     19.02     21.15     21.96     21.27      8.49      8.07     32.84     27.61     36.85     40.19     33.48     34.67     26.13     32.36     16.92     20.29    -56.20    -56.20    -54.24    -54.24     27.83     22.94      8.54     -2.12     22.70      3.17      4.39     18.55     18.06     81.29     32.63     24.41     26.36    -57.33    -58.00    -57.00    -58.00
2015-12-16T00:03:30     26.01     35.55     23.03     33.47     17.95     26.75     25.54     24.75      4.53     20.96     80.75      4.67     19.03     24.48     19.05     21.14     21.98     21.28      8.53      8.07     32.82     27.65     36.90     40.23     33.55     34.72     26.14     32.39     16.91     20.36    -56.20    -56.20    -54.24    -54.24     27.91     22.94      8.54     -1.96     22.70      3.17      4.39     18.55     18.06     81.62     32.55     24.57     26.44    -57.00    -58.00    -57.00    -58.00
2015-12-16T00:04:30     25.99     35.59     23.08     33.52     17.99     26.80     25.58     24.85      4.58     20.96     81.08      4.70     19.00     24.56     19.00     21.15     22.00     21.31      8.59      8.08     32.83     27.73     36.92     40.24     33.61     34.76     26.12     32.42     16.91     20.44    -56.20    -56.20    -54.24    -54.24     28.07     23.19      8.70     -1.72     22.70      3.25      4.39     18.55     18.06     82.11     32.63     24.57     26.52    -57.00    -57.67    -57.00    -58.00
2015-12-16T00:05:30     26.01     35.69     23.16     33.58     18.01     26.81     25.62     24.96      4.61     20.95     81.65      4.75     18.98     24.65     19.00     21.15     22.04     21.33      8.66      8.08     32.82     27.76     36.96     40.24     33.61     34.82     26.17     32.48     16.92     20.49    -56.20    -56.20    -54.24    -54.24     28.07     23.19      8.78     -1.47     22.78      3.41      4.39     18.55     18.06     82.59     32.55     24.65     26.44    -57.00    -57.00    -56.92    -57.75
2015-12-16T00:06:30     26.03     35.74     23.23     33.62     18.04     26.86     25.65     25.06      4.66     20.97     81.98      4.78     19.02     24.74     19.01     21.17     22.07     21.36      8.73      8.09     32.80     27.81     36.96     40.23     33.64     34.82     26.19     32.48     16.95     20.57    -56.20    -56.20    -54.24    -54.24     28.15     23.19      8.78     -1.31     22.70      3.41      4.39     18.55     17.98     82.92     32.71     24.65     26.52    -57.00    -57.00    -56.25    -57.17
2015-12-16T00:07:30     25.99     35.79     23.31     33.66     18.06     26.90     25.69     25.16      4.69     20.97     82.19      4.81     19.00     24.81     18.98     21.17     22.08     21.39      8.81      8.09     32.79     27.86     36.99     40.24     33.67     34.84     26.20     32.52     16.94     20.64    -56.20    -56.20    -54.24    -54.24     28.31     23.35      8.86     -1.15     22.94      3.41      4.39     18.55     18.06     83.33     32.63     24.65     26.52    -56.83    -57.00    -56.00    -57.00
2015-12-16T00:08:30     26.05     35.84     23.36     33.72     18.10     26.93     25.72     25.23      4.72     20.96     82.53      4.84     18.99     24.90     19.03     21.17     22.13     21.41      8.89      8.09     32.79     27.88     36.98     40.24     33.72     34.84     26.22     32.54     16.96     20.71    -56.20    -56.20    -54.24    -54.24     28.31     23.43      9.03     -0.98     22.70      3.41      4.55     18.55     18.06     83.57     32.71     24.65     26.60    -56.33    -57.00    -56.00    -57.00
2015-12-16T00:09:30     26.04     35.88     23.43     33.76     18.12     26.95     25.76     25.32      4.75     20.94     82.79      4.88     19.02     25.00     18.99     21.17     22.14     21.44      8.96      8.10     32.80     27.95     37.00     40.23     33.71     34.86     26.24     32.54     16.97     20.76    -56.20    -56.20    -54.24    -54.24     28.31     23.43      9.11     -0.74     22.70      3.41      4.47     18.55     17.90     83.98     32.71     24.65     26.60    -56.00    -57.00    -56.00    -57.00
2015-12-16T00:10:30     26.01     35.95     23.47     33.83     18.14     26.99     25.80     25.39      4.78     20.95     82.96      4.91     18.99     25.06     18.99     21.19     22.18     21.46      9.06      8.11     32.78     27.99     36.98     40.21     33.74     34.87     26.28     32.55     16.98     20.82    -56.20    -56.20    -54.24    -54.24     28.31     23.43      9.19     -0.49     22.86      3.41      4.63     18.55     18.06     84.22     32.63     24.65     26.60    -56.00    -57.00    -56.00    -57.00
2015-12-16T00:11:30     26.01     36.00     23.51     33.86     18.16     27.03     25.85     25.46      4.80     20.94     83.09      4.93     19.04     25.13     19.05     21.19     22.20     21.45      9.15      8.11     32.75     28.07     36.99     40.22     33.76     34.88     26.28     32.56     16.99     20.87    -56.20    -56.20    -54.24    -54.24     28.40     23.67      9.27     -0.33     22.86      3.41      4.63     18.63     18.06     84.47     32.46     24.73     26.60    -56.00    -56.92    -56.00    -57.00
2015-12-16T00:12:30     25.99     36.03     23.58     33.89     18.20     27.06     25.87     25.53      4.83     20.96     83.36      4.95     19.03     25.23     19.00     21.19     22.24     21.46      9.25      8.11     32.74     28.13     36.97     40.20     33.73     34.89     26.32     32.56     17.01     20.94    -56.20    -56.20    -54.24    -54.24     28.56     23.67      9.43     -0.01     22.94      3.49      4.63     18.63     18.06     84.71     32.46     24.90     26.60    -56.00    -56.33    -56.00    -57.00
2015-12-16T00:13:30     25.98     36.09     23.63     33.92     18.23     27.11     25.91     25.60      4.85     20.94     83.58      4.96     19.01     25.32     18.97     21.20     22.25     21.46      9.35      8.11     32.71     28.16     36.97     40.19     33.73     34.86     26.30     32.57     17.01     21.00    -56.20    -56.20    -54.24    -54.24     28.56     23.67      9.51      0.32     22.94      3.49      4.63     18.55     17.98     84.95     32.55     24.90     26.60    -56.00    -56.33    -56.00    -56.92
2015-12-16T00:14:30     25.99     36.14     23.69     33.99     18.26     27.15     25.95     25.70      4.88     20.98     83.71      4.98     19.03     25.41     19.02     21.20     22.29     21.46      9.47      8.12     32.69     28.22     36.97     40.18     33.76     34.87     26.32     32.59     17.04     21.06    -56.20    -56.20    -54.24    -54.24     28.56     23.84      9.68      0.64     22.94      3.49      4.63     18.71     18.06     85.04     32.46     24.90     26.60    -56.00    -56.00    -55.92    -56.83
2015-12-16T00:15:30     25.97     36.18     23.74     34.03     18.28     27.17     25.97     25.78      4.89     20.98     83.80      4.99     19.03     25.47     18.99     21.20     22.29     21.44      9.62      8.12     32.68     28.27     36.98     40.17     33.76     34.85     26.33     32.55     17.06     21.12    -56.20    -56.20    -54.24    -54.24     28.72     23.92      9.76      0.97     22.94      3.57      4.63     18.63     18.06     85.20     32.46     24.90     26.60    -56.00    -56.00    -55.58    -56.17
2015-12-16T00:16:30     26.03     36.27     23.78     34.08     18.31     27.21     26.01     25.84      4.91     20.96     83.98      5.00     19.02     25.52     19.02     21.21     22.32     21.47      9.74      8.12     32.67     28.31     36.97     40.11     33.74     34.85     26.36     32.55     17.06     21.17    -56.20    -56.20    -54.24    -54.24     28.72     23.92     10.00      1.21     22.94      3.49      4.63     18.63     18.06     85.44     32.46     24.90     26.60    -56.00    -56.00    -55.67    -56.25
2015-12-16T00:17:30     25.99     36.33     23.84     34.12     18.33     27.25     26.02     25.92      4.91     20.95     84.11      5.00     19.00     25.57     19.02     21.21     22.36     21.44      9.88      8.11     32.64     28.36     36.95     40.10     33.71     34.86     26.35     32.54     17.09     21.21    -55.59    -56.20    -54.24    -54.24     28.80     23.92     10.00      1.46     22.94      3.57      4.63     18.63     17.98     85.44     32.46     24.98     26.60    -56.00    -56.00    -55.08    -56.00
