DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-06-10T00:00:30     30.15     44.79     29.21     42.86     24.11     33.81     27.69     31.35      1.14     20.98     91.22      0.86     19.00     30.93     18.95     21.82     24.45     21.48     11.24      6.87     29.97     33.52     34.57     36.68     31.19     32.58     30.70     30.14     20.94     26.14    -63.45    -61.03    -54.24    -54.24     33.20     29.05     11.22      3.09     23.67     -0.25      0.40     18.55     17.57     93.74     29.78     31.24     31.00    -63.00    -63.00    -62.00    -63.00
2018-06-10T00:01:30     30.14     44.78     29.22     42.83     24.13     33.82     27.70     31.42      1.15     20.99     91.34      0.87     19.02     30.93     19.01     21.82     24.49     21.51     11.32      6.86     29.92     33.49     34.56     36.65     31.18     32.54     30.70     30.12     20.97     26.19    -59.82    -63.45    -54.24    -54.24     33.20     29.05     11.47      3.33     23.59     -0.25      0.48     18.47     17.57     93.74     29.94     31.24     31.00    -63.00    -63.00    -62.00    -63.00
2018-06-10T00:02:30     30.13     44.82     29.23     42.87     24.12     33.79     27.70     31.51      1.17     20.98     91.39      0.89     18.99     30.95     18.98     21.81     24.50     21.50     11.38      6.85     29.89     33.51     34.51     36.62     31.11     32.51     30.69     30.06     20.99     26.22    -63.45    -59.82    -54.24    -54.24     33.20     29.21     11.47      3.57     23.67     -0.25      0.48     18.55     17.57     93.74     29.78     31.24     31.00    -63.00    -63.00    -62.00    -63.00
2018-06-10T00:03:30     30.13     44.81     29.23     42.89     24.12     33.78     27.71     31.56      1.18     20.96     91.28      0.91     19.03     30.96     19.01     21.82     24.50     21.46     11.45      6.84     29.86     33.56     34.49     36.60     31.10     32.47     30.70     30.05     21.00     26.25    -61.03    -61.03    -54.24    -54.24     33.20     29.29     11.47      3.74     23.59     -0.25      0.48     18.55     17.57     93.74     29.78     31.24     31.00    -62.92    -63.00    -62.00    -63.00
2018-06-10T00:04:30     30.13     44.81     29.22     42.86     24.15     33.78     27.70     31.62      1.19     20.97     91.39      0.94     19.02     30.96     18.97     21.82     24.53     21.49     11.52      6.84     29.82     33.54     34.46     36.57     31.04     32.45     30.68     29.99     21.04     26.28    -59.82    -61.03    -54.24    -54.24     33.20     29.29     11.55      3.90     23.59     -0.25      0.48     18.55     17.57     93.74     29.78     31.24     31.00    -62.58    -63.00    -62.00    -63.00
2018-06-10T00:05:30     30.13     44.81     29.23     42.85     24.14     33.76     27.70     31.66      1.22     20.99     91.11      0.96     18.99     30.97     19.00     21.81     24.54     21.50     11.59      6.83     29.77     33.56     34.40     36.55     31.00     32.38     30.69     29.96     21.08     26.34    -59.82    -62.24    -54.24    -54.24     33.20     29.37     11.71      4.06     23.67     -0.25      0.48     18.55     17.57     93.74     29.78     31.24     31.00    -62.58    -63.00    -62.00    -63.00
2018-06-10T00:06:30     30.13     44.80     29.22     42.87     24.14     33.72     27.71     31.69      1.23     20.98     91.39      0.98     18.99     30.99     18.98     21.81     24.54     21.48     11.65      6.83     29.74     33.57     34.36     36.50     30.98     32.37     30.69     29.93     21.11     26.38    -59.82    -62.24    -54.24    -54.24     33.20     29.45     11.71      4.23     23.59     -0.25      0.48     18.55     17.57     93.74     29.70     31.24     31.00    -62.17    -63.00    -62.00    -63.00
2018-06-10T00:07:30     30.13     44.79     29.25     42.90     24.15     33.75     27.72     31.69      1.26     20.97     91.28      1.00     19.02     31.00     18.98     21.80     24.56     21.51     11.72      6.82     29.71     33.59     34.32     36.43     30.96     32.31     30.67     29.89     21.14     26.42    -59.82    -61.03    -54.24    -54.24     33.28     29.53     11.71      4.39     23.67     -0.25      0.64     18.47     17.57     93.74     29.62     31.24     31.00    -62.00    -63.00    -62.00    -63.00
2018-06-10T00:08:30     30.12     44.81     29.24     42.88     24.14     33.71     27.72     31.72      1.28     20.97     91.11      1.02     18.99     31.01     18.99     21.81     24.59     21.50     11.78      6.82     29.67     33.59     34.26     36.43     30.91     32.28     30.67     29.85     21.18     26.44    -61.03    -61.03    -54.24    -54.24     33.28     29.53     11.96      4.55     23.67     -0.25      0.48     18.55     17.57     93.74     29.53     31.24     31.00    -62.00    -63.00    -62.00    -63.00
2018-06-10T00:09:30     30.13     44.81     29.26     42.86     24.15     33.72     27.75     31.76      1.30     20.97     90.82      1.06     19.03     31.01     18.98     21.81     24.58     21.49     11.84      6.80     29.62     33.60     34.22     36.38     30.85     32.22     30.67     29.84     21.21     26.49    -59.82    -62.24    -54.24    -54.24     33.36     29.53     11.96      4.63     23.67     -0.09      0.56     18.47     17.57     93.74     29.53     31.24     31.00    -62.00    -62.92    -62.00    -63.00
2018-06-10T00:10:30     30.13     44.85     29.24     42.84     24.16     33.71     27.73     31.77      1.31     20.98     90.94      1.08     18.99     31.05     18.97     21.79     24.58     21.46     11.91      6.80     29.59     33.65     34.19     36.35     30.81     32.20     30.66     29.80     21.27     26.53    -59.82    -62.24    -54.24    -54.24     33.36     29.53     11.96      4.88     23.51     -0.17      0.64     18.55     17.57     93.66     29.53     31.32     31.00    -62.00    -62.42    -62.00    -62.92
2018-06-10T00:11:30     30.12     44.81     29.27     42.84     24.16     33.72     27.75     31.79      1.33     20.99     90.60      1.10     19.02     31.08     19.00     21.80     24.59     21.49     11.98      6.80     29.56     33.67     34.16     36.31     30.79     32.14     30.68     29.78     21.30     26.58    -59.82    -59.82    -54.24    -54.24     33.44     29.53     12.12      4.88     23.67     -0.01      0.73     18.55     17.57     93.50     29.53     31.24     31.00    -62.00    -62.08    -61.92    -62.67
2018-06-10T00:12:30     30.12     44.81     29.27     42.84     24.16     33.72     27.75     31.77      1.35     20.99     90.65      1.14     19.02     31.08     18.96     21.79     24.60     21.49     12.04      6.78     29.55     33.66     34.11     36.27     30.73     32.13     30.66     29.73     21.36     26.63    -59.82    -59.82    -54.24    -54.24     33.36     29.53     12.12      4.79     23.67     -0.01      0.73     18.55     17.57     93.50     29.53     31.24     31.00    -62.00    -62.00    -61.83    -62.33
2018-06-10T00:13:30     30.13     44.81     29.29     42.84     24.15     33.69     27.78     31.74      1.37     20.99     90.48      1.15     18.99     31.10     19.00     21.80     24.61     21.47     12.08      6.79     29.48     33.66     34.07     36.24     30.70     32.09     30.69     29.69     21.41     26.65    -59.82    -59.82    -54.24    -54.24     33.36     29.53     12.20      4.63     23.59     -0.01      0.73     18.55     17.65     93.50     29.53     31.24     31.00    -62.00    -62.00    -61.75    -62.08
