DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-01-13T00:00:30     26.01     34.24     22.66     32.45     18.22     26.61     25.37     23.91      3.55     20.96     76.55      3.36     18.99     23.72     19.03     21.16     22.02     21.09      8.80      7.77     32.59     27.37     36.21     39.84     32.69     33.97     26.11     31.61     17.19     19.84    -58.01    -58.01    -54.24    -54.24     27.58     22.21      8.95     -2.45     22.86      2.43      3.09     18.71     18.06     77.06     32.22     24.65     26.36    -59.00    -59.92    -59.00    -60.00
2015-01-13T00:01:30     25.96     34.31     22.72     32.46     18.25     26.69     25.41     24.06      3.60     20.97     76.93      3.40     19.00     23.82     18.99     21.18     22.04     21.10      8.81      7.77     32.61     27.41     36.30     39.87     32.78     34.07     26.05     31.70     17.18     19.90    -58.61    -58.61    -54.24    -54.24     27.83     22.37      9.03     -2.45     22.70      2.43      3.17     18.55     17.98     77.55     32.22     24.65     26.36    -59.00    -59.33    -59.00    -59.92
2015-01-13T00:02:30     26.01     34.34     22.78     32.53     18.26     26.75     25.44     24.18      3.64     20.96     77.42      3.45     19.01     23.90     19.01     21.19     22.06     21.11      8.83      7.77     32.63     27.45     36.37     39.96     32.89     34.13     26.04     31.79     17.18     19.98    -57.71    -58.01    -54.24    -54.24     27.83     22.45      9.03     -2.20     22.78      2.43      3.17     18.71     18.06     78.12     32.22     24.65     26.36    -59.00    -59.08    -58.92    -59.50
2015-01-13T00:03:30     26.00     34.39     22.83     32.57     18.30     26.78     25.47     24.31      3.69     20.96     77.89      3.49     19.07     23.99     19.03     21.19     22.09     21.14      8.85      7.78     32.66     27.49     36.48     39.98     32.97     34.23     26.03     31.87     17.19     20.03    -58.01    -58.01    -54.24    -54.24     27.83     22.54      9.03     -2.20     22.78      2.43      3.17     18.71     18.06     78.61     32.22     24.65     26.36    -59.00    -59.00    -58.08    -59.00
2015-01-13T00:04:30     25.99     34.45     22.88     32.60     18.32     26.82     25.51     24.43      3.74     20.98     78.37      3.54     19.03     24.09     18.98     21.20     22.10     21.16      8.87      7.79     32.67     27.55     36.50     40.06     33.08     34.29     26.04     31.92     17.18     20.08    -57.71    -58.01    -54.24    -54.24     27.83     22.70      9.03     -2.20     22.86      2.43      3.17     18.71     17.90     79.09     32.22     24.65     26.36    -59.00    -59.00    -58.00    -59.00
2015-01-13T00:05:30     26.00     34.48     22.94     32.65     18.35     26.86     25.52     24.57      3.78     20.94     78.63      3.59     18.99     24.20     19.00     21.22     22.11     21.18      8.89      7.80     32.70     27.59     36.56     40.13     33.14     34.34     26.05     31.99     17.18     20.15    -57.10    -57.10    -54.24    -54.24     27.83     22.86      9.03     -2.04     22.70      2.68      3.33     18.63     17.98     79.50     32.46     24.65     26.36    -58.58    -59.00    -58.00    -59.00
2015-01-13T00:06:30     26.00     34.53     23.01     32.67     18.38     26.91     25.55     24.68      3.83     20.95     79.00      3.63     19.02     24.29     18.98     21.22     22.15     21.20      8.92      7.80     32.72     27.62     36.57     40.14     33.20     34.40     26.06     32.07     17.18     20.22    -57.40    -58.01    -54.24    -54.24     27.91     22.94      9.03     -1.96     22.94      2.68      3.41     18.55     18.06     79.99     32.46     24.65     26.36    -58.08    -59.00    -58.00    -59.00
2015-01-13T00:07:30     26.03     34.55     23.05     32.70     18.41     26.92     25.58     24.78      3.88     20.96     79.31      3.67     19.01     24.39     19.04     21.22     22.17     21.24      8.95      7.80     32.75     27.66     36.63     40.16     33.26     34.48     26.08     32.09     17.17     20.30    -56.50    -56.80    -54.24    -54.24     27.99     22.94      9.03     -1.80     22.94      2.68      3.41     18.55     18.06     80.48     32.46     24.65     26.36    -58.00    -58.83    -58.00    -59.00
2015-01-13T00:08:30     25.99     34.59     23.11     32.75     18.43     26.98     25.62     24.92      3.92     20.94     79.81      3.71     18.98     24.50     19.03     21.23     22.20     21.27      8.99      7.81     32.74     27.76     36.69     40.20     33.32     34.49     26.13     32.13     17.16     20.38    -57.40    -57.40    -54.24    -54.24     28.07     23.19      9.11     -1.72     22.94      2.68      3.41     18.63     18.06     80.97     32.46     24.90     26.52    -58.00    -58.25    -58.00    -58.83
2015-01-13T00:09:30     26.00     34.64     23.19     32.77     18.45     27.01     25.65     25.04      3.95     20.96     80.24      3.75     19.03     24.60     19.01     21.22     22.24     21.31      9.04      7.82     32.77     27.81     36.73     40.20     33.36     34.55     26.15     32.16     17.18     20.45    -56.80    -57.40    -54.24    -54.24     28.07     23.19      9.19     -1.47     22.94      2.68      3.41     18.55     18.06     81.29     32.46     24.90     26.60    -58.00    -58.00    -57.42    -58.08
2015-01-13T00:10:30     25.95     34.70     23.26     32.82     18.49     27.05     25.69     25.15      3.99     20.95     80.67      3.78     19.03     24.70     19.00     21.23     22.26     21.34      9.10      7.83     32.77     27.85     36.76     40.25     33.40     34.55     26.18     32.22     17.18     20.52    -56.20    -56.80    -54.24    -54.24     28.23     23.35      9.27     -1.31     22.94      2.84      3.41     18.71     18.06     81.70     32.46     24.90     26.60    -58.00    -58.00    -57.17    -58.08
2015-01-13T00:11:30     25.99     34.72     23.31     32.86     18.51     27.07     25.72     25.25      4.03     20.98     80.92      3.81     19.09     24.81     19.04     21.25     22.28     21.38      9.17      7.84     32.79     27.86     36.74     40.27     33.45     34.61     26.22     32.24     17.18     20.59    -56.20    -57.10    -54.24    -54.24     28.31     23.43      9.27     -1.06     22.94      2.84      3.57     18.79     18.06     82.11     32.46     24.90     26.60    -57.92    -58.00    -57.00    -58.00
2015-01-13T00:12:30     26.01     34.78     23.38     32.91     18.54     27.11     25.79     25.37      4.07     20.94     81.28      3.85     19.04     24.94     19.01     21.25     22.30     21.43      9.25      7.84     32.77     27.91     36.79     40.29     33.47     34.62     26.23     32.31     17.19     20.67    -56.20    -56.50    -54.24    -54.24     28.31     23.43      9.43     -0.82     22.94      2.92      3.49     18.71     18.06     82.59     32.46     24.90     26.60    -57.08    -58.00    -57.00    -58.00
2015-01-13T00:13:30     25.99     34.83     23.46     32.95     18.57     27.15     25.81     25.49      4.10     20.95     81.61      3.88     19.01     25.01     19.02     21.27     22.33     21.46      9.33      7.85     32.79     27.97     36.80     40.29     33.50     34.63     26.29     32.31     17.19     20.75    -56.20    -56.50    -54.24    -54.24     28.31     23.59      9.51     -0.58     22.94      2.92      3.66     18.63     18.06     82.92     32.46     24.90     26.60    -57.00    -58.00    -57.00    -58.00
2015-01-13T00:14:30     26.01     34.85     23.48     33.02     18.59     27.19     25.85     25.56      4.13     20.96     81.90      3.91     19.06     25.11     18.99     21.27     22.38     21.47      9.43      7.85     32.75     28.01     36.84     40.28     33.52     34.65     26.30     32.36     17.20     20.82    -56.20    -56.20    -54.24    -54.24     28.31     23.67      9.60     -0.33     22.94      2.92      3.66     18.79     17.82     83.25     32.46     24.90     26.60    -57.00    -57.67    -57.00    -58.00
