DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-09-19T00:00:30     31.21     44.51     30.30     42.54     24.62     34.32     28.31     31.65      0.47     21.03     91.80      0.22     18.99     31.79     19.00     21.93     24.65     21.45     12.91      6.40     30.33     34.05     34.42     36.81     30.79     32.40     31.86     29.72     22.44     27.92    -63.45    -63.45    -54.24    -54.24     33.93     29.78     12.93      1.46     23.92     -0.98     -0.25     18.55     17.57     94.72     30.51     31.73     32.22    -64.00    -64.00    -63.50    -64.00
2016-09-19T00:01:30     31.22     44.52     30.31     42.53     24.61     34.34     28.29     31.61      0.48     20.98     91.74      0.24     19.00     31.79     18.99     21.94     24.65     21.45     12.85      6.40     30.37     34.05     34.50     36.88     30.83     32.44     31.87     29.74     22.39     27.92    -63.45    -63.45    -54.24    -54.24     33.93     29.78     12.93      1.46     23.92     -0.98     -0.25     18.55     17.57     94.72     30.51     31.73     32.22    -64.00    -64.00    -63.17    -64.00
2016-09-19T00:02:30     31.24     44.52     30.29     42.55     24.62     34.34     28.29     31.58      0.50     20.99     91.92      0.24     19.02     31.74     19.00     21.94     24.64     21.44     12.80      6.41     30.40     34.03     34.52     36.94     30.88     32.49     31.87     29.78     22.35     27.90    -62.24    -62.85    -54.24    -54.24     33.93     29.78     12.85      1.30     23.92     -0.98     -0.25     18.55     17.57     94.72     30.51     31.73     32.22    -64.00    -64.00    -63.17    -64.00
2016-09-19T00:03:30     31.24     44.52     30.27     42.53     24.61     34.32     28.27     31.56      0.51     20.99     91.74      0.25     18.99     31.72     18.94     21.94     24.64     21.41     12.73      6.41     30.42     34.01     34.55     36.98     30.95     32.53     31.88     29.83     22.31     27.89    -62.85    -63.45    -54.24    -54.24     33.93     29.78     12.69      1.21     23.92     -0.98     -0.25     18.55     17.65     94.72     30.51     31.73     32.22    -64.00    -64.00    -63.08    -64.00
2016-09-19T00:04:30     31.21     44.47     30.29     42.53     24.60     34.34     28.26     31.52      0.52     20.96     91.92      0.26     18.99     31.67     19.00     21.95     24.63     21.42     12.66      6.42     30.48     34.01     34.60     37.02     30.99     32.56     31.88     29.89     22.28     27.86    -61.03    -63.45    -54.24    -54.24     33.93     29.62     12.69      1.21     23.92     -0.98     -0.25     18.55     17.57     94.96     30.51     31.73     32.22    -64.00    -64.00    -63.08    -64.00
2016-09-19T00:05:30     31.22     44.53     30.29     42.53     24.61     34.36     28.28     31.51      0.54     20.99     91.98      0.27     19.00     31.66     18.99     21.96     24.64     21.46     12.58      6.43     30.51     33.99     34.65     37.06     31.03     32.58     31.90     29.92     22.23     27.84    -62.24    -62.24    -54.24    -54.24     33.93     29.53     12.69      1.05     23.92     -0.98     -0.25     18.55     17.57     94.88     30.59     31.73     32.22    -64.00    -64.00    -63.00    -64.00
2016-09-19T00:06:30     31.22     44.49     30.28     42.51     24.62     34.38     28.25     31.49      0.54     20.98     92.27      0.28     19.00     31.64     19.00     21.96     24.63     21.43     12.51      6.43     30.57     33.98     34.70     37.12     31.07     32.66     31.89     29.98     22.17     27.82    -61.94    -62.85    -54.24    -54.24     33.93     29.53     12.44      0.97     23.92     -0.98     -0.25     18.55     17.57     94.96     30.51     31.73     32.22    -64.00    -64.00    -63.17    -64.00
2016-09-19T00:07:30     31.24     44.48     30.27     42.52     24.60     34.36     28.23     31.44      0.55     20.97     92.10      0.28     18.99     31.64     18.98     21.96     24.61     21.47     12.44      6.43     30.62     33.98     34.74     37.18     31.13     32.68     31.91     30.01     22.13     27.79    -62.24    -61.03    -54.24    -54.24     33.93     29.53     12.44      0.97     23.92     -0.98     -0.25     18.55     17.65     94.96     30.51     31.73     32.22    -63.92    -64.00    -63.00    -64.00
2016-09-19T00:08:30     31.25     44.53     30.28     42.53     24.63     34.37     28.24     31.44      0.56     20.98     92.27      0.28     18.99     31.61     19.01     21.97     24.62     21.46     12.36      6.44     30.65     33.99     34.78     37.21     31.21     32.68     31.90     30.07     22.07     27.77    -61.34    -61.94    -54.24    -54.24     33.93     29.53     12.44      0.73     23.92     -0.98     -0.25     18.55     17.57     94.96     30.76     31.73     32.22    -64.00    -64.00    -63.17    -64.00
2016-09-19T00:09:30     31.24     44.49     30.28     42.51     24.60     34.36     28.25     31.41      0.57     20.99     92.51      0.29     19.01     31.60     18.99     21.95     24.60     21.46     12.31      6.44     30.73     33.99     34.81     37.26     31.21     32.72     31.93     30.12     22.03     27.77    -62.24    -61.64    -54.24    -54.24     33.93     29.53     12.20      0.73     23.92     -0.98     -0.25     18.55     17.57     94.96     30.76     31.73     32.22    -63.92    -64.00    -63.08    -64.00
2016-09-19T00:10:30     31.25     44.52     30.26     42.53     24.61     34.36     28.23     31.40      0.56     20.98     92.45      0.29     19.01     31.58     18.99     21.97     24.61     21.44     12.24      6.45     30.73     33.99     34.86     37.27     31.26     32.79     31.93     30.17     21.99     27.72    -61.34    -62.24    -54.24    -54.24     33.93     29.45     12.20      0.73     23.92     -0.98     -0.25     18.55     17.65     95.21     30.76     31.73     32.22    -64.00    -64.00    -63.00    -64.00
2016-09-19T00:11:30     31.27     44.51     30.28     42.52     24.60     34.38     28.18     31.37      0.56     20.98     92.45      0.29     19.00     31.57     19.00     21.97     24.59     21.45     12.19      6.46     30.81     34.00     34.90     37.31     31.32     32.82     31.93     30.23     21.95     27.70    -62.54    -61.03    -54.24    -54.24     33.85     29.45     12.20      0.64     23.92     -0.98     -0.25     18.55     17.57     95.21     30.76     31.73     32.22    -64.00    -64.00    -63.00    -64.00
2016-09-19T00:12:30     31.28     44.54     30.27     42.51     24.61     34.36     28.21     31.36      0.57     20.99     92.39      0.29     19.05     31.58     18.96     21.98     24.59     21.47     12.12      6.45     30.84     34.03     34.94     37.35     31.37     32.81     31.93     30.26     21.90     27.67    -63.45    -62.24    -54.24    -54.24     33.93     29.29     12.20      0.64     23.92     -0.98     -0.25     18.55     17.57     95.21     30.76     31.73     32.22    -64.00    -64.00    -63.00    -64.00
