DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-01-14T00:00:30     25.96     33.27     21.75     31.71     17.91     26.04     24.88     21.21      3.03     20.97     65.02      2.63     19.00     21.74     19.02     20.99     21.92     21.15      8.13      7.75     30.70     26.24     34.53     37.85     31.28     32.52     26.10     30.06     17.37     18.54    -59.82    -59.82    -54.24    -54.24     26.12     19.77      8.29     -2.45     22.45      1.70      2.27     18.63     18.06     65.75     30.76     24.41     26.36    -61.00    -61.00    -60.83    -61.33
2015-01-14T00:01:30     26.03     33.32     21.79     31.76     17.92     26.10     24.91     21.36      3.03     20.95     65.44      2.64     19.01     21.86     18.97     20.99     21.92     21.15      8.22      7.75     30.78     26.29     34.56     37.93     31.24     32.54     25.99     30.08     17.39     18.62    -59.82    -59.82    -54.24    -54.24     26.12     19.93      8.54     -2.45     22.45      1.70      2.19     18.63     18.06     66.24     30.84     24.41     26.44    -61.00    -61.00    -61.00    -61.67
2015-01-14T00:02:30     25.99     33.37     21.84     31.80     17.94     26.15     24.93     21.50      3.04     20.96     65.93      2.64     19.00     21.99     18.99     20.99     21.92     21.14      8.30      7.75     30.88     26.32     34.65     38.00     31.32     32.60     26.49     30.13     17.43     18.70    -59.82    -59.82    -54.24    -54.24     26.20     20.01      8.54     -2.45     22.54      1.70      2.27     18.63     18.06     66.56     30.92     24.41     27.66    -61.00    -61.58    -60.83    -61.75
2015-01-14T00:03:30     26.00     33.41     21.88     31.86     17.95     26.20     24.96     21.62      3.03     20.98     66.35      2.65     18.99     22.12     18.99     20.99     21.93     21.15      8.38      7.75     30.97     26.39     34.72     38.07     31.38     32.67     26.82     30.19     17.47     18.78    -59.82    -59.82    -54.24    -54.24     26.36     20.26      8.54     -2.45     22.54      1.70      2.27     18.71     18.06     67.05     31.00     24.41     26.69    -61.00    -61.58    -61.00    -61.83
2015-01-14T00:04:30     25.98     33.45     21.91     31.88     17.96     26.26     25.00     21.76      3.05     20.96     66.91      2.67     19.06     22.24     19.03     21.01     21.93     21.15      8.44      7.74     31.09     26.42     34.76     38.15     31.44     32.70     26.20     30.24     17.49     18.86    -59.82    -59.82    -54.24    -54.24     26.28     20.42      8.54     -2.45     22.45      1.70      2.43     18.79     17.98     67.54     31.00     24.41     26.36    -61.00    -61.58    -61.00    -61.75
2015-01-14T00:05:30     25.99     33.52     21.95     31.94     17.98     26.32     25.04     21.87      3.06     20.97     67.45      2.68     19.01     22.34     18.98     21.01     21.93     21.15      8.51      7.75     31.18     26.43     34.84     38.23     31.51     32.77     26.02     30.32     17.49     18.95    -59.82    -59.82    -54.24    -54.24     26.36     20.50      8.78     -2.45     22.70      1.70      2.43     18.63     17.98     68.03     31.00     24.41     26.36    -61.00    -61.58    -60.92    -61.83
2015-01-14T00:06:30     25.97     33.55     22.01     31.97     17.99     26.35     25.04     21.98      3.07     20.98     67.93      2.72     19.06     22.43     19.04     21.02     21.93     21.14      8.57      7.74     31.30     26.48     34.92     38.32     31.54     32.85     26.39     30.38     17.50     19.02    -59.82    -59.82    -54.24    -54.24     26.36     20.66      8.78     -2.45     22.54      1.70      2.43     18.79     18.06     68.52     31.16     24.41     27.66    -61.00    -61.33    -60.83    -61.92
2015-01-14T00:07:30     26.02     33.60     22.06     32.03     18.02     26.41     25.08     22.11      3.08     20.95     68.49      2.74     19.05     22.55     19.02     21.04     21.93     21.14      8.62      7.74     31.37     26.53     34.97     38.45     31.59     32.90     26.92     30.42     17.50     19.10    -59.82    -59.82    -54.24    -54.24     26.36     20.75      8.78     -2.45     22.62      1.70      2.43     18.63     18.06     69.00     31.16     24.41     26.69    -61.00    -61.08    -61.00    -61.92
2015-01-14T00:08:30     25.99     33.65     22.11     32.08     18.03     26.46     25.09     22.22      3.11     20.98     69.01      2.75     18.99     22.64     19.01     21.05     21.95     21.15      8.68      7.74     31.47     26.53     35.04     38.53     31.67     32.97     26.24     30.51     17.52     19.16    -59.82    -59.82    -54.24    -54.24     26.44     20.91      8.78     -2.45     22.70      1.78      2.43     18.63     18.06     69.57     31.24     24.41     26.44    -61.00    -61.17    -60.83    -61.50
2015-01-14T00:09:30     25.97     33.70     22.15     32.10     18.04     26.52     25.10     22.32      3.12     20.96     69.54      2.78     19.01     22.72     18.99     21.05     21.95     21.15      8.72      7.74     31.54     26.57     35.10     38.64     31.70     33.04     26.03     30.58     17.51     19.22    -59.82    -59.82    -54.24    -54.24     26.44     20.99      8.86     -2.45     22.70      1.87      2.43     18.63     18.06     70.14     31.24     24.41     26.36    -61.00    -61.00    -60.83    -61.42
2015-01-14T00:10:30     26.01     33.74     22.20     32.14     18.05     26.57     25.13     22.42      3.14     20.99     70.06      2.80     19.00     22.83     19.02     21.06     21.97     21.15      8.75      7.74     31.64     26.63     35.19     38.71     31.79     33.09     25.97     30.66     17.50     19.30    -59.82    -59.82    -54.24    -54.24     26.60     20.99      9.03     -2.45     22.62      1.87      2.43     18.55     18.06     70.63     31.41     24.41     27.34    -61.00    -61.00    -60.33    -61.08
2015-01-14T00:11:30     26.03     33.80     22.25     32.17     18.08     26.63     25.14     22.52      3.17     20.96     70.47      2.83     18.99     22.92     19.02     21.06     21.97     21.14      8.79      7.74     31.75     26.67     35.26     38.80     31.85     33.20     27.11     30.75     17.49     19.36    -59.82    -59.82    -54.24    -54.24     26.60     21.23      9.03     -2.45     22.70      1.95      2.43     18.63     18.06     71.20     31.49     24.41     26.93    -61.00    -61.00    -60.17    -61.25
2015-01-14T00:12:30     26.00     33.84     22.28     32.22     18.08     26.69     25.15     22.62      3.21     20.98     71.15      2.87     19.01     23.01     19.01     21.07     21.99     21.15      8.81      7.74     31.81     26.72     35.33     38.85     31.96     33.28     26.38     30.82     17.48     19.42    -59.82    -59.82    -54.24    -54.24     26.60     21.23      9.03     -2.45     22.70      1.95      2.60     18.55     18.06     71.69     31.49     24.41     26.52    -61.00    -61.00    -60.00    -61.00
2015-01-14T00:13:30     26.04     33.90     22.32     32.28     18.09     26.76     25.18     22.72      3.24     20.93     71.73      2.91     18.97     23.08     19.01     21.07     22.00     21.15      8.84      7.74     31.93     26.78     35.41     38.93     32.05     33.38     26.09     30.93     17.48     19.47    -59.82    -59.82    -54.24    -54.24     26.60     21.40      9.03     -2.45     22.70      1.95      2.68     18.63     18.06     72.26     31.57     24.41     26.36    -60.92    -61.00    -60.00    -61.00
2015-01-14T00:14:30     25.99     33.92     22.38     32.35     18.11     26.81     25.21     22.86      3.27     20.97     72.23      2.95     19.01     23.19     19.03     21.08     22.00     21.15      8.87      7.74     32.03     26.81     35.54     39.06     32.11     33.47     25.99     31.01     17.46     19.52    -59.82    -59.82    -54.24    -54.24     26.60     21.48      9.03     -2.37     22.70      1.95      2.68     18.63     17.98     72.75     31.65     24.41     26.93    -60.67    -61.00    -60.00    -61.00
2015-01-14T00:15:30     25.98     33.98     22.44     32.37     18.12     26.86     25.23     22.97      3.31     20.96     72.85      2.99     19.01     23.27     18.98     21.10     22.02     21.17      8.90      7.74     32.09     26.86     35.63     39.17     32.16     33.58     26.88     31.05     17.42     19.58    -59.52    -59.82    -54.24    -54.24     26.85     21.48      9.03     -2.45     22.70      2.03      2.68     18.71     18.06     73.40     31.73     24.41     27.26    -60.42    -61.00    -60.00    -61.00
2015-01-14T00:16:30     26.00     34.03     22.47     32.41     18.15     26.91     25.25     23.08      3.34     20.95     73.22      3.03     19.01     23.35     19.01     21.10     22.03     21.18      8.92      7.75     32.17     26.89     35.71     39.25     32.27     33.64     26.58     31.16     17.41     19.63    -59.82    -59.82    -54.24    -54.24     26.85     21.72      9.03     -2.45     22.70      2.11      2.68     18.55     18.06     73.97     31.73     24.41     26.69    -60.00    -61.00    -60.00    -61.00
2015-01-14T00:17:30     26.03     34.05     22.50     32.46     18.17     26.97     25.26     23.24      3.38     20.95     73.87      3.08     19.00     23.42     18.99     21.12     22.04     21.17      8.94      7.75     32.26     26.93     35.81     39.35     32.36     33.73     26.20     31.29     17.38     19.70    -59.52    -59.82    -54.24    -54.24     26.85     21.72      9.03     -2.37     22.70      2.19      2.68     18.63     18.06     74.46     31.98     24.49     26.36    -60.00    -60.75    -60.00    -61.00
2015-01-14T00:18:30     26.04     34.11     22.56     32.51     18.20     27.00     25.31     23.37      3.43     20.97     74.32      3.12     18.99     23.48     19.04     21.12     22.06     21.18      8.95      7.75     32.33     26.97     35.92     39.46     32.46     33.81     26.05     31.36     17.36     19.74    -59.82    -59.82    -54.24    -54.24     26.85     21.88      9.03     -2.37     22.70      2.19      2.84     18.71     18.06     75.03     31.98     24.49     26.36    -60.00    -60.25    -60.00    -60.83
2015-01-14T00:19:30     25.99     34.15     22.60     32.55     18.23     27.06     25.32     23.51      3.46     20.97     74.83      3.16     19.04     23.57     19.02     21.13     22.07     21.20      8.98      7.75     32.40     27.00     36.01     39.54     32.56     33.88     25.99     31.45     17.34     19.78    -59.52    -59.52    -54.24    -54.24     26.85     21.97      9.11     -2.29     22.70      2.19      2.92     18.79     18.06     75.60     31.98     24.65     26.36    -60.00    -60.00    -59.92    -60.42
2015-01-14T00:20:30     25.98     34.22     22.65     32.59     18.26     27.11     25.33     23.66      3.51     20.95     75.46      3.21     19.03     23.64     18.98     21.14     22.10     21.21      8.99      7.75     32.47     27.05     36.09     39.62     32.65     33.95     25.97     31.56     17.33     19.85    -58.61    -58.92    -54.24    -54.24     26.93     22.05      9.11     -2.20     22.70      2.27      2.92     18.63     17.90     76.00     31.98     24.65     26.36    -60.00    -60.00    -59.25    -60.08
2015-01-14T00:21:30     25.97     34.24     22.70     32.63     18.28     27.17     25.37     23.81      3.56     20.95     75.96      3.26     19.00     23.72     19.01     21.16     22.12     21.22      9.00      7.75     32.52     27.11     36.18     39.71     32.70     33.99     25.97     31.66     17.31     19.90    -58.61    -58.61    -54.24    -54.24     27.09     22.21      9.19     -2.20     22.78      2.43      2.92     18.71     18.06     76.65     32.22     24.65     26.36    -60.00    -60.00    -59.08    -60.00
2015-01-14T00:22:30     25.99     34.30     22.74     32.65     18.31     27.20     25.39     23.94      3.61     20.94     76.37      3.30     19.02     23.81     19.02     21.16     22.14     21.23      9.02      7.76     32.56     27.16     36.26     39.75     32.79     34.05     25.98     31.75     17.30     19.95    -58.01    -58.61    -54.24    -54.24     27.09     22.29      9.11     -2.20     22.70      2.43      2.92     18.79     18.06     77.14     32.22     24.65     26.36    -59.42    -60.00    -59.00    -60.00
2015-01-14T00:23:30     25.99     34.34     22.77     32.67     18.34     27.26     25.42     24.09      3.65     20.97     76.93      3.35     19.06     23.88     19.02     21.16     22.15     21.25      9.03      7.77     32.60     27.20     36.36     39.84     32.89     34.09     25.99     31.83     17.28     20.00    -58.01    -58.61    -54.24    -54.24     27.09     22.45      9.11     -2.20     22.78      2.43      3.00     18.71     18.06     77.71     32.22     24.65     26.36    -59.25    -60.00    -59.00    -60.00
2015-01-14T00:24:30     25.97     34.39     22.83     32.69     18.38     27.31     25.47     24.24      3.70     20.95     77.46      3.40     19.00     23.98     18.97     21.17     22.19     21.29      9.04      7.77     32.64     27.25     36.43     39.89     33.01     34.19     25.98     31.90     17.27     20.06    -58.01    -58.01    -54.24    -54.24     27.09     22.54      9.19     -2.12     22.78      2.52      3.17     18.55     17.90     78.12     32.22     24.65     27.34    -59.00    -59.92    -59.00    -60.00
2015-01-14T00:25:30     25.98     34.45     22.88     32.75     18.40     27.35     25.47     24.36      3.75     20.97     77.93      3.44     18.98     24.05     18.97     21.19     22.21     21.30      9.06      7.77     32.66     27.30     36.47     39.97     33.09     34.24     27.13     31.96     17.26     20.11    -58.01    -58.01    -54.24    -54.24     27.26     22.70      9.27     -1.96     22.94      2.60      3.17     18.55     18.06     78.61     32.46     24.65     27.17    -59.00    -59.33    -59.00    -59.83
2015-01-14T00:26:30     25.97     34.49     22.94     32.82     18.42     27.40     25.52     24.48      3.79     20.96     78.30      3.49     18.95     24.17     18.99     21.16     22.23     21.33      9.07      7.78     32.67     27.34     36.55     40.02     33.15     34.32     26.53     32.03     17.26     20.16    -57.71    -58.01    -54.24    -54.24     27.34     22.78      9.27     -1.96     22.94      2.60      3.17     18.71     18.06     79.09     32.46     24.65     26.69    -59.00    -59.00    -58.75    -59.42
2015-01-14T00:27:30     26.06     34.51     23.00     32.86     18.45     27.42     25.54     24.62      3.84     20.98     78.78      3.54     19.05     24.25     19.01     21.19     22.26     21.35      9.09      7.78     32.70     27.37     36.60     40.08     33.26     34.42     26.28     32.08     17.26     20.23    -57.40    -57.71    -54.24    -54.24     27.34     22.94      9.27     -1.96     22.94      2.68      3.17     18.63     18.06     79.66     32.46     24.65     26.60    -59.00    -59.00    -58.42    -59.08
