DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-05-02T00:00:30     28.80     39.02     27.73     37.38     23.12     32.13     27.46     28.90      1.07     20.96     86.51      0.83     19.02     28.81     18.99     21.89     24.45     21.47     11.94      6.68     30.58     32.21     34.87     38.16     31.88     32.84     29.37     30.66     20.27     24.67    -21.75    -21.89     -7.19     -7.19     32.46     26.60     12.20      3.33     23.92     -0.25      0.48     18.63     17.82     88.86     30.51     30.02     29.78    -65.00    -65.08    -64.67    -65.08
2014-05-02T00:01:30     28.80     39.06     27.74     37.38     23.13     32.09     27.46     28.96      1.07     20.97     86.46      0.83     19.01     28.86     19.00     21.88     24.46     21.49     12.01      6.67     30.54     32.23     34.84     38.13     31.85     32.80     29.37     30.63     20.26     24.68    -21.75    -21.75     -7.19     -7.19     32.38     26.69     12.28      3.66     23.92     -0.25      0.48     18.63     17.82     88.86     30.51     30.02     29.78    -65.00    -65.25    -64.58    -65.58
2014-05-02T00:02:30     28.80     39.07     27.73     37.38     23.11     32.09     27.46     28.99      1.07     20.99     86.46      0.83     19.02     28.85     19.05     21.92     24.47     21.46     12.09      6.67     30.53     32.23     34.81     38.08     31.83     32.79     29.36     30.62     20.26     24.69    -22.04    -22.04     -7.19     -7.19     32.46     26.85     12.44      3.98     23.92     -0.25      0.48     18.55     17.82     88.86     30.51     30.02     29.78    -65.00    -65.17    -64.75    -65.58
2014-05-02T00:03:30     28.82     39.04     27.74     37.36     23.12     32.09     27.49     29.06      1.07     20.97     86.56      0.83     18.98     28.88     19.01     21.89     24.48     21.50     12.20      6.66     30.48     32.19     34.79     38.05     31.80     32.75     29.38     30.62     20.25     24.67    -21.75    -22.04     -7.19     -7.19     32.46     26.85     12.44      4.23     23.92     -0.25      0.48     18.63     17.82     88.86     30.27     30.02     29.78    -65.00    -65.33    -64.50    -65.50
2014-05-02T00:04:30     28.80     39.03     27.75     37.37     23.13     32.09     27.49     29.13      1.07     20.98     86.36      0.83     19.03     28.90     19.05     21.89     24.48     21.45     12.30      6.66     30.42     32.19     34.77     38.04     31.77     32.72     29.38     30.57     20.26     24.68    -21.89    -21.89     -7.19     -7.19     32.46     27.01     12.61      4.47     23.92     -0.25      0.48     18.79     17.82     88.86     30.27     30.02     29.78    -65.00    -65.33    -64.92    -65.75
2014-05-02T00:05:30     28.82     39.07     27.74     37.37     23.12     32.08     27.52     29.20      1.07     20.95     86.56      0.83     19.05     28.89     19.03     21.88     24.49     21.48     12.39      6.66     30.41     32.21     34.75     38.02     31.76     32.70     29.35     30.53     20.27     24.69    -21.89    -22.04     -7.19     -7.19     32.46     27.09     12.69      4.63     23.92     -0.25      0.48     18.71     17.82     88.86     30.27     30.02     29.78    -65.00    -65.67    -64.92    -65.83
2014-05-02T00:06:30     28.80     39.05     27.76     37.36     23.13     32.08     27.52     29.27      1.07     20.97     86.36      0.83     19.01     28.90     18.99     21.89     24.51     21.46     12.49      6.66     30.37     32.21     34.70     38.00     31.71     32.69     29.37     30.49     20.26     24.70    -22.04    -22.33     -7.19     -7.19     32.46     27.09     12.77      4.79     23.92     -0.25      0.48     18.55     17.82     88.86     30.27     30.02     29.78    -65.00    -65.67    -65.00    -65.92
2014-05-02T00:07:30     28.81     39.06     27.75     37.36     23.14     32.05     27.50     29.31      1.07     20.97     86.51      0.84     19.01     28.90     18.97     21.88     24.51     21.48     12.58      6.65     30.35     32.22     34.65     37.97     31.69     32.66     29.35     30.48     20.27     24.73    -22.18    -22.18     -7.19     -7.19     32.46     27.26     12.93      4.88     23.92     -0.25      0.48     18.55     17.82     88.86     30.27     30.02     29.78    -65.00    -65.75    -65.00    -65.92
2014-05-02T00:08:30     28.80     39.04     27.76     37.36     23.14     32.06     27.51     29.36      1.07     21.00     86.41      0.85     19.00     28.90     19.01     21.88     24.52     21.44     12.66      6.65     30.31     32.21     34.62     37.96     31.64     32.59     29.37     30.44     20.29     24.73    -22.33    -22.33     -7.19     -7.19     32.46     27.34     12.93      4.88     23.92     -0.25      0.48     18.55     17.82     88.86     30.27     30.02     29.78    -65.00    -65.75    -65.00    -66.00
2014-05-02T00:09:30     28.79     39.06     27.73     37.35     23.14     32.07     27.52     29.41      1.07     20.99     86.36      0.85     19.00     28.92     19.04     21.89     24.54     21.47     12.72      6.64     30.27     32.24     34.58     37.91     31.64     32.57     29.36     30.42     20.32     24.75    -22.04    -22.04     -7.19     -7.19     32.46     27.34     12.93      4.96     23.92     -0.25      0.48     18.55     17.82     88.86     30.10     30.02     29.78    -65.00    -65.92    -65.00    -66.00
2014-05-02T00:10:30     28.79     39.07     27.73     37.37     23.15     32.06     27.52     29.42      1.08     20.97     86.51      0.86     18.99     28.90     19.02     21.89     24.53     21.46     12.77      6.63     30.25     32.25     34.54     37.88     31.58     32.54     29.36     30.40     20.35     24.76    -22.04    -22.33     -7.19     -7.19     32.46     27.34     13.01      5.12     23.92     -0.25      0.48     18.55     17.82     88.86     30.02     30.02     29.78    -65.00    -65.75    -65.00    -66.00
2014-05-02T00:11:30     28.79     39.06     27.74     37.36     23.14     32.05     27.52     29.45      1.08     20.99     86.51      0.86     19.01     28.92     18.99     21.88     24.55     21.46     12.81      6.63     30.20     32.24     34.54     37.86     31.54     32.53     29.35     30.37     20.36     24.80    -22.04    -22.04     -7.19     -7.19     32.46     27.34     13.18      5.28     23.92     -0.25      0.48     18.71     17.82     88.86     30.02     30.02     29.78    -65.00    -65.83    -65.00    -66.00
2014-05-02T00:12:30     28.78     39.07     27.71     37.36     23.14     32.05     27.51     29.48      1.08     20.97     86.51      0.87     19.05     28.92     19.03     21.86     24.56     21.46     12.85      6.62     30.17     32.23     34.48     37.81     31.53     32.46     29.34     30.31     20.39     24.82    -22.18    -22.18     -7.19     -7.19     32.46     27.34     13.18      5.36     23.92     -0.25      0.56     18.63     17.82     88.86     30.02     30.02     29.78    -65.00    -65.92    -65.00    -66.00
2014-05-02T00:13:30     28.79     39.05     27.72     37.38     23.14     32.03     27.52     29.50      1.09     20.97     86.46      0.88     19.04     28.94     19.00     21.88     24.56     21.52     12.90      6.61     30.13     32.25     34.45     37.81     31.50     32.44     29.34     30.30     20.42     24.84    -22.33    -22.33     -7.19     -7.19     32.46     27.42     13.18      5.36     23.92     -0.25      0.56     18.79     17.82     88.86     30.02     30.02     29.78    -65.00    -65.83    -65.00    -65.92
2014-05-02T00:14:30     28.77     39.05     27.70     37.37     23.14     32.03     27.54     29.55      1.10     20.98     86.46      0.89     19.03     28.94     18.98     21.88     24.56     21.47     12.95      6.60     30.09     32.24     34.41     37.77     31.46     32.41     29.34     30.24     20.42     24.89    -22.33    -22.33     -7.19     -7.19     32.46     27.58     13.26      5.36     23.92     -0.25      0.56     18.71     17.82     88.86     30.02     30.02     29.78    -65.00    -65.58    -65.00    -66.00
2014-05-02T00:15:30     28.77     39.04     27.71     37.36     23.12     32.04     27.54     29.55      1.11     20.96     86.51      0.90     19.05     28.97     19.00     21.87     24.57     21.49     12.98      6.60     30.05     32.27     34.38     37.73     31.44     32.37     29.34     30.21     20.48     24.92    -22.04    -22.04     -7.19     -7.19     32.46     27.58     13.34      5.36     23.92     -0.25      0.56     18.55     17.82     88.86     30.02     30.02     29.78    -65.00    -65.67    -64.92    -66.00
2014-05-02T00:16:30     28.79     39.07     27.72     37.37     23.13     32.02     27.54     29.56      1.11     20.99     86.41      0.91     19.02     28.98     18.98     21.87     24.58     21.49     13.03      6.60     30.04     32.27     34.34     37.68     31.36     32.33     29.34     30.18     20.50     24.93    -21.89    -21.89     -7.19     -7.19     32.46     27.58     13.42      5.36     23.92     -0.25      0.64     18.55     17.82     88.86     30.02     30.02     29.78    -65.00    -65.92    -65.00    -66.00
2014-05-02T00:17:30     28.78     39.07     27.72     37.38     23.12     32.02     27.55     29.58      1.12     20.98     86.51      0.92     19.02     28.98     19.04     21.87     24.58     21.47     13.05      6.59     29.98     32.27     34.32     37.66     31.36     32.30     29.34     30.13     20.54     24.98    -22.04    -22.18     -7.19     -7.19     32.46     27.58     13.42      5.36     23.92     -0.09      0.48     18.55     17.82     88.86     30.02     30.02     29.70    -65.00    -65.50    -64.92    -65.92
2014-05-02T00:18:30     28.77     39.06     27.72     37.36     23.14     32.02     27.59     29.59      1.13     20.98     86.27      0.93     18.99     29.02     19.02     21.87     24.58     21.51     13.06      6.59     29.95     32.27     34.28     37.63     31.31     32.28     29.34     30.11     20.60     25.00    -22.04    -22.33     -7.19     -7.19     32.46     27.58     13.42      5.36     23.92     -0.09      0.64     18.55     17.82     88.70     29.94     30.02     29.78    -65.00    -65.25    -65.00    -65.67
2014-05-02T00:19:30     28.77     39.07     27.71     37.36     23.13     32.00     27.58     29.62      1.14     20.98     86.22      0.95     19.03     29.02     18.99     21.88     24.59     21.47     13.08      6.59     29.92     32.26     34.26     37.64     31.28     32.24     29.35     30.06     20.63     25.04    -22.18    -22.18     -7.19     -7.19     32.46     27.58     13.42      5.12     23.92     -0.25      0.73     18.55     17.82     88.62     29.86     30.02     29.78    -65.00    -65.25    -65.00    -65.83
2014-05-02T00:20:30     28.78     39.09     27.72     37.38     23.13     32.00     27.59     29.62      1.15     20.95     86.31      0.96     19.02     29.05     19.05     21.86     24.60     21.47     13.08      6.58     29.90     32.25     34.22     37.61     31.25     32.22     29.35     30.03     20.71     25.06    -22.18    -22.18     -7.19     -7.19     32.46     27.58     13.42      5.12     23.92     -0.09      0.73     18.79     17.82     88.62     29.86     30.02     29.78    -65.00    -65.17    -65.00    -65.92
2014-05-02T00:21:30     28.77     39.07     27.73     37.37     23.14     32.01     27.60     29.62      1.15     21.01     86.36      0.97     19.07     29.05     19.04     21.87     24.60     21.46     13.08      6.58     29.87     32.27     34.19     37.59     31.22     32.18     29.34     30.01     20.77     25.09    -22.04    -22.33     -7.19     -7.19     32.46     27.58     13.42      5.12     23.92     -0.17      0.73     18.79     17.82     88.62     29.86     30.02     29.78    -65.00    -65.00    -64.83    -65.25
2014-05-02T00:22:30     28.78     39.07     27.73     37.37     23.13     32.00     27.61     29.65      1.16     21.00     86.27      0.99     19.01     29.07     18.99     21.85     24.61     21.49     13.09      6.58     29.86     32.25     34.16     37.57     31.19     32.16     29.35     29.98     20.82     25.13    -21.89    -22.04     -7.19     -7.19     32.46     27.74     13.42      5.12     23.92     -0.09      0.73     18.63     17.82     88.62     29.94     30.02     29.78    -65.00    -65.00    -64.75    -65.42
2014-05-02T00:23:30     28.75     39.07     27.77     37.38     23.12     32.01     27.62     29.65      1.17     20.96     86.03      0.99     18.99     29.11     18.98     21.86     24.61     21.44     13.09      6.57     29.83     32.25     34.14     37.54     31.15     32.14     29.36     29.93     20.88     25.15    -21.89    -22.04     -7.19     -7.19     32.46     27.74     13.42      4.88     23.84     -0.01      0.73     18.71     17.82     88.62     29.86     30.02     29.78    -65.00    -65.00    -64.50    -65.25
2014-05-02T00:24:30     28.78     39.07     27.76     37.37     23.14     32.00     27.63     29.65      1.18     20.98     86.22      1.00     19.07     29.12     19.00     21.86     24.59     21.49     13.08      6.57     29.82     32.25     34.13     37.51     31.14     32.13     29.36     29.90     20.94     25.19    -22.18    -22.18     -7.19     -7.19     32.46     27.83     13.42      4.88     23.92     -0.01      0.73     18.63     17.82     88.62     30.02     30.02     29.78    -65.00    -65.00    -64.17    -65.08
2014-05-02T00:25:30     28.78     39.07     27.76     37.37     23.13     32.01     27.63     29.68      1.19     20.99     86.22      1.01     19.01     29.14     19.01     21.86     24.61     21.47     13.07      6.57     29.78     32.26     34.07     37.50     31.10     32.11     29.36     29.89     21.03     25.24    -22.33    -22.33     -7.19     -7.19     32.46     27.83     13.42      4.79     23.92     -0.01      0.73     18.63     17.82     88.62     29.94     30.02     29.78    -65.00    -65.00    -64.33    -65.08
2014-05-02T00:26:30     28.78     39.06     27.78     37.37     23.13     32.00     27.65     29.69      1.19     20.98     85.93      1.03     19.01     29.16     19.02     21.86     24.61     21.49     13.05      6.57     29.78     32.27     34.07     37.48     31.07     32.09     29.40     29.85     21.09     25.28    -21.89    -22.18     -7.19     -7.19     32.46     27.83     13.34      4.71     23.92     -0.01      0.73     18.79     17.82     88.45     29.94     30.02     29.78    -65.00    -65.00    -64.08    -65.08
2014-05-02T00:27:30     28.79     39.05     27.77     37.37     23.14     32.03     27.65     29.68      1.21     20.97     85.50      1.05     19.06     29.19     19.01     21.86     24.61     21.45     13.05      6.56     29.74     32.30     34.05     37.46     31.03     32.08     29.40     29.83     21.15     25.32    -22.04    -22.18     -7.19     -7.19     32.46     27.83     13.42      4.63     23.67     -0.01      0.73     18.55     17.82     88.45     30.02     30.02     29.78    -65.00    -65.00    -64.08    -65.08
2014-05-02T00:28:30     28.80     39.07     27.78     37.39     23.13     32.00     27.64     29.71      1.22     20.96     85.45      1.06     19.02     29.21     19.02     21.85     24.61     21.50     13.03      6.56     29.72     32.28     34.03     37.43     31.04     32.09     29.41     29.80     21.20     25.37    -21.60    -21.89     -7.19     -7.19     32.46     27.83     13.18      4.39     23.84     -0.01      0.73     18.63     17.82     88.37     30.02     30.02     29.78    -65.00    -65.00    -64.00    -65.00
2014-05-02T00:29:30     28.78     39.07     27.80     37.40     23.14     32.02     27.67     29.69      1.23     20.99     85.36      1.07     19.04     29.22     18.97     21.86     24.62     21.44     13.01      6.56     29.71     32.25     34.01     37.43     30.99     32.06     29.40     29.76     21.28     25.41    -22.04    -22.18     -7.19     -7.19     32.46     27.83     13.34      4.39     23.92     -0.01      0.73     18.63     17.82     88.37     30.02     30.02     29.78    -65.00    -65.00    -64.00    -65.00
2014-05-02T00:30:30     28.79     39.07     27.80     37.37     23.12     32.00     27.65     29.69      1.23     20.98     85.40      1.08     18.99     29.23     19.01     21.87     24.61     21.48     13.00      6.56     29.72     32.26     34.01     37.41     30.97     32.04     29.42     29.74     21.35     25.44    -22.04    -22.04     -7.19     -7.19     32.46     27.83     13.26      4.14     23.84     -0.01      0.73     18.71     17.82     88.37     30.02     30.02     29.86    -65.00    -65.00    -64.00    -65.00
2014-05-02T00:31:30     28.80     39.07     27.81     37.39     23.14     32.03     27.66     29.68      1.25     20.98     85.36      1.09     19.07     29.25     18.99     21.86     24.61     21.44     12.97      6.56     29.72     32.24     34.01     37.39     30.97     32.06     29.43     29.75     21.40     25.49    -21.75    -21.89     -7.19     -7.19     32.46     27.83     13.18      4.14     23.92     -0.01      0.73     18.79     17.82     88.37     30.02     30.02     29.86    -64.83    -65.00    -64.08    -65.00
2014-05-02T00:32:30     28.82     39.07     27.82     37.40     23.14     32.03     27.67     29.69      1.26     21.00     85.50      1.10     19.03     29.27     19.03     21.86     24.60     21.49     12.94      6.55     29.74     32.27     33.98     37.40     30.97     32.05     29.43     29.73     21.46     25.53    -21.60    -21.60     -7.19     -7.19     32.46     27.83     13.18      3.90     23.92     -0.01      0.73     18.55     17.82     88.37     30.02     30.02     29.78    -64.92    -65.00    -64.00    -65.00
2014-05-02T00:33:30     28.80     39.06     27.82     37.39     23.14     32.03     27.65     29.71      1.27     20.99     85.40      1.11     19.00     29.30     19.01     21.86     24.60     21.47     12.92      6.56     29.73     32.25     33.98     37.38     30.93     32.05     29.43     29.72     21.50     25.57    -21.60    -21.60     -7.19     -7.19     32.46     27.83     13.18      3.74     23.76     -0.01      0.73     18.55     17.82     88.37     30.02     30.02     29.86    -64.67    -65.00    -64.00    -65.00
2014-05-02T00:34:30     28.84     39.08     27.83     37.40     23.14     32.04     27.67     29.67      1.27     20.97     85.50      1.13     19.02     29.30     19.05     21.87     24.60     21.48     12.89      6.55     29.74     32.25     33.97     37.37     30.92     32.04     29.44     29.70     21.56     25.60    -21.60    -21.89     -7.19     -7.19     32.46     27.83     13.18      3.66     23.84     -0.01      0.81     18.55     17.82     88.37     30.02     30.02     29.86    -64.33    -65.00    -64.00    -65.00
2014-05-02T00:35:30     28.81     39.07     27.84     37.40     23.14     32.03     27.68     29.65      1.29     21.00     85.45      1.14     19.02     29.29     18.99     21.88     24.62     21.45     12.86      6.56     29.74     32.25     33.97     37.38     30.89     32.05     29.46     29.68     21.61     25.63    -21.75    -21.75     -7.19     -7.19     32.46     27.83     13.18      3.57     23.84     -0.01      0.81     18.55     17.82     88.37     30.02     30.02     29.86    -64.17    -65.00    -64.00    -65.00
2014-05-02T00:36:30     28.82     39.05     27.84     37.40     23.14     32.05     27.67     29.62      1.29     21.01     85.31      1.15     18.99     29.31     19.02     21.87     24.58     21.47     12.84      6.55     29.76     32.24     33.97     37.40     30.88     32.04     29.47     29.68     21.63     25.67    -21.46    -21.46     -7.19     -7.19     32.46     27.83     13.18      3.41     23.84     -0.01      0.81     18.55     17.82     88.37     30.02     30.02     29.94    -64.08    -65.00    -64.00    -65.00
2014-05-02T00:37:30     28.82     39.08     27.84     37.40     23.13     32.08     27.65     29.60      1.30     20.99     85.40      1.16     19.03     29.30     19.01     21.86     24.58     21.47     12.83      6.56     29.78     32.23     33.98     37.37     30.90     32.03     29.46     29.67     21.66     25.69    -21.46    -21.46     -7.19     -7.19     32.46     27.83     13.10      3.25     23.84     -0.01      0.97     18.79     17.82     88.37     30.02     30.02     29.86    -64.08    -65.00    -64.00    -65.00
2014-05-02T00:38:30     28.82     39.06     27.85     37.40     23.15     32.06     27.65     29.54      1.30     20.99     85.40      1.17     19.05     29.33     19.05     21.88     24.59     21.44     12.81      6.56     29.80     32.22     33.99     37.40     30.87     32.03     29.46     29.67     21.69     25.70    -21.46    -21.60     -7.19     -7.19     32.46     27.83     13.18      3.17     23.84     -0.01      0.97     18.63     17.82     88.37     30.02     30.02     29.78    -64.08    -65.00    -64.00    -65.00
2014-05-02T00:39:30     28.82     39.07     27.86     37.40     23.15     32.08     27.65     29.53      1.31     21.00     85.40      1.18     19.01     29.32     19.01     21.88     24.58     21.48     12.80      6.57     29.83     32.22     33.99     37.40     30.88     32.04     29.45     29.64     21.71     25.73    -21.46    -21.46     -7.19     -7.19     32.46     27.83     13.18      3.17     23.84     -0.01      0.89     18.55     17.82     88.37     30.02     30.02     29.94    -64.00    -65.00    -64.00    -65.00
2014-05-02T00:40:30     28.84     39.06     27.86     37.41     23.15     32.07     27.64     29.49      1.32     20.98     85.36      1.19     19.05     29.32     18.98     21.87     24.57     21.46     12.80      6.57     29.86     32.23     34.01     37.43     30.86     32.04     29.46     29.66     21.74     25.77    -21.46    -21.46     -7.19     -7.19     32.46     27.83     13.10      2.92     23.67     -0.01      0.97     18.79     17.82     88.29     30.02     30.02     29.94    -64.00    -65.00    -64.00    -65.00
