DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-01-24T00:00:30     25.99     39.64     24.80     37.54     19.91     29.49     26.32     26.96      3.63     20.96     85.50      3.38     19.03     26.77     19.02     21.34     22.96     21.47      9.25      7.64     32.52     29.17     36.78     39.74     33.44     34.62     26.98     32.33     18.04     22.23    -56.20    -56.20    -54.24    -54.24     28.80     24.90      9.27     -0.09     22.94      2.19      2.92     18.55     17.82     86.34     32.22     26.20     27.17    -57.00    -57.50    -57.00    -58.00
2018-01-24T00:01:30     25.98     39.65     24.85     37.59     19.92     29.51     26.32     27.01      3.65     20.98     85.64      3.39     18.98     26.80     18.99     21.36     22.97     21.47      9.34      7.65     32.51     29.23     36.75     39.74     33.41     34.63     26.97     32.35     18.06     22.28    -56.20    -56.20    -54.24    -54.24     28.80     24.90      9.51     -0.01     22.94      2.19      2.92     18.55     17.82     86.42     32.22     26.28     27.26    -57.00    -57.17    -56.75    -57.92
2018-01-24T00:02:30     25.96     39.73     24.91     37.62     19.96     29.54     26.34     27.06      3.67     20.96     85.88      3.40     19.04     26.86     19.01     21.35     22.99     21.49      9.41      7.65     32.48     29.25     36.71     39.71     33.41     34.63     26.99     32.31     18.06     22.32    -56.20    -56.20    -54.24    -54.24     28.88     24.90      9.51      0.24     22.94      2.19      2.92     18.55     17.82     86.58     32.14     26.36     27.26    -57.00    -57.00    -56.42    -57.58
2018-01-24T00:03:30     25.97     39.76     24.94     37.66     19.98     29.56     26.37     27.11      3.68     20.98     86.22      3.41     19.03     26.92     18.97     21.36     23.01     21.47      9.48      7.64     32.44     29.29     36.72     39.69     33.37     34.62     27.01     32.31     18.07     22.36    -56.20    -56.20    -54.24    -54.24     29.05     24.90      9.51      0.56     22.94      2.19      2.92     18.55     17.82     86.66     32.06     26.36     27.26    -57.00    -57.00    -56.17    -57.17
2018-01-24T00:04:30     25.97     39.80     25.00     37.71     20.01     29.59     26.39     27.19      3.69     20.95     86.07      3.42     18.99     26.97     19.03     21.37     23.03     21.49      9.58      7.65     32.41     29.32     36.71     39.65     33.35     34.61     27.00     32.30     18.09     22.41    -56.20    -56.20    -54.24    -54.24     29.05     25.14      9.68      0.89     22.94      2.27      2.92     18.55     17.82     86.66     31.98     26.36     27.26    -57.00    -57.00    -56.17    -57.00
2018-01-24T00:05:30     25.96     39.85     25.04     37.76     20.04     29.63     26.41     27.25      3.70     20.96     86.17      3.42     19.01     27.05     19.00     21.37     23.03     21.46      9.68      7.65     32.38     29.36     36.70     39.63     33.36     34.59     26.98     32.28     18.11     22.45    -56.20    -56.20    -54.24    -54.24     29.05     25.14      9.76      1.13     22.94      2.19      2.92     18.55     17.82     86.91     31.98     26.36     27.17    -57.00    -57.00    -56.00    -57.00
2018-01-24T00:06:30     25.98     39.90     25.08     37.80     20.05     29.66     26.43     27.30      3.71     20.96     86.36      3.42     19.02     27.13     19.03     21.37     23.07     21.49      9.79      7.64     32.36     29.41     36.67     39.60     33.34     34.56     26.99     32.29     18.11     22.51    -56.20    -56.20    -54.24    -54.24     29.05     25.22      9.92      1.54     22.94      2.19      2.92     18.55     17.82     86.91     31.98     26.36     27.26    -56.83    -57.00    -56.00    -57.00
2018-01-24T00:07:30     26.01     39.96     25.12     37.86     20.07     29.69     26.46     27.38      3.71     20.96     86.36      3.42     19.00     27.21     19.02     21.37     23.09     21.45      9.92      7.64     32.33     29.45     36.63     39.59     33.33     34.57     27.00     32.23     18.13     22.55    -56.20    -56.20    -54.24    -54.24     29.29     25.22     10.08      2.03     22.94      2.19      2.92     18.55     17.82     87.15     31.98     26.36     27.26    -56.58    -57.00    -56.00    -57.00
2018-01-24T00:08:30     25.98     39.98     25.16     37.88     20.09     29.71     26.49     27.44      3.71     20.96     86.51      3.42     18.98     27.26     18.99     21.37     23.11     21.47     10.07      7.64     32.28     29.51     36.62     39.58     33.30     34.54     27.02     32.22     18.14     22.60    -56.20    -56.20    -54.24    -54.24     29.29     25.38     10.17      2.27     22.94      2.19      2.92     18.55     17.82     87.15     31.98     26.52     27.26    -56.17    -57.00    -56.00    -57.00
2018-01-24T00:09:30     25.99     40.01     25.19     37.95     20.10     29.73     26.54     27.51      3.71     20.95     86.61      3.42     19.06     27.29     19.00     21.38     23.14     21.47     10.22      7.63     32.25     29.55     36.60     39.56     33.29     34.53     27.00     32.21     18.16     22.64    -56.20    -56.20    -54.24    -54.24     29.29     25.38     10.33      2.52     22.94      2.19      2.92     18.55     17.82     87.40     31.98     26.60     27.34    -56.25    -57.00    -56.00    -57.00
2018-01-24T00:10:30     25.99     40.10     25.23     37.94     20.12     29.77     26.56     27.54      3.71     20.98     86.71      3.41     19.04     27.33     19.01     21.39     23.16     21.47     10.37      7.63     32.22     29.58     36.57     39.51     33.29     34.52     26.99     32.16     18.19     22.68    -56.20    -56.20    -54.24    -54.24     29.29     25.38     10.49      2.68     22.94      2.19      2.92     18.55     17.82     87.48     31.89     26.60     27.26    -56.00    -57.00    -56.00    -57.00
2018-01-24T00:11:30     25.98     40.14     25.28     38.00     20.14     29.79     26.58     27.58      3.71     20.96     86.90      3.40     18.99     27.35     19.01     21.39     23.19     21.50     10.50      7.62     32.21     29.62     36.55     39.50     33.24     34.50     27.00     32.14     18.20     22.73    -55.59    -56.20    -49.43    -54.24     29.45     25.38     10.49      2.76     22.94      2.19      2.92     18.55     17.82     87.64     31.81     26.60     27.17    -56.08    -57.00    -56.00    -57.00
2018-01-24T00:12:30     25.97     40.17     25.30     38.03     20.17     29.82     26.54     27.61      3.71     20.99     87.00      3.38     19.04     27.38     18.98     21.40     23.21     21.46     10.41      7.61     32.14     29.68     36.52     39.47     33.21     34.47     26.95     32.13     18.23     22.76    -56.20    -56.20    -54.24    -54.24     29.53     25.38      9.60      2.68     22.94      2.19      2.92     18.55     17.82     87.88     31.73     26.60     26.77    -56.00    -57.00    -56.00    -57.00
2018-01-24T00:13:30     25.98     40.10     25.32     38.00     20.18     29.83     26.23     27.61      3.70     20.96     87.00      3.37     19.04     27.38     19.03     21.39     23.23     21.46      9.16      7.61     32.08     29.67     36.48     39.36     33.18     34.43     26.47     32.06     18.24     22.81    -54.99    -56.20    -54.24    -54.24     29.53     25.38      8.29      2.52     23.02      2.19      2.92     18.55     17.82     87.88     31.65     26.60     26.28    -56.00    -57.00    -56.00    -57.00
2018-01-24T00:14:30     25.99     39.84     25.32     37.89     20.16     29.85     25.90     27.51      3.68     20.97     87.05      3.36     18.99     27.33     18.98     21.41     23.23     21.50      8.02      7.61     31.97     29.54     36.44     39.30     33.08     34.38     26.10     32.03     18.26     22.83    -55.59    -56.20    -54.24    -54.24     29.53     25.30      7.56      2.11     23.19      2.19      2.92     18.55     17.82     87.88     31.49     26.60     26.04    -56.00    -57.00    -56.00    -57.00
2018-01-24T00:15:30     25.99     39.59     25.32     37.75     20.13     29.85     25.63     27.36      3.67     20.93     87.00      3.34     19.05     27.20     19.01     21.41     23.25     21.49      7.26      7.60     31.85     29.35     36.38     39.16     33.03     34.32     26.14     31.94     18.24     22.84    -55.59    -56.20    -49.43    -54.24     29.45     24.98      6.83      1.62     23.02      2.19      2.92     18.55     17.82     87.88     31.24     26.60     27.09    -56.08    -57.00    -56.00    -57.00
2018-01-24T00:16:30     25.99     39.30     25.30     37.58     20.10     29.80     25.38     27.12      3.65     20.98     86.61      3.32     19.00     27.02     18.98     21.41     23.23     21.46      6.64      7.59     31.74     29.16     36.35     39.06     32.90     34.24     26.90     31.92     18.22     22.81    -56.20    -56.20    -54.24    -54.24     29.29     24.73      6.34      1.05     23.11      2.19      2.92     18.55     17.82     87.64     31.08     26.52     26.44    -56.08    -57.00    -56.00    -57.00
