DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-12-14T00:00:30     25.97     33.13     22.70     32.35     17.64     26.10     22.46     20.01      3.96     20.94     74.29      3.58     19.00     21.34     18.97     21.02     21.99     21.41      5.91      7.90     29.73     24.73     34.49     37.19     31.92     32.41     26.84     32.65     16.13     19.50    -53.47    -54.08    -54.24    -54.24     25.87     17.16      5.85     -3.34     22.70      2.43      3.17     18.55     17.82     77.87     28.80     24.24     26.36    -56.50    -57.00    -56.00    -57.00
2016-12-14T00:01:30     25.96     32.91     22.56     32.17     17.55     25.96     22.33     19.62      3.92     20.93     72.89      3.53     18.99     21.02     18.98     21.00     21.94     21.40      5.77      7.90     29.60     24.55     34.37     37.09     31.82     32.29     26.41     32.54     16.05     19.29    -54.08    -55.59    -54.24    -54.24     25.71     16.76      5.77     -3.51     22.70      2.35      3.17     18.55     17.98     76.25     28.80     24.16     27.17    -57.00    -57.00    -56.00    -57.00
2016-12-14T00:02:30     25.96     32.75     22.40     32.02     17.49     25.81     22.29     19.22      3.88     20.93     71.15      3.48     18.99     20.71     19.03     20.98     21.90     21.36      5.92      7.90     29.48     24.38     34.24     36.96     31.73     32.17     26.49     32.46     15.98     19.06    -54.99    -54.99    -54.24    -54.24     25.55     16.27      6.75     -3.67     22.70      2.27      2.92     18.55     17.90     74.70     28.64     24.16     26.36    -57.00    -57.00    -56.00    -57.17
2016-12-14T00:03:30     25.97     32.69     22.25     31.93     17.42     25.64     22.54     18.87      3.84     20.96     69.74      3.44     19.01     20.40     19.01     20.96     21.85     21.34      6.70      7.90     29.41     24.28     34.12     36.91     31.67     32.08     26.02     32.27     15.93     18.85    -55.59    -55.59    -54.24    -54.24     25.38     15.94      6.34     -3.51     22.70      2.19      2.92     18.55     17.90     73.24     28.64     24.16     26.28    -57.00    -57.25    -56.75    -57.75
2016-12-14T00:04:30     25.95     32.75     22.11     31.88     17.40     25.51     22.73     18.57      3.79     20.96     68.26      3.40     19.05     20.14     19.02     20.93     21.79     21.33      6.10      7.90     29.36     24.34     34.03     36.89     31.60     31.97     26.00     31.54     15.88     18.64    -55.59    -54.99    -54.24    -54.24     25.38     15.70      5.93     -3.42     22.62      2.19      2.92     18.55     17.82     71.77     28.80     24.16     26.93    -57.00    -57.92    -57.00    -57.92
2016-12-14T00:05:30     26.00     32.86     21.97     31.85     17.36     25.38     22.91     18.35      3.75     20.96     66.98      3.35     19.00     19.93     19.01     20.91     21.76     21.31      5.78      7.89     29.34     24.41     33.91     36.85     31.54     31.86     26.94     31.05     15.85     18.44    -54.99    -54.99    -54.24    -54.24     25.14     15.46      5.69     -3.42     22.45      2.19      2.92     18.55     17.98     70.22     28.80     24.16     27.17    -57.00    -58.00    -57.00    -58.00
2016-12-14T00:06:30     25.95     32.99     21.85     31.85     17.35     25.27     23.03     18.20      3.70     20.97     65.86      3.31     19.03     19.75     19.02     20.91     21.70     21.30      5.61      7.89     29.29     24.50     33.87     36.78     31.46     31.81     26.47     30.69     15.83     18.26    -56.20    -56.20    -49.43    -54.24     25.14     15.37      5.61     -3.26     22.45      2.19      2.84     18.55     17.90     68.92     28.80     24.16     26.44    -57.25    -58.00    -57.00    -58.00
2016-12-14T00:07:30     25.97     33.13     21.72     31.86     17.33     25.18     23.15     18.11      3.65     20.94     64.69      3.27     19.01     19.62     18.98     20.89     21.67     21.27      5.50      7.90     29.28     24.62     33.76     36.74     31.35     31.73     26.11     30.42     15.83     18.09    -56.20    -56.20    -54.24    -54.24     25.14     15.29      5.53     -3.18     22.45      2.11      2.76     18.63     17.90     67.70     28.80     24.16     26.28    -57.75    -58.00    -57.00    -58.00
2016-12-14T00:08:30     25.99     33.22     21.59     31.88     17.31     25.11     23.29     18.05      3.61     20.94     63.67      3.23     19.03     19.52     19.03     20.86     21.63     21.25      5.50      7.90     29.24     24.71     33.70     36.73     31.27     31.69     25.98     30.27     15.83     17.92    -55.59    -56.20    -54.24    -54.24     25.14     15.37      6.42     -3.18     22.45      1.95      2.68     18.55     17.82     66.56     28.80     24.16     27.09    -58.00    -58.00    -57.00    -58.00
2016-12-14T00:09:30     25.98     33.33     21.50     31.90     17.31     25.06     23.39     18.04      3.57     20.96     62.93      3.18     19.00     19.45     18.97     20.85     21.62     21.24      6.85      7.89     29.23     24.78     33.63     36.71     31.17     31.65     26.99     30.56     15.85     17.78    -56.20    -56.20    -54.24    -54.24     25.14     15.37      6.83     -3.02     22.45      1.95      2.68     18.55     17.82     65.67     28.96     24.16     26.77    -58.00    -58.00    -57.42    -58.00
2016-12-14T00:10:30     25.98     33.40     21.41     31.97     17.30     25.03     23.49     18.06      3.52     20.95     62.12      3.14     19.00     19.42     19.03     20.83     21.59     21.22      6.61      7.90     29.19     24.91     33.59     36.71     31.05     31.60     26.27     30.49     15.88     17.64    -56.20    -56.20    -49.43    -54.24     25.14     15.37      6.34     -2.77     22.37      1.95      2.68     18.63     17.90     64.77     29.05     24.16     26.36    -58.00    -58.17    -57.92    -58.67
2016-12-14T00:11:30     26.00     33.52     21.33     32.00     17.29     25.01     23.58     18.11      3.48     20.95     61.47      3.11     19.01     19.42     18.98     20.83     21.57     21.22      6.23      7.90     29.19     25.00     33.54     36.68     30.99     31.57     26.08     30.17     15.93     17.54    -56.20    -56.20    -54.24    -54.24     25.14     15.46      6.18     -2.69     22.37      1.95      2.68     18.55     18.06     63.96     29.05     24.16     27.42    -58.00    -58.92    -58.00    -59.00
2016-12-14T00:12:30     25.99     33.60     21.26     32.05     17.28     24.97     23.67     18.19      3.44     20.96     61.04      3.07     18.99     19.45     19.04     20.82     21.55     21.20      6.11      7.90     29.18     25.09     33.53     36.67     30.96     31.54     27.05     29.96     15.97     17.45    -56.20    -56.20    -54.24    -54.24     25.22     15.62      6.10     -2.61     22.29      1.95      2.52     18.55     17.98     63.31     29.05     24.16     26.77    -58.08    -59.00    -58.00    -59.00
2016-12-14T00:13:30     25.99     33.69     21.20     32.07     17.28     24.97     23.74     18.30      3.40     20.95     60.59      3.03     18.98     19.48     19.03     20.80     21.53     21.19      6.10      7.90     29.17     25.14     33.51     36.68     30.89     31.54     26.27     29.84     16.01     17.41    -56.20    -56.20    -54.24    -54.24     25.30     15.86      6.18     -2.61     22.29      1.70      2.52     18.55     17.90     62.82     29.05     24.16     26.36    -58.42    -59.00    -58.00    -59.00
2016-12-14T00:14:30     25.97     33.79     21.16     32.10     17.27     24.97     23.81     18.40      3.36     20.97     60.29      2.99     19.02     19.55     19.00     20.79     21.53     21.19      6.14      7.90     29.19     25.21     33.50     36.66     30.81     31.54     26.05     29.76     16.06     17.35    -56.20    -56.20    -54.24    -54.24     25.38     15.94      6.34     -2.53     22.21      1.78      2.43     18.55     17.82     62.41     29.13     24.08     27.34    -58.83    -59.00    -58.00    -59.00
2016-12-14T00:15:30     25.98     33.87     21.14     32.14     17.26     24.96     23.87     18.52      3.33     20.97     60.00      2.96     18.98     19.61     19.01     20.79     21.53     21.20      6.20      7.90     29.22     25.28     33.49     36.69     30.75     31.51     27.08     29.67     16.12     17.32    -56.20    -56.20    -54.24    -54.24     25.38     16.11      6.34     -2.45     22.21      1.70      2.43     18.55     17.90     62.09     29.29     24.00     26.77    -59.00    -59.00    -58.00    -59.00
2016-12-14T00:16:30     25.99     33.94     21.11     32.19     17.26     24.97     23.95     18.67      3.29     20.98     59.93      2.93     19.03     19.70     19.00     20.79     21.54     21.21      6.29      7.90     29.27     25.32     33.47     36.71     30.70     31.51     26.27     29.61     16.17     17.32    -56.20    -56.20    -54.24    -54.24     25.38     16.35      6.34     -2.45     22.21      1.70      2.43     18.55     18.06     61.76     29.29     24.00     26.28    -59.00    -59.17    -58.33    -59.17
2016-12-14T00:17:30     25.97     34.01     21.09     32.27     17.26     24.98     24.02     18.82      3.25     20.97     59.97      2.89     19.00     19.78     18.99     20.80     21.53     21.22      6.38      7.90     29.27     25.37     33.48     36.73     30.64     31.54     25.98     29.54     16.24     17.32    -56.20    -56.20    -54.24    -54.24     25.38     16.59      6.50     -2.45     22.21      1.70      2.43     18.55     17.98     61.60     29.29     24.00     27.09    -59.00    -59.33    -58.83    -59.75
2016-12-14T00:18:30     25.96     34.05     21.09     32.30     17.24     25.01     24.08     19.00      3.22     20.95     60.04      2.86     19.02     19.91     19.04     20.79     21.53     21.21      6.47      7.90     29.33     25.42     33.50     36.74     30.59     31.54     26.95     29.50     16.30     17.34    -56.20    -56.20    -54.24    -54.24     25.47     16.84      6.59     -2.45     22.21      1.70      2.43     18.55     18.06     61.52     29.37     24.08     26.93    -59.00    -59.83    -59.00    -60.00
2016-12-14T00:19:30     25.98     34.17     21.08     32.36     17.25     25.02     24.15     19.17      3.18     20.93     60.14      2.83     19.00     20.02     18.99     20.79     21.51     21.22      6.57      7.90     29.35     25.48     33.50     36.74     30.60     31.54     26.40     29.46     16.36     17.37    -56.20    -56.20    -54.24    -54.24     25.38     17.08      6.67     -2.45     22.21      1.70      2.43     18.55     17.82     61.52     29.53     23.92     26.44    -59.00    -60.00    -59.00    -60.00
