DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-01-15T00:00:30     25.97     32.07     22.31     30.99     17.97     25.81     23.49     19.13      3.33     20.96     67.88      2.96     18.98     20.52     18.98     21.09     22.07     21.08      6.16      7.67     29.72     25.24     34.20     37.26     31.67     32.17     26.08     30.89     16.37     18.96    -56.20    -56.20    -54.24    -54.24     26.12     16.51      6.34     -3.10     22.94      1.87      2.52     18.79     18.06     71.45     29.29     24.65     26.28    -58.00    -58.67    -58.00    -58.83
2015-01-15T00:01:30     25.98     32.16     22.22     30.97     17.96     25.72     23.64     19.03      3.29     20.95     67.03      2.92     19.01     20.40     19.03     21.07     22.03     21.05      6.16      7.67     29.68     25.34     34.14     37.21     31.57     32.11     26.15     30.64     16.37     18.76    -56.20    -56.20    -54.24    -54.24     26.12     16.35      6.26     -2.85     22.86      1.87      2.43     18.79     18.06     70.22     29.45     24.65     27.58    -58.00    -59.00    -58.00    -59.00
2015-01-15T00:02:30     26.04     32.21     22.10     30.96     17.94     25.66     23.73     18.96      3.25     20.95     66.09      2.87     18.99     20.32     18.99     21.05     22.00     21.02      6.06      7.66     29.63     25.45     34.08     37.16     31.49     32.06     27.07     30.49     16.37     18.60    -56.20    -56.20    -54.24    -54.24     26.12     16.43      6.34     -2.45     22.78      1.78      2.43     18.55     18.06     69.25     29.37     24.65     26.85    -58.33    -59.00    -58.00    -59.00
2015-01-15T00:03:30     25.96     32.28     22.00     30.95     17.94     25.59     23.82     18.94      3.21     20.96     65.32      2.83     19.00     20.29     19.01     21.04     21.97     20.99      6.13      7.65     29.61     25.57     34.01     37.15     31.43     32.03     26.27     30.37     16.37     18.46    -56.20    -56.20    -54.24    -54.24     26.12     16.35      6.34     -2.20     22.70      1.70      2.43     18.71     18.06     68.27     29.37     24.65     26.52    -58.75    -59.00    -58.00    -59.00
2015-01-15T00:04:30     25.98     32.36     21.93     30.94     17.92     25.56     23.91     18.96      3.17     20.95     64.64      2.80     19.01     20.26     18.97     21.02     21.95     20.98      6.17      7.65     29.59     25.68     33.97     37.15     31.35     31.99     26.00     30.26     16.39     18.33    -56.20    -56.20    -54.24    -54.24     26.20     16.43      6.34     -1.96     22.70      1.70      2.43     18.63     18.06     67.38     29.45     24.65     27.09    -59.00    -59.00    -58.00    -59.00
2015-01-15T00:05:30     26.00     32.46     21.88     30.94     17.93     25.53     23.99     19.03      3.13     20.97     64.04      2.76     19.04     20.26     19.02     21.01     21.93     20.95      6.23      7.65     29.55     25.77     33.92     37.09     31.28     31.97     27.00     30.17     16.39     18.20    -56.50    -56.20    -54.24    -54.24     26.36     16.59      6.34     -1.96     22.70      1.70      2.43     18.79     18.06     66.64     29.29     24.65     27.09    -59.00    -59.00    -58.17    -59.08
2015-01-15T00:06:30     26.02     32.52     21.82     30.95     17.92     25.50     24.03     19.11      3.09     20.96     63.52      2.72     19.01     20.29     19.04     21.01     21.93     21.03      6.21      7.65     29.53     25.91     33.91     37.10     31.24     31.92     26.49     30.08     16.40     18.12    -57.10    -56.80    -54.24    -54.24     26.36     16.76      6.34     -1.72     22.70      1.70      2.43     18.79     18.06     66.07     29.29     24.65     26.69    -59.00    -59.17    -58.67    -59.42
2015-01-15T00:07:30     26.03     32.58     21.77     31.00     17.92     25.50     24.11     19.21      3.05     20.98     63.18      2.68     19.05     20.32     19.00     21.00     21.92     21.18      6.28      7.65     29.54     25.97     33.87     37.11     31.19     31.87     26.16     29.98     16.40     18.04    -56.50    -56.80    -54.24    -54.24     26.36     16.84      6.50     -1.39     22.70      1.54      2.27     18.71     17.98     65.59     29.29     24.65     26.36    -59.00    -59.75    -59.00    -59.92
2015-01-15T00:08:30     25.97     32.65     21.73     31.01     17.91     25.49     24.19     19.35      3.01     20.95     62.78      2.65     18.98     20.34     19.01     20.98     21.92     21.31      6.39      7.64     29.51     26.03     33.85     37.10     31.15     31.87     26.02     29.92     16.41     17.96    -56.80    -57.71    -54.24    -54.24     26.36     17.00      6.59     -0.98     22.70      1.62      2.19     18.63     18.06     65.02     29.29     24.65     26.36    -59.00    -60.00    -59.00    -60.00
2015-01-15T00:09:30     25.99     32.68     21.68     31.03     17.91     25.48     24.26     19.47      2.98     20.96     62.51      2.62     19.04     20.36     19.03     20.98     21.92     21.41      6.50      7.64     29.50     26.09     33.82     37.08     31.09     31.84     25.96     29.85     16.44     17.91    -57.71    -57.40    -54.24    -54.24     26.36     17.16      6.67     -0.98     22.70      1.46      2.19     18.79     18.06     64.69     29.29     24.57     27.09    -59.08    -60.00    -59.00    -60.00
