DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-09-12T00:00:30     31.31     45.06     30.26     43.09     24.54     34.49     28.16     31.71      0.70     20.97     93.11      0.35     18.99     31.73     18.98     21.93     24.72     21.46     12.66      6.53     29.96     34.36     34.61     36.74     31.36     32.67     31.82     30.23     21.33     27.20    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.69      5.28     23.84     -0.74     -0.09     18.55     17.57     95.62     30.02     31.98     32.14    -64.00    -64.00    -63.50    -64.00
2017-09-12T00:01:30     31.30     45.08     30.27     43.10     24.55     34.49     28.17     31.73      0.70     20.98     92.87      0.34     19.01     31.72     18.99     21.91     24.73     21.47     12.74      6.53     29.92     34.36     34.58     36.71     31.34     32.63     31.82     30.19     21.35     27.22    -63.45    -63.45    -54.24    -54.24     34.09     29.53     12.85      5.36     23.84     -0.74     -0.25     18.55     17.57     95.53     30.02     31.98     32.14    -64.00    -64.00    -63.50    -64.00
2017-09-12T00:02:30     31.29     45.06     30.26     43.10     24.55     34.47     28.18     31.73      0.69     20.98     92.99      0.34     19.00     31.72     19.00     21.92     24.73     21.49     12.79      6.52     29.88     34.38     34.54     36.66     31.29     32.59     31.80     30.15     21.38     27.23    -63.45    -63.45    -54.24    -54.24     34.01     29.53     12.93      5.36     23.92     -0.74     -0.17     18.55     17.57     95.45     30.02     31.98     32.06    -64.00    -64.00    -63.58    -64.00
2017-09-12T00:03:30     31.29     45.07     30.26     43.12     24.54     34.47     28.19     31.74      0.69     20.99     93.00      0.34     18.99     31.71     18.99     21.93     24.75     21.45     12.84      6.53     29.85     34.38     34.51     36.65     31.28     32.54     31.80     30.10     21.40     27.25    -63.45    -63.45    -54.24    -54.24     34.01     29.53     12.93      5.61     23.84     -0.74     -0.17     18.55     17.57     95.45     30.02     31.98     32.06    -64.00    -64.00    -63.58    -64.00
2017-09-12T00:04:30     31.29     45.05     30.26     43.11     24.55     34.47     28.18     31.74      0.69     20.98     92.87      0.33     19.02     31.70     18.96     21.92     24.76     21.48     12.89      6.52     29.83     34.40     34.47     36.62     31.24     32.49     31.79     30.07     21.43     27.27    -63.45    -63.45    -54.24    -54.24     34.01     29.53     12.93      5.53     23.76     -0.74     -0.25     18.55     17.57     95.45     29.94     31.98     31.98    -64.00    -64.00    -63.75    -64.00
2017-09-12T00:05:30     31.27     45.09     30.24     43.10     24.53     34.46     28.19     31.73      0.68     20.98     92.63      0.33     19.02     31.72     18.99     21.91     24.75     21.49     12.95      6.51     29.78     34.38     34.44     36.56     31.17     32.47     31.78     30.02     21.47     27.29    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.01      5.61     23.92     -0.74     -0.17     18.55     17.57     95.45     29.78     31.98     31.98    -64.00    -64.00    -63.67    -64.00
2017-09-12T00:06:30     31.27     45.07     30.22     43.10     24.53     34.44     28.20     31.74      0.68     21.00     92.75      0.32     19.02     31.71     19.00     21.92     24.75     21.46     12.99      6.50     29.74     34.41     34.40     36.54     31.13     32.41     31.77     29.99     21.50     27.30    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.10      5.61     23.92     -0.74     -0.17     18.55     17.57     95.29     29.78     31.98     31.98    -64.00    -64.00    -63.83    -64.00
2017-09-12T00:07:30     31.25     45.09     30.24     43.09     24.55     34.45     28.20     31.72      0.68     20.98     92.75      0.32     18.98     31.71     18.98     21.91     24.77     21.47     13.03      6.50     29.69     34.43     34.35     36.51     31.09     32.37     31.78     29.93     21.52     27.32    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.18      5.36     23.92     -0.82     -0.17     18.55     17.65     95.21     29.78     31.98     31.98    -64.00    -64.00    -64.00    -64.08
2017-09-12T00:08:30     31.25     45.08     30.24     43.09     24.52     34.43     28.20     31.73      0.66     20.99     92.63      0.32     18.97     31.70     19.01     21.91     24.75     21.44     13.06      6.50     29.66     34.42     34.30     36.49     31.03     32.33     31.77     29.90     21.55     27.34    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.18      5.36     23.92     -0.98     -0.25     18.55     17.57     95.21     29.78     31.98     31.98    -64.00    -64.00    -63.83    -64.08
2017-09-12T00:09:30     31.26     45.06     30.22     43.10     24.53     34.43     28.22     31.72      0.66     20.99     92.63      0.32     19.00     31.69     19.00     21.91     24.76     21.50     13.08      6.48     29.63     34.40     34.28     36.43     31.02     32.30     31.76     29.88     21.61     27.36    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.18      5.36     23.92     -0.90     -0.25     18.55     17.57     95.21     29.78     31.98     31.98    -64.00    -64.00    -64.00    -64.08
