DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-04-21T00:00:30     31.24     44.57     30.32     42.39     24.48     33.72     28.17     32.09      0.22     21.05     91.69     -0.06     19.01     32.02     19.02     21.94     24.60     21.44     12.86      6.54     29.77     34.61     34.30     36.48     30.83     32.33     31.76     29.77     22.44     27.81    -63.45    -63.45    -54.24    -54.24     34.91     30.27     12.93      3.49     23.67     -1.23     -0.49     18.55     17.57     94.56     30.10     31.98     31.98    -64.00    -64.92    -64.00    -65.00
2017-04-21T00:01:30     31.24     44.55     30.29     42.42     24.48     33.69     28.16     32.07      0.22     21.05     91.51     -0.05     19.01     32.03     18.98     21.95     24.60     21.47     12.86      6.55     29.83     34.64     34.30     36.49     30.85     32.33     31.76     29.75     22.48     27.84    -63.45    -63.45    -54.24    -54.24     34.91     30.27     12.93      3.25     23.67     -1.23     -0.49     18.55     17.57     94.48     30.19     31.98     32.06    -64.00    -65.00    -64.00    -65.00
2017-04-21T00:02:30     31.24     44.56     30.27     42.41     24.48     33.70     28.17     32.07      0.23     21.06     91.51     -0.04     19.00     32.04     18.99     21.95     24.59     21.46     12.85      6.55     29.86     34.63     34.30     36.54     30.79     32.33     31.78     29.74     22.52     27.86    -63.45    -63.45    -54.24    -54.24     34.91     30.10     12.93      3.00     23.67     -1.23     -0.49     18.55     17.57     94.48     30.27     31.98     32.14    -64.00    -64.83    -64.00    -65.00
2017-04-21T00:03:30     31.24     44.56     30.28     42.45     24.48     33.68     28.15     32.03      0.23     21.06     91.34     -0.03     19.03     32.05     18.98     21.93     24.60     21.47     12.85      6.55     29.91     34.61     34.29     36.54     30.79     32.33     31.79     29.73     22.55     27.90    -63.45    -63.45    -54.24    -54.24     34.91     30.27     12.93      2.84     23.67     -1.23     -0.49     18.55     17.57     94.48     30.27     31.98     32.06    -64.00    -64.75    -64.00    -65.00
2017-04-21T00:04:30     31.25     44.56     30.31     42.46     24.48     33.67     28.19     32.02      0.23     21.07     91.34     -0.03     18.99     32.03     18.97     21.96     24.59     21.46     12.85      6.55     29.97     34.61     34.32     36.57     30.78     32.35     31.80     29.73     22.57     27.89    -63.45    -63.45    -54.24    -54.24     34.91     30.10     12.93      2.60     23.67     -1.23     -0.49     18.55     17.57     94.48     30.27     31.98     32.06    -64.00    -64.50    -64.00    -65.00
2017-04-21T00:05:30     31.27     44.59     30.28     42.48     24.50     33.70     28.19     32.00      0.24     21.08     91.45     -0.01     19.02     32.03     18.98     21.94     24.60     21.44     12.87      6.55     30.03     34.61     34.34     36.57     30.79     32.36     31.79     29.73     22.58     27.94    -63.45    -63.45    -54.24    -54.24     34.91     30.27     12.93      2.43     23.67     -1.23     -0.49     18.55     17.57     94.48     30.27     31.98     31.98    -64.00    -64.75    -64.00    -65.00
2017-04-21T00:06:30     31.24     44.61     30.29     42.49     24.50     33.69     28.20     32.00      0.25     21.10     91.45     -0.01     19.02     32.04     18.98     21.97     24.59     21.47     12.91      6.55     30.10     34.59     34.38     36.63     30.78     32.38     31.75     29.75     22.59     27.94    -63.45    -63.45    -54.24    -54.24     34.91     30.02     13.01      2.43     23.67     -1.23     -0.49     18.55     17.57     94.48     30.35     31.98     31.98    -64.00    -64.33    -64.00    -64.75
2017-04-21T00:07:30     31.24     44.60     30.29     42.52     24.51     33.72     28.20     31.94      0.26     21.09     91.39     -0.00     18.97     32.02     19.00     21.94     24.60     21.47     12.95      6.55     30.15     34.59     34.39     36.67     30.81     32.41     31.77     29.76     22.60     27.97    -63.45    -63.45    -54.24    -54.24     34.91     30.02     12.93      2.27     23.67     -1.23     -0.49     18.55     17.57     94.48     30.51     31.98     31.98    -64.00    -64.25    -64.00    -64.83
2017-04-21T00:08:30     31.23     44.60     30.28     42.50     24.51     33.73     28.20     31.93      0.27     21.10     91.51      0.01     19.03     32.02     18.97     21.96     24.58     21.43     12.95      6.55     30.22     34.59     34.43     36.71     30.80     32.44     31.77     29.79     22.58     27.96    -63.45    -63.45    -54.24    -54.24     34.91     30.02     12.93      2.19     23.67     -1.23     -0.49     18.55     17.57     94.48     30.51     31.98     32.22    -64.00    -64.25    -64.00    -64.50
2017-04-21T00:09:30     31.22     44.64     30.29     42.52     24.50     33.72     28.20     31.92      0.27     21.10     91.39      0.02     19.03     32.00     19.02     21.95     24.57     21.47     12.96      6.55     30.31     34.59     34.47     36.77     30.85     32.47     31.77     29.78     22.58     27.98    -62.85    -63.45    -54.24    -54.24     34.91     30.02     12.93      2.19     23.67     -1.23     -0.49     18.55     17.57     94.48     30.51     31.98     32.06    -64.00    -64.08    -64.00    -64.67
