DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-01-28T00:00:30     26.00     34.06     24.18     32.77     20.34     29.35     26.10     25.80      2.97     20.97     79.27      2.85     19.02     25.38     18.99     21.51     23.33     21.47     10.73      7.39     32.67     28.82     36.58     40.24     33.25     34.42     26.93     32.11     18.54     21.47    -21.46    -21.46     -7.19     -7.19     28.56     23.92     10.98     -0.41     23.19      1.70      2.68     18.71     17.98     80.64     32.46     26.12     27.34    -61.00    -61.00    -60.00    -61.00
2014-01-28T00:01:30     25.99     34.09     24.22     32.80     20.35     29.37     26.14     25.91      3.01     20.97     79.46      2.90     19.00     25.45     19.05     21.52     23.35     21.48     10.76      7.40     32.67     28.85     36.60     40.28     33.30     34.45     26.94     32.17     18.54     21.52    -21.46    -21.46     -7.19     -7.19     28.56     24.00     10.98     -0.25     23.19      1.78      2.68     18.63     18.06     80.89     32.46     26.12     27.34    -60.67    -61.00    -60.00    -61.00
2014-01-28T00:02:30     25.97     34.08     24.27     32.82     20.37     29.39     26.15     26.00      3.05     20.96     79.57      2.95     19.01     25.53     19.01     21.52     23.37     21.43     10.78      7.40     32.68     28.88     36.65     40.29     33.33     34.47     26.97     32.19     18.54     21.54    -20.29    -21.16     -7.19     -7.19     28.64     24.16     10.98     -0.25     23.19      1.87      2.68     18.79     18.06     81.21     32.46     26.12     27.34    -60.17    -61.00    -60.00    -61.00
2014-01-28T00:03:30     25.96     34.13     24.30     32.84     20.40     29.42     26.17     26.10      3.09     20.99     79.77      2.98     19.02     25.61     18.98     21.51     23.40     21.47     10.81      7.40     32.67     28.90     36.67     40.30     33.37     34.53     26.99     32.25     18.52     21.59    -20.29    -20.29     -7.19     -7.19     28.80     24.16     10.98     -0.01     23.19      1.95      2.68     18.71     17.90     81.54     32.46     26.20     27.34    -60.08    -61.00    -60.00    -61.00
2014-01-28T00:04:30     26.01     34.14     24.34     32.89     20.41     29.44     26.19     26.20      3.12     20.96     80.08      3.01     19.00     25.69     19.02     21.53     23.40     21.43     10.85      7.41     32.67     28.95     36.71     40.32     33.42     34.54     26.96     32.29     18.53     21.64    -20.87    -20.87     -7.19     -7.19     28.72     24.33     11.06      0.16     23.27      1.95      2.76     18.63     18.06     81.70     32.46     26.20     27.34    -60.00    -60.58    -60.00    -60.92
2014-01-28T00:05:30     26.01     34.18     24.40     32.89     20.43     29.47     26.22     26.30      3.16     20.99     80.40      3.05     19.02     25.76     19.00     21.52     23.44     21.50     10.90      7.41     32.67     28.97     36.71     40.35     33.47     34.58     26.99     32.33     18.52     21.69    -19.71    -19.71     -7.19     -7.19     28.80     24.41     11.14      0.32     23.27      1.95      2.92     18.79     17.90     82.02     32.46     26.20     27.34    -60.00    -60.17    -60.00    -60.75
2014-01-28T00:06:30     25.99     34.20     24.46     32.90     20.46     29.50     26.24     26.38      3.20     20.95     80.67      3.08     19.02     25.84     18.98     21.53     23.45     21.47     10.96      7.42     32.67     29.02     36.74     40.36     33.52     34.59     26.95     32.37     18.51     21.76    -21.46    -21.46     -7.19     -7.19     28.80     24.41     11.22      0.56     23.27      1.95      2.92     18.79     17.98     82.27     32.46     26.20     27.34    -60.00    -60.00    -59.83    -60.25
2014-01-28T00:07:30     25.98     34.27     24.50     32.94     20.48     29.51     26.29     26.46      3.23     20.96     80.92      3.12     19.00     25.95     19.03     21.54     23.46     21.47     11.03      7.42     32.66     29.05     36.76     40.36     33.54     34.63     26.98     32.40     18.51     21.81    -19.71    -19.71     -7.19     -7.19     28.80     24.41     11.31      0.81     23.19      1.95      2.92     18.63     18.06     82.51     32.46     26.36     27.34    -60.00    -60.00    -59.50    -60.00
2014-01-28T00:08:30     25.97     34.27     24.55     32.99     20.49     29.53     26.32     26.57      3.27     20.97     81.12      3.14     18.99     26.01     19.01     21.54     23.47     21.48     11.10      7.43     32.66     29.08     36.77     40.33     33.56     34.63     26.99     32.42     18.51     21.85    -19.71    -19.71     -7.19     -7.19     28.80     24.57     11.47      1.05     23.27      2.03      2.92     18.71     18.06     82.76     32.46     26.36     27.34    -60.00    -60.00    -59.00    -60.00
2014-01-28T00:09:30     26.02     34.30     24.60     33.01     20.51     29.56     26.33     26.66      3.30     20.97     81.36      3.19     18.98     26.07     19.01     21.52     23.49     21.46     11.20      7.43     32.64     29.11     36.79     40.35     33.57     34.66     26.96     32.45     18.52     21.91    -19.71    -20.29     -7.19     -7.19     28.80     24.65     11.47      1.30     23.27      2.11      2.92     18.71     18.06     83.08     32.46     26.36     27.34    -59.42    -60.00    -59.00    -60.00
