DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-06-28T00:00:30     29.41     42.82     28.82     40.80     23.48     32.31     27.82     30.56      1.60     21.01     88.17      1.39     18.99     30.53     18.96     21.78     24.24     21.44     11.92      6.99     29.07     33.51     33.27     35.62     29.56     31.32     30.08     28.50     22.22     26.93    -59.82    -59.82    -54.24    -54.24     33.93     28.80     12.04      1.38     23.67      0.24      0.97     18.55     17.73     90.81     29.29     31.00     30.43    -61.00    -61.33    -61.00    -62.00
2016-06-28T00:01:30     29.43     42.84     28.83     40.78     23.48     32.31     27.84     30.53      1.62     20.98     88.22      1.41     19.00     30.53     18.99     21.78     24.23     21.46     11.95      7.00     29.16     33.50     33.30     35.69     29.62     31.34     30.06     28.53     22.21     26.92    -59.82    -59.52    -54.24    -54.24     33.93     28.80     12.20      1.21     23.67      0.24      0.97     18.55     17.82     90.81     29.45     30.92     30.27    -61.00    -61.08    -61.00    -61.92
2016-06-28T00:02:30     29.43     42.82     28.83     40.79     23.48     32.30     27.83     30.50      1.64     20.97     88.12      1.43     18.98     30.50     19.00     21.78     24.22     21.48     11.98      6.99     29.22     33.48     33.34     35.74     29.63     31.36     30.08     28.57     22.17     26.92    -59.52    -59.22    -54.24    -54.24     33.93     28.80     12.20      1.21     23.67      0.24      0.97     18.55     17.82     90.81     29.53     31.00     30.35    -61.00    -61.00    -60.75    -61.33
2016-06-28T00:03:30     29.42     42.80     28.85     40.82     23.48     32.34     27.83     30.45      1.66     20.99     88.38      1.44     19.00     30.47     19.01     21.78     24.21     21.41     12.00      7.00     29.26     33.49     33.35     35.81     29.66     31.42     30.10     28.61     22.13     26.92    -58.61    -59.52    -54.24    -54.24     33.93     28.80     12.20      1.21     23.67      0.24      0.97     18.55     17.82     90.81     29.53     30.92     30.51    -61.00    -61.00    -60.42    -61.25
2016-06-28T00:04:30     29.45     42.82     28.86     40.78     23.49     32.38     27.82     30.40      1.68     20.98     88.33      1.46     19.02     30.44     18.98     21.79     24.21     21.42     12.02      7.01     29.30     33.48     33.43     35.86     29.71     31.47     30.10     28.67     22.10     26.89    -58.61    -58.92    -54.24    -54.24     33.93     28.64     12.20      1.05     23.67      0.24      0.97     18.55     17.82     90.90     29.53     31.00     30.27    -61.00    -61.00    -60.08    -61.00
2016-06-28T00:05:30     29.45     42.81     28.86     40.79     23.48     32.37     27.82     30.38      1.70     20.96     88.27      1.47     19.00     30.45     18.99     21.77     24.20     21.46     12.02      7.01     29.37     33.47     33.50     35.93     29.74     31.52     30.10     28.71     22.05     26.90    -59.22    -58.31    -54.24    -54.24     33.93     28.56     12.20      0.97     23.67      0.24      0.97     18.55     17.73     91.06     29.53     30.92     30.35    -60.92    -61.00    -60.00    -61.00
2016-06-28T00:06:30     29.47     42.82     28.87     40.80     23.49     32.39     27.83     30.36      1.71     20.98     88.43      1.48     19.00     30.40     18.98     21.79     24.19     21.42     12.03      7.02     29.40     33.47     33.57     35.96     29.79     31.53     30.10     28.77     21.99     26.87    -58.61    -58.61    -54.24    -54.24     33.93     28.56     12.20      0.97     23.67      0.32      0.97     18.55     17.82     91.06     29.53     31.00     30.51    -61.00    -61.00    -60.00    -61.00
2016-06-28T00:07:30     29.48     42.81     28.87     40.82     23.48     32.38     27.80     30.29      1.73     20.96     88.33      1.49     18.97     30.40     18.99     21.78     24.18     21.41     12.01      7.02     29.47     33.47     33.59     36.02     29.81     31.57     30.11     28.82     21.97     26.84    -58.01    -58.61    -54.24    -54.24     33.93     28.56     12.20      0.97     23.67      0.24      0.97     18.55     17.73     91.06     29.53     30.92     30.43    -60.67    -61.00    -60.00    -61.00
2016-06-28T00:08:30     29.46     42.86     28.87     40.83     23.50     32.40     27.81     30.24      1.74     20.98     88.48      1.50     19.04     30.38     18.96     21.79     24.18     21.44     12.00      7.03     29.51     33.45     33.63     36.06     29.87     31.61     30.12     28.86     21.91     26.83    -58.01    -58.61    -54.24    -54.24     33.93     28.48     12.20      0.73     23.67      0.24      0.97     18.55     17.82     91.14     29.53     30.92     30.51    -60.25    -61.00    -60.00    -61.00
2016-06-28T00:09:30     29.48     42.84     28.86     40.83     23.48     32.43     27.79     30.19      1.75     20.97     88.48      1.51     19.00     30.33     18.98     21.79     24.18     21.46     11.98      7.04     29.58     33.45     33.70     36.12     29.89     31.64     30.12     28.89     21.87     26.79    -57.71    -58.01    -54.24    -54.24     33.93     28.31     12.12      0.73     23.67      0.32      1.13     18.55     17.73     91.22     29.62     31.00     30.43    -60.00    -61.00    -60.00    -61.00
