DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-02-11T00:00:30     32.53     46.08     31.95     44.02     26.95     36.05     28.86     33.72      3.16     21.16     95.08      3.01     19.36     33.74     19.24     22.60     25.31     21.46     14.12      7.10     36.40     36.59     40.52     43.73     37.28     38.48     33.29     36.22     23.03     29.00    -59.82    -59.82    -54.24    -54.24     36.86     31.49     14.32      3.41     24.41      1.95      2.68     18.79     17.82     98.63     36.21     34.01     33.68    -59.00    -60.00    -59.00    -60.00
2016-02-11T00:01:30     32.54     46.08     31.95     44.02     26.94     36.04     28.84     33.74      3.19     21.16     95.27      3.03     19.36     33.78     19.24     22.61     25.31     21.44     14.15      7.11     36.38     36.61     40.50     43.74     37.27     38.49     33.29     36.22     23.03     29.02    -59.82    -59.82    -54.24    -54.24     36.78     31.57     14.40      3.57     24.24      1.95      2.68     18.87     17.82     98.63     36.13     34.09     33.68    -59.00    -59.83    -59.00    -60.00
2016-02-11T00:02:30     32.54     46.05     32.00     44.02     26.94     36.05     28.84     33.76      3.21     21.16     95.33      3.06     19.36     33.80     19.25     22.59     25.32     21.49     14.18      7.11     36.33     36.60     40.50     43.70     37.30     38.49     33.29     36.25     23.03     29.04    -59.82    -59.82    -54.24    -54.24     36.78     31.65     14.40      3.82     24.16      1.95      2.68     18.79     17.82     98.63     36.13     34.09     33.68    -59.00    -59.92    -59.00    -60.00
2016-02-11T00:03:30     32.56     46.05     32.02     44.01     26.95     36.06     28.87     33.82      3.24     21.14     95.27      3.08     19.36     33.84     19.24     22.60     25.33     21.47     14.23      7.11     36.30     36.60     40.52     43.67     37.32     38.46     33.30     36.22     23.01     29.04    -59.52    -59.82    -54.24    -54.24     36.70     31.49     14.40      4.06     24.16      1.95      2.68     18.79     17.82     98.63     36.13     34.17     33.68    -59.00    -59.08    -59.00    -59.92
2016-02-11T00:04:30     32.56     46.06     32.02     44.02     26.94     36.04     28.88     33.85      3.26     21.16     95.47      3.10     19.36     33.85     19.24     22.60     25.34     21.46     14.30      7.13     36.27     36.61     40.48     43.68     37.31     38.42     33.30     36.25     23.01     29.05    -59.52    -59.82    -54.24    -54.24     36.78     31.73     14.40      4.31     24.24      1.95      2.76     18.79     17.82     98.63     36.13     34.17     33.68    -59.00    -59.00    -58.75    -59.83
2016-02-11T00:05:30     32.57     46.09     32.05     44.03     26.95     36.04     28.88     33.86      3.28     21.14     95.33      3.12     19.37     33.84     19.24     22.59     25.32     21.46     14.35      7.12     36.22     36.61     40.49     43.64     37.32     38.42     33.30     36.25     22.99     29.05    -59.52    -59.82    -54.24    -54.24     36.86     31.73     14.64      4.47     24.24      1.95      2.68     18.79     17.90     98.79     36.13     34.09     33.68    -59.00    -59.00    -58.58    -59.42
2016-02-11T00:06:30     32.57     46.05     32.05     44.04     26.97     36.02     28.88     33.88      3.29     21.13     95.40      3.13     19.37     33.84     19.24     22.60     25.34     21.49     14.42      7.13     36.20     36.61     40.43     43.62     37.29     38.45     33.32     36.21     22.98     29.05    -59.52    -59.82    -54.24    -54.24     36.86     31.73     14.64      4.63     24.16      1.95      2.76     18.87     17.82     98.79     36.13     34.17     33.68    -59.00    -59.00    -58.08    -59.00
2016-02-11T00:07:30     32.59     46.06     32.05     44.01     26.96     36.03     28.87     33.89      3.31     21.14     95.40      3.15     19.35     33.81     19.25     22.59     25.36     21.48     14.48      7.14     36.16     36.64     40.43     43.60     37.28     38.43     33.30     36.20     22.97     29.08    -59.22    -59.52    -54.24    -54.24     36.86     31.73     14.64      4.71     24.16      1.95      2.84     18.95     17.82     98.79     36.13     34.17     33.68    -59.00    -59.00    -58.00    -59.00
2016-02-11T00:08:30     32.59     46.05     32.06     43.99     26.95     36.01     28.87     33.87      3.33     21.14     95.33      3.16     19.37     33.80     19.25     22.59     25.37     21.47     14.54      7.14     36.12     36.65     40.43     43.54     37.27     38.37     33.32     36.18     22.97     29.06    -59.22    -59.52    -54.24    -54.24     36.86     31.73     14.72      4.88     24.16      2.03      2.92     18.87     17.82     98.87     36.13     34.09     33.68    -59.00    -59.00    -58.00    -59.00
2016-02-11T00:09:30     32.59     46.05     32.06     44.04     26.97     35.99     28.86     33.87      3.35     21.13     95.47      3.17     19.38     33.81     19.23     22.59     25.38     21.48     14.58      7.14     36.07     36.65     40.39     43.50     37.27     38.37     33.29     36.19     22.96     29.05    -58.61    -59.22    -54.24    -54.24     36.86     31.73     14.80      5.12     24.16      2.11      2.92     18.87     17.82     98.79     35.96     34.17     33.68    -58.83    -59.00    -58.00    -59.00
