DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-03-09T00:00:30     32.04     45.39     31.19     43.24     25.91     35.19     28.51     32.59      1.53     20.98     93.99      1.30     19.00     32.74     18.99     22.27     25.01     21.43     14.12      6.61     35.13     35.95     39.03     42.21     35.55     36.88     32.59     34.51     22.66     28.56    -63.45    -63.45    -54.24    -54.24     36.37     30.76     14.15      2.27     24.08      0.24      0.97     18.55     17.57     97.16     34.91     33.44     32.95    -63.00    -63.00    -62.08    -63.00
2016-03-09T00:01:30     32.03     45.40     31.21     43.24     25.93     35.20     28.52     32.60      1.55     20.97     94.17      1.32     19.01     32.75     18.99     22.26     25.01     21.50     14.07      6.61     35.15     35.98     39.07     42.22     35.64     36.95     32.60     34.55     22.62     28.51    -63.45    -63.45    -54.24    -54.24     36.37     30.76     14.15      2.35     24.08      0.24      0.97     18.55     17.57     97.16     34.91     33.44     32.95    -62.83    -63.00    -62.00    -63.00
2016-03-09T00:02:30     32.06     45.36     31.22     43.22     25.95     35.19     28.51     32.60      1.57     20.98     93.98      1.34     19.01     32.77     18.99     22.28     25.01     21.45     14.02      6.62     35.15     35.96     39.12     42.27     35.67     37.00     32.62     34.61     22.60     28.52    -63.45    -63.45    -54.24    -54.24     36.37     30.76     14.15      2.19     24.16      0.24      0.97     18.55     17.57     97.41     34.99     33.44     32.95    -62.08    -63.00    -62.00    -63.00
2016-03-09T00:03:30     32.05     45.34     31.21     43.20     25.94     35.18     28.51     32.62      1.59     20.99     94.30      1.35     19.00     32.77     19.06     22.28     25.02     21.45     13.96      6.63     35.16     35.99     39.17     42.28     35.75     37.03     32.62     34.61     22.56     28.50    -63.45    -63.45    -54.24    -54.24     36.37     30.76     14.07      2.35     24.16      0.24      0.97     18.55     17.65     97.41     35.07     33.44     32.95    -62.00    -63.00    -62.00    -63.00
2016-03-09T00:04:30     32.05     45.40     31.24     43.20     25.94     35.18     28.50     32.64      1.61     21.00     94.36      1.37     19.00     32.78     19.03     22.28     25.02     21.44     13.90      6.64     35.17     35.98     39.20     42.31     35.79     37.07     32.62     34.69     22.53     28.48    -63.45    -63.45    -54.24    -54.24     36.37     30.67     13.99      2.19     24.16      0.24      0.97     18.55     17.65     97.41     34.91     33.44     32.95    -62.00    -63.00    -62.00    -63.00
2016-03-09T00:05:30     32.08     45.35     31.23     43.20     25.95     35.18     28.50     32.64      1.62     20.97     94.30      1.39     19.01     32.79     19.03     22.27     25.03     21.47     13.85      6.64     35.18     35.99     39.23     42.30     35.85     37.10     32.65     34.74     22.50     28.49    -63.45    -63.45    -54.24    -54.24     36.37     30.67     13.91      2.19     24.16      0.24      0.97     18.55     17.57     97.49     35.07     33.44     32.95    -62.00    -63.00    -62.00    -63.00
2016-03-09T00:06:30     32.07     45.35     31.25     43.19     25.96     35.18     28.51     32.66      1.64     20.99     94.36      1.40     19.02     32.84     19.02     22.29     25.01     21.45     13.79      6.65     35.17     35.99     39.23     42.34     35.86     37.13     32.67     34.76     22.47     28.48    -63.45    -63.45    -54.24    -54.24     36.37     30.59     13.91      2.19     24.16      0.24      0.97     18.55     17.57     97.65     34.91     33.44     32.95    -62.00    -62.92    -62.00    -63.00
2016-03-09T00:07:30     32.06     45.39     31.26     43.19     25.95     35.18     28.51     32.67      1.66     20.99     94.24      1.41     19.01     32.84     19.01     22.27     25.03     21.48     13.74      6.66     35.18     36.01     39.30     42.33     35.94     37.17     32.66     34.79     22.45     28.47    -63.45    -63.45    -54.24    -54.24     36.37     30.59     13.91      2.43     24.16      0.24      0.97     18.55     17.57     97.65     35.07     33.44     32.95    -62.00    -62.58    -62.00    -63.00
2016-03-09T00:08:30     32.06     45.40     31.28     43.18     25.96     35.16     28.50     32.67      1.67     20.99     94.43      1.42     19.01     32.85     19.01     22.28     25.04     21.45     13.68      6.66     35.16     36.01     39.29     42.34     35.94     37.18     32.67     34.84     22.43     28.47    -63.45    -63.45    -54.24    -54.24     36.37     30.59     13.75      2.43     24.16      0.48      0.97     18.55     17.57     97.65     34.99     33.44     32.95    -62.00    -62.33    -62.00    -62.83
2016-03-09T00:09:30     32.06     45.40     31.31     43.16     25.96     35.15     28.50     32.67      1.69     20.97     94.49      1.43     19.02     32.85     19.00     22.28     25.03     21.48     13.66      6.67     35.13     36.04     39.30     42.36     35.96     37.22     32.67     34.89     22.42     28.44    -63.45    -63.45    -54.24    -54.24     36.37     30.76     13.75      2.43     24.08      0.32      0.97     18.55     17.57     97.65     34.91     33.44     33.03    -62.00    -62.17    -62.00    -62.50
