DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-04-19T00:00:30     31.24     45.00     30.12     42.77     24.50     34.06     28.10     30.89      0.45     20.96     92.75      0.12     19.01     31.38     18.98     21.98     24.51     21.45     11.54      6.53     30.74     34.72     35.20     37.46     31.80     33.20     31.72     30.67     21.40     27.15    -62.54    -60.43    -54.24    -54.24     34.91     28.64     11.47      1.13     23.92     -0.98     -0.33     18.55     17.57     95.70     30.76     31.98     31.98    -63.92    -64.00    -63.00    -64.00
2017-04-19T00:01:30     31.24     45.02     30.13     42.75     24.50     34.05     28.08     30.93      0.44     20.97     92.69      0.11     19.02     31.42     18.98     21.98     24.51     21.45     11.54      6.53     30.72     34.73     35.22     37.44     31.80     33.20     31.72     30.67     21.39     27.13    -62.85    -61.03    -54.24    -54.24     34.99     28.56     11.47      1.30     23.92     -0.98     -0.33     18.55     17.57     95.70     30.76     31.98     31.98    -64.00    -64.00    -63.00    -64.00
2017-04-19T00:02:30     31.24     45.01     30.14     42.76     24.49     34.03     28.10     30.94      0.43     20.97     92.57      0.09     19.01     31.45     19.00     21.97     24.52     21.48     11.56      6.53     30.69     34.73     35.20     37.43     31.80     33.18     31.72     30.67     21.36     27.10    -60.43    -63.45    -54.24    -54.24     34.99     28.72     11.63      1.54     23.92     -0.98     -0.33     18.55     17.57     95.70     30.76     31.98     31.98    -64.00    -64.00    -63.00    -64.00
2017-04-19T00:03:30     31.23     45.02     30.13     42.72     24.50     34.01     28.12     30.99      0.42     20.97     92.63      0.08     19.00     31.48     19.02     21.98     24.51     21.45     11.60      6.53     30.66     34.75     35.20     37.39     31.79     33.18     31.70     30.67     21.34     27.10    -62.24    -62.85    -54.24    -54.24     34.91     28.80     11.63      1.87     23.92     -1.06     -0.41     18.55     17.57     95.70     30.76     31.98     31.98    -64.00    -64.00    -63.17    -64.00
2017-04-19T00:04:30     31.21     45.03     30.13     42.71     24.50     33.97     28.14     31.01      0.41     20.99     92.75      0.07     18.99     31.51     19.00     21.98     24.52     21.48     11.64      6.53     30.62     34.78     35.19     37.39     31.79     33.18     31.69     30.66     21.33     27.10    -61.64    -63.45    -54.24    -54.24     34.91     28.80     11.71      2.03     23.92     -1.15     -0.49     18.55     17.57     95.70     30.76     31.98     31.98    -64.00    -64.00    -63.50    -64.00
2017-04-19T00:05:30     31.21     45.01     30.14     42.72     24.51     33.95     28.13     31.04      0.40     20.97     92.63      0.05     19.00     31.52     18.99     21.98     24.51     21.42     11.72      6.52     30.58     34.76     35.15     37.37     31.75     33.16     31.67     30.65     21.32     27.08    -62.24    -62.85    -54.24    -54.24     34.91     28.80     11.71      2.35     23.92     -1.15     -0.49     18.55     17.57     95.70     30.76     31.98     31.98    -64.00    -64.00    -63.25    -64.00
2017-04-19T00:06:30     31.22     45.01     30.12     42.70     24.51     33.95     28.15     31.11      0.39     20.98     92.51      0.04     19.01     31.52     19.00     21.98     24.53     21.47     11.82      6.53     30.55     34.80     35.16     37.34     31.77     33.13     31.66     30.63     21.30     27.06    -62.85    -63.45    -54.24    -54.24     35.07     28.80     11.87      2.68     23.92     -1.15     -0.49     18.55     17.57     95.70     30.67     31.98     31.98    -64.00    -64.00    -63.75    -64.08
2017-04-19T00:07:30     31.22     45.03     30.14     42.71     24.50     33.93     28.15     31.16      0.38     20.96     92.63      0.04     18.99     31.53     18.97     21.97     24.55     21.47     11.92      6.53     30.53     34.84     35.12     37.28     31.74     33.11     31.66     30.61     21.28     27.05    -63.45    -63.45    -54.24    -54.24     35.15     28.80     11.96      3.00     23.92     -1.15     -0.49     18.55     17.57     95.70     30.59     32.06     31.98    -64.00    -64.00    -63.75    -64.00
2017-04-19T00:08:30     31.20     45.00     30.13     42.71     24.52     33.92     28.14     31.20      0.37     20.99     92.57      0.03     19.00     31.53     19.00     21.96     24.56     21.43     12.02      6.53     30.53     34.84     35.11     37.27     31.73     33.11     31.67     30.60     21.28     27.03    -63.45    -63.45    -54.24    -54.24     35.07     28.88     12.04      3.17     23.92     -1.15     -0.49     18.55     17.57     95.70     30.51     32.06     31.98    -64.00    -64.00    -64.00    -64.17
2017-04-19T00:09:30     31.21     45.01     30.13     42.69     24.51     33.91     28.13     31.24      0.37     20.98     92.57      0.03     18.99     31.54     18.99     21.97     24.56     21.46     12.11      6.53     30.50     34.87     35.10     37.27     31.72     33.05     31.64     30.58     21.28     27.03    -63.45    -63.45    -54.24    -54.24     35.15     29.05     12.20      3.41     23.92     -1.15     -0.49     18.55     17.57     95.70     30.51     32.14     31.98    -64.00    -64.00    -64.00    -64.17
