DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-08-07T00:00:30     30.15     44.95     29.25     42.92     23.95     33.65     27.90     31.10      1.11     20.97     90.43      0.84     19.00     30.96     19.01     21.82     24.62     21.48     12.34      6.72     28.83     34.06     33.45     35.57     30.14     31.51     30.71     29.03     21.68     26.63    -63.45    -63.45    -54.24    -54.24     33.93     29.13     12.44      4.55     23.59     -0.49      0.32     18.55     17.57     93.17     29.05     31.49     31.00    -63.00    -64.00    -63.00    -64.00
2018-08-07T00:01:30     30.15     44.95     29.26     42.90     23.94     33.63     27.88     31.12      1.12     20.99     90.37      0.84     18.99     30.97     18.94     21.81     24.62     21.49     12.33      6.72     28.80     34.05     33.42     35.52     30.13     31.49     30.72     29.00     21.75     26.69    -63.45    -63.45    -54.24    -54.24     33.93     29.21     12.44      4.47     23.59     -0.41      0.32     18.47     17.57     93.09     29.05     31.49     31.00    -63.00    -64.00    -63.00    -64.00
2018-08-07T00:02:30     30.17     44.98     29.26     42.94     23.95     33.63     27.91     31.13      1.13     20.99     90.43      0.85     19.02     30.99     19.01     21.82     24.63     21.47     12.34      6.71     28.79     34.04     33.40     35.53     30.09     31.47     30.70     28.98     21.80     26.73    -63.45    -63.45    -54.24    -54.24     33.93     29.13     12.44      4.39     23.59     -0.49      0.32     18.47     17.57     93.26     29.05     31.49     31.00    -63.00    -64.00    -63.00    -64.00
2018-08-07T00:03:30     30.17     44.92     29.27     42.93     23.94     33.64     27.91     31.14      1.14     21.00     90.48      0.86     18.99     31.01     19.00     21.82     24.64     21.46     12.34      6.72     28.76     34.07     33.37     35.50     30.06     31.46     30.71     28.93     21.88     26.80    -63.45    -63.45    -54.24    -54.24     33.93     29.21     12.44      4.14     23.59     -0.33      0.48     18.55     17.57     93.01     29.05     31.49     31.00    -63.00    -63.92    -63.00    -64.00
2018-08-07T00:04:30     30.17     44.97     29.27     42.94     23.94     33.63     27.90     31.15      1.14     20.99     90.54      0.87     18.97     31.02     18.99     21.82     24.62     21.46     12.34      6.72     28.75     34.07     33.37     35.48     30.02     31.44     30.73     28.90     21.93     26.86    -63.45    -63.45    -54.24    -54.24     34.01     29.29     12.44      4.14     23.43     -0.41      0.40     18.47     17.57     93.01     29.05     31.49     31.00    -63.00    -64.00    -63.00    -64.00
2018-08-07T00:05:30     30.17     44.95     29.27     42.95     23.95     33.63     27.91     31.15      1.15     20.98     90.54      0.89     19.03     31.04     19.01     21.82     24.65     21.48     12.34      6.71     28.75     34.05     33.34     35.46     30.01     31.42     30.73     28.89     22.00     26.89    -63.45    -63.45    -54.24    -54.24     33.93     29.29     12.36      3.90     23.51     -0.33      0.48     18.55     17.57     93.01     29.05     31.57     31.00    -63.00    -63.75    -63.00    -64.00
2018-08-07T00:06:30     30.17     44.94     29.27     42.96     23.95     33.63     27.90     31.14      1.16     20.99     90.37      0.90     19.01     31.04     18.97     21.83     24.63     21.45     12.33      6.71     28.73     34.06     33.36     35.46     29.98     31.42     30.73     28.88     22.06     26.94    -63.45    -63.45    -54.24    -54.24     33.93     29.29     12.44      3.74     23.43     -0.25      0.48     18.55     17.57     93.01     29.05     31.49     31.00    -63.00    -63.42    -63.00    -64.00
2018-08-07T00:07:30     30.17     44.95     29.29     42.97     23.95     33.65     27.91     31.12      1.17     20.99     90.37      0.91     19.00     31.08     18.93     21.84     24.64     21.49     12.31      6.71     28.73     34.06     33.32     35.43     29.98     31.38     30.73     28.86     22.12     26.98    -63.45    -63.45    -54.24    -54.24     33.93     29.29     12.44      3.66     23.43     -0.25      0.48     18.55     17.57     93.01     29.05     31.49     31.00    -63.00    -63.50    -63.00    -64.00
2018-08-07T00:08:30     30.17     44.96     29.30     42.96     23.96     33.65     27.89     31.14      1.18     20.98     90.43      0.93     18.97     31.08     19.02     21.82     24.64     21.46     12.28      6.71     28.71     34.05     33.32     35.43     29.93     31.39     30.74     28.82     22.19     27.04    -63.45    -63.45    -54.24    -54.24     34.01     29.29     12.28      3.41     23.43     -0.25      0.48     18.47     17.57     92.93     29.05     31.49     31.00    -63.00    -63.25    -63.00    -63.92
2018-08-07T00:09:30     30.17     44.92     29.31     42.96     23.96     33.65     27.91     31.11      1.19     20.99     90.32      0.94     19.03     31.12     18.97     21.84     24.62     21.44     12.26      6.71     28.73     34.07     33.30     35.43     29.92     31.38     30.75     28.81     22.23     27.08    -63.45    -63.45    -54.24    -54.24     33.93     29.29     12.20      3.17     23.43     -0.25      0.48     18.55     17.57     93.01     29.05     31.49     31.00    -63.00    -63.08    -63.00    -63.92
