DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-08-25T00:00:30     30.33     42.70     29.35     40.63     24.04     33.18     27.84     30.00      2.35     20.96     89.71      1.92     19.03     30.33     19.00     21.99     24.43     21.44     11.62      6.90     32.26     33.45     36.25     39.37     32.91     34.12     30.97     31.80     21.42     26.63    -61.03    -61.03    -54.24    -54.24     33.68     28.07     11.71      0.24     23.92      0.89      1.46     18.55     17.82     92.52     31.98     31.16     31.24    -62.92    -63.00    -62.00    -63.00
2015-08-25T00:01:30     30.33     42.68     29.33     40.63     24.04     33.17     27.85     29.95      2.34     20.96     89.66      1.90     19.01     30.29     19.07     21.99     24.41     21.44     11.57      6.90     32.27     33.44     36.29     39.39     32.97     34.18     30.97     31.80     21.36     26.60    -62.24    -62.24    -54.24    -54.24     33.68     27.91     11.71      0.24     23.92      0.97      1.46     18.55     17.82     92.52     31.98     31.24     31.24    -63.00    -63.00    -62.00    -63.00
2015-08-25T00:02:30     30.34     42.69     29.31     40.60     24.04     33.14     27.84     29.94      2.33     20.98     89.71      1.89     19.00     30.29     19.04     22.00     24.41     21.44     11.49      6.90     32.30     33.43     36.30     39.39     32.99     34.20     30.96     31.87     21.33     26.56    -63.45    -63.45    -54.24    -54.24     33.68     27.83     11.63      0.24     23.92      0.97      1.46     18.55     17.82     92.52     31.98     31.24     31.24    -63.00    -63.00    -62.00    -63.00
2015-08-25T00:03:30     30.33     42.70     29.30     40.58     24.04     33.18     27.84     29.92      2.32     20.97     89.66      1.88     19.00     30.29     19.02     21.98     24.40     21.45     11.45      6.91     32.33     33.45     36.31     39.45     32.98     34.20     30.95     31.89     21.31     26.52    -62.24    -62.24    -54.24    -54.24     33.68     27.83     11.47      0.16     24.00      0.97      1.46     18.55     17.82     92.52     31.98     31.08     31.24    -63.00    -63.00    -62.00    -63.00
2015-08-25T00:04:30     30.34     42.67     29.29     40.56     24.04     33.17     27.84     29.91      2.31     21.02     89.60      1.86     19.04     30.26     19.00     21.98     24.41     21.47     11.40      6.91     32.35     33.41     36.33     39.49     33.04     34.21     30.95     31.91     21.25     26.47    -62.85    -63.45    -54.24    -54.24     33.68     27.83     11.47      0.16     24.00      0.81      1.46     18.55     17.82     92.52     31.98     31.08     31.24    -63.00    -63.00    -62.08    -63.00
2015-08-25T00:05:30     30.33     42.67     29.30     40.58     24.03     33.15     27.83     29.89      2.29     20.98     89.77      1.85     19.03     30.27     19.01     21.98     24.40     21.44     11.37      6.91     32.34     33.41     36.35     39.47     33.08     34.22     30.93     31.91     21.22     26.46    -63.45    -63.45    -54.24    -54.24     33.68     27.83     11.47      0.24     23.92      0.73      1.46     18.55     17.82     92.52     31.98     31.08     31.24    -63.00    -63.00    -62.33    -63.08
2015-08-25T00:06:30     30.33     42.69     29.28     40.60     24.01     33.15     27.83     29.90      2.28     20.98     89.71      1.83     19.01     30.28     19.01     21.99     24.39     21.45     11.34      6.92     32.37     33.41     36.37     39.49     33.10     34.24     30.94     31.94     21.18     26.44    -61.64    -63.45    -54.24    -54.24     33.68     27.89     11.47      0.24     23.98      0.73      1.46     18.55     17.75     92.52     31.98     31.06     31.24    -63.00    -63.00    -62.67    -63.42
2015-08-25T00:07:30     30.32     42.69     29.26     40.57     24.03     33.16     27.83     29.92      2.26     20.98     89.60      1.81     19.01     30.29     18.99     21.98     24.40     21.45     11.32      6.92     32.38     33.41     36.41     39.54     33.14     34.26     30.93     31.96     21.17     26.41    -62.85    -62.85    -54.24    -54.24     33.68     27.83     11.47      0.24     23.92      0.73      1.46     18.55     17.73     92.52     31.98     31.16     31.24    -63.00    -63.00    -62.67    -63.83
2015-08-25T00:08:30     30.32     42.68     29.27     40.56     24.03     33.15     27.84     29.94      2.24     20.96     89.77      1.80     18.99     30.30     18.97     21.99     24.41     21.46     11.30      6.92     32.38     33.41     36.39     39.54     33.15     34.27     30.94     31.99     21.14     26.38    -63.45    -63.45    -54.24    -54.24     33.68     27.83     11.47      0.32     23.92      0.73      1.46     18.55     17.73     92.52     31.98     31.08     31.24    -63.00    -63.00    -63.00    -63.67
2015-08-25T00:09:30     30.31     42.68     29.25     40.54     24.03     33.13     27.84     29.98      2.23     20.97     89.77      1.79     19.04     30.32     18.97     21.98     24.40     21.46     11.31      6.92     32.37     33.41     36.45     39.55     33.19     34.28     30.94     32.00     21.12     26.38    -63.45    -63.45    -54.24    -54.24     33.68     27.83     11.47      0.48     23.92      0.73      1.46     18.55     17.73     92.52     31.98     31.16     31.24    -63.00    -63.08    -63.00    -64.00
2015-08-25T00:10:30     30.29     42.68     29.27     40.55     24.03     33.13     27.85     29.95      2.21     20.94     89.66      1.78     19.04     30.33     19.02     21.98     24.39     21.46     11.32      6.92     32.36     33.42     36.48     39.54     33.21     34.28     30.90     32.02     21.09     26.35    -63.45    -63.45    -54.24    -54.24     33.68     27.91     11.47      0.56     23.92      0.73      1.46     18.55     17.82     92.52     31.98     31.00     31.24    -63.00    -63.25    -63.00    -63.92
2015-08-25T00:11:30     30.29     42.67     29.25     40.53     24.03     33.11     27.84     29.99      2.20     20.97     89.88      1.76     19.02     30.36     19.07     21.99     24.40     21.46     11.34      6.92     32.35     33.41     36.49     39.57     33.20     34.33     30.90     32.08     21.06     26.34    -63.45    -63.45    -54.24    -54.24     33.68     27.91     11.47      0.73     23.92      0.73      1.30     18.55     17.82     92.52     31.98     31.08     31.24    -63.00    -63.67    -63.00    -64.00
2015-08-25T00:12:30     30.28     42.66     29.27     40.50     24.01     33.11     27.84     30.04      2.19     20.98     89.93      1.75     19.00     30.36     19.04     21.98     24.40     21.46     11.37      6.92     32.35     33.41     36.50     39.55     33.22     34.33     30.91     32.08     21.04     26.32    -63.45    -63.45    -54.24    -54.24     33.68     28.07     11.47      0.81     23.92      0.73      1.46     18.55     17.82     92.52     31.98     31.08     31.24    -63.00    -63.75    -63.00    -64.00
2015-08-25T00:13:30     30.30     42.65     29.24     40.51     24.01     33.11     27.84     30.05      2.19     20.99     89.88      1.75     19.00     30.37     19.02     21.98     24.41     21.46     11.41      6.92     32.32     33.40     36.48     39.56     33.25     34.36     30.89     32.09     21.01     26.30    -63.45    -63.45    -54.24    -54.24     33.68     28.07     11.47      0.97     24.00      0.73      1.38     18.55     17.82     92.69     31.98     31.00     31.24    -63.00    -63.92    -63.00    -64.00
2015-08-25T00:14:30     30.28     42.66     29.27     40.49     23.99     33.11     27.84     30.08      2.18     20.96     89.82      1.74     19.04     30.40     19.00     21.97     24.40     21.47     11.45      6.92     32.28     33.43     36.50     39.54     33.27     34.36     30.88     32.09     21.00     26.30    -63.45    -63.45    -54.24    -54.24     33.68     28.07     11.63      1.13     24.08      0.73      1.30     18.55     17.73     92.77     31.98     31.00     31.24    -63.00    -64.00    -63.00    -64.00
2015-08-25T00:15:30     30.28     42.69     29.26     40.53     24.01     33.08     27.85     30.12      2.18     21.00     89.93      1.73     19.09     30.39     18.98     21.97     24.43     21.47     11.48      6.92     32.28     33.46     36.50     39.54     33.25     34.38     30.89     32.11     20.97     26.28    -63.45    -63.45    -54.24    -54.24     33.68     28.07     11.71      1.38     24.08      0.73      1.30     18.55     17.73     92.77     31.98     31.00     31.24    -63.00    -64.00    -63.00    -64.00
2015-08-25T00:16:30     30.27     42.65     29.28     40.55     24.01     33.07     27.83     30.13      2.17     20.98     89.82      1.73     19.07     30.40     19.01     21.97     24.43     21.45     11.51      6.92     32.26     33.45     36.51     39.50     33.28     34.38     30.86     32.11     20.95     26.27    -63.45    -63.45    -54.24    -54.24     33.68     28.07     11.71      1.46     23.92      0.73      1.30     18.55     17.82     92.77     31.98     31.08     31.24    -63.08    -64.00    -63.00    -64.00
2015-08-25T00:17:30     30.27     42.64     29.25     40.50     24.02     33.09     27.83     30.18      2.17     20.97     89.77      1.72     19.06     30.41     19.01     21.97     24.43     21.47     11.57      6.92     32.22     33.44     36.50     39.49     33.29     34.35     30.85     32.11     20.93     26.27    -63.45    -63.45    -54.24    -54.24     33.68     28.07     11.71      1.70     23.92      0.73      1.30     18.55     17.82     92.77     31.98     31.00     31.24    -63.00    -64.00    -63.00    -64.00
2015-08-25T00:18:30     30.27     42.68     29.26     40.50     24.02     33.05     27.84     30.19      2.16     20.98     89.77      1.71     19.02     30.42     19.06     21.97     24.44     21.47     11.60      6.92     32.18     33.46     36.50     39.47     33.29     34.39     30.82     32.11     20.91     26.24    -63.45    -63.45    -54.24    -54.24     33.68     28.07     11.71      1.78     23.92      0.73      1.21     18.55     17.82     92.77     31.98     31.16     31.24    -63.00    -64.00    -63.00    -64.00
2015-08-25T00:19:30     30.25     42.67     29.25     40.51     24.00     33.04     27.83     30.24      2.15     20.95     89.93      1.71     19.00     30.42     19.02     21.97     24.44     21.50     11.64      6.91     32.16     33.45     36.46     39.46     33.29     34.40     30.85     32.10     20.91     26.25    -63.45    -63.45    -54.24    -54.24     33.68     28.07     11.71      2.03     23.92      0.73      1.21     18.55     17.82     92.77     31.98     31.16     31.24    -63.08    -64.00    -63.00    -64.00
2015-08-25T00:20:30     30.25     42.66     29.26     40.54     24.03     33.05     27.83     30.26      2.15     20.99     90.10      1.71     18.99     30.44     19.01     21.96     24.45     21.48     11.69      6.92     32.13     33.48     36.46     39.43     33.29     34.36     30.82     32.11     20.89     26.21    -63.45    -63.45    -54.24    -54.24     33.68     28.07     11.87      2.19     23.92      0.73      1.21     18.55     17.73     92.77     31.98     31.16     31.24    -63.25    -64.00    -63.00    -64.00
2015-08-25T00:21:30     30.25     42.63     29.29     40.50     24.03     33.04     27.84     30.32      2.14     20.99     89.88      1.70     18.99     30.47     18.99     21.97     24.44     21.49     11.74      6.92     32.09     33.48     36.43     39.40     33.25     34.36     30.82     32.09     20.89     26.22    -63.45    -63.45    -54.24    -54.24     33.68     28.07     11.96      2.43     24.00      0.73      1.21     18.55     17.82     92.77     31.98     31.08     31.24    -63.17    -64.00    -63.00    -64.00
2015-08-25T00:22:30     30.26     42.66     29.28     40.51     24.03     33.01     27.83     30.37      2.13     20.98     89.93      1.69     19.09     30.46     19.01     21.96     24.47     21.48     11.80      6.91     32.06     33.50     36.43     39.38     33.25     34.32     30.82     32.08     20.88     26.19    -63.45    -63.45    -54.24    -54.24     33.68     28.31     11.96      2.76     23.92      0.73      1.30     18.63     17.82     92.77     31.89     31.08     31.24    -63.33    -64.00    -63.00    -64.00
2015-08-25T00:23:30     30.24     42.67     29.26     40.48     24.04     32.99     27.83     30.39      2.13     20.97     89.82      1.69     19.05     30.48     18.99     21.95     24.47     21.47     11.86      6.91     32.06     33.49     36.40     39.37     33.25     34.31     30.79     32.08     20.85     26.19    -63.45    -63.45    -54.24    -54.24     33.68     28.31     12.04      3.00     23.92      0.73      1.21     18.55     17.73     92.85     31.89     31.24     31.16    -63.67    -64.00    -63.00    -64.00
2015-08-25T00:24:30     30.24     42.66     29.24     40.49     24.03     32.99     27.84     30.40      2.13     20.98     89.82      1.69     19.04     30.48     19.01     21.96     24.48     21.49     11.95      6.90     32.01     33.52     36.36     39.31     33.25     34.32     30.80     32.08     20.84     26.20    -63.45    -63.45    -54.24    -54.24     33.68     28.31     12.20      3.17     23.92      0.73      1.21     18.55     17.82     92.77     31.73     31.24     31.16    -63.83    -64.00    -63.00    -64.00
2015-08-25T00:25:30     30.23     42.65     29.25     40.49     24.05     32.96     27.85     30.45      2.13     20.95     90.10      1.69     19.02     30.51     19.04     21.95     24.49     21.47     12.01      6.90     31.99     33.50     36.35     39.28     33.22     34.28     30.78     32.08     20.85     26.18    -63.45    -63.45    -54.24    -54.24     33.68     28.31     12.20      3.33     23.92      0.73      1.21     18.55     17.82     92.77     31.73     31.16     31.24    -63.75    -64.00    -63.00    -64.00
2015-08-25T00:26:30     30.22     42.65     29.27     40.49     24.05     32.97     27.85     30.50      2.13     20.96     89.93      1.69     18.99     30.50     19.01     21.95     24.51     21.47     12.08      6.90     31.94     33.52     36.32     39.24     33.20     34.24     30.78     32.02     20.83     26.17    -63.45    -63.45    -54.24    -54.24     33.68     28.31     12.28      3.57     23.92      0.73      1.30     18.55     17.82     92.85     31.73     31.16     31.16    -63.67    -64.00    -63.00    -64.00
2015-08-25T00:27:30     30.21     42.66     29.26     40.49     24.04     32.96     27.86     30.54      2.12     20.99     89.88      1.68     19.00     30.54     18.99     21.94     24.51     21.47     12.16      6.90     31.91     33.53     36.28     39.19     33.18     34.24     30.77     32.00     20.83     26.19    -63.45    -63.45    -54.24    -54.24     33.77     28.31     12.44      3.74     23.92      0.73      1.30     18.55     17.82     92.77     31.73     31.16     31.16    -63.83    -64.00    -63.00    -64.00
2015-08-25T00:28:30     30.20     42.67     29.23     40.49     24.06     32.92     27.86     30.57      2.12     20.98     89.82      1.68     19.02     30.50     18.99     21.94     24.51     21.46     12.24      6.89     31.86     33.49     36.24     39.15     33.15     34.18     30.77     31.99     20.82     26.15    -63.45    -63.45    -54.24    -54.24     33.77     28.31     12.44      3.90     23.92      0.73      1.21     18.55     17.82     92.85     31.73     31.24     31.16    -63.92    -64.00    -63.00    -64.00
2015-08-25T00:29:30     30.20     42.64     29.25     40.46     24.06     32.92     27.86     30.58      2.12     20.97     90.04      1.69     19.00     30.54     19.04     21.93     24.52     21.48     12.30      6.89     31.85     33.51     36.23     39.11     33.13     34.16     30.74     31.99     20.83     26.17    -63.45    -63.45    -54.24    -54.24     33.85     28.31     12.44      4.06     23.92      0.73      1.21     18.55     17.82     92.77     31.73     31.16     31.16    -63.92    -64.00    -63.00    -64.00
2015-08-25T00:30:30     30.19     42.65     29.26     40.46     24.05     32.92     27.88     30.61      2.12     21.00     89.77      1.69     19.00     30.54     19.01     21.94     24.53     21.47     12.35      6.88     31.79     33.52     36.18     39.10     33.08     34.14     30.75     31.94     20.82     26.19    -63.45    -63.45    -54.24    -54.24     33.85     28.40     12.61      4.14     23.92      0.73      1.21     18.55     17.82     92.77     31.57     31.24     31.00    -63.92    -64.00    -63.08    -64.00
2015-08-25T00:31:30     30.19     42.66     29.27     40.48     24.06     32.90     27.86     30.63      2.12     20.99     89.82      1.69     18.97     30.53     19.06     21.93     24.55     21.48     12.41      6.88     31.75     33.56     36.15     39.05     33.07     34.09     30.75     31.90     20.83     26.18    -63.45    -63.45    -54.24    -54.24     33.85     28.56     12.69      4.39     23.92      0.73      1.21     18.55     17.82     92.85     31.49     31.24     31.16    -64.00    -64.00    -63.17    -64.00
2015-08-25T00:32:30     30.18     42.69     29.26     40.46     24.06     32.89     27.87     30.66      2.12     21.01     89.88      1.69     19.01     30.55     19.04     21.93     24.55     21.49     12.46      6.87     31.71     33.52     36.09     39.00     33.01     34.05     30.73     31.88     20.83     26.17    -63.45    -63.45    -54.24    -54.24     33.83     28.56     12.69      4.39     23.97      0.73      1.21     18.55     17.82     92.77     31.49     31.24     31.00    -64.00    -64.00    -63.08    -64.00
2015-08-25T00:33:30     30.18     42.68     29.25     40.49     24.07     32.88     27.88     30.68      2.12     20.97     89.83      1.69     19.05     30.57     19.01     21.93     24.56     21.45     12.51      6.87     31.64     33.54     36.07     38.98     32.97     34.03     30.74     31.85     20.84     26.17    -63.45    -63.45    -54.24    -54.24     33.93     28.56     12.69      4.55     23.92      0.73      1.21     18.55     17.82     92.77     31.49     31.24     31.08    -64.00    -64.00    -63.00    -64.00
2015-08-25T00:34:30     30.18     42.66     29.26     40.46     24.07     32.88     27.89     30.70      2.12     20.98     89.93      1.69     19.04     30.58     19.01     21.93     24.57     21.47     12.55      6.86     31.62     33.56     36.04     38.92     32.91     33.99     30.74     31.82     20.86     26.19    -63.45    -63.45    -54.24    -54.24     33.93     28.56     12.69      4.71     23.92      0.73      1.30     18.55     17.82     92.77     31.49     31.24     31.08    -64.00    -64.00    -63.17    -64.00
