DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-02-23T00:00:30     29.95     40.44     28.98     38.90     24.94     33.87     28.08     30.15      1.79     20.98     87.30      1.63     19.02     30.27     19.05     22.14     25.14     21.47     15.02      6.70     32.77     34.32     36.79     40.37     33.58     34.79     30.59     32.38     22.47     26.54    -21.46    -21.46     -7.19     -7.19     34.66     28.31     15.37      4.14     23.92      0.48      1.38     18.71     17.82     89.59     33.03     31.98     31.00    -63.92    -64.00    -63.00    -64.00
2014-02-23T00:01:30     29.96     40.45     29.02     38.92     24.96     33.87     28.09     30.15      1.78     20.98     87.20      1.63     19.04     30.28     19.03     22.15     25.14     21.47     15.06      6.70     32.82     34.30     36.85     40.38     33.59     34.80     30.59     32.37     22.48     26.54    -21.46    -21.46     -7.19     -7.19     34.66     28.48     15.37      4.14     23.92      0.48      1.30     18.63     17.82     89.76     33.20     31.98     31.00    -63.92    -64.00    -63.00    -64.00
2014-02-23T00:02:30     29.96     40.44     29.00     38.92     24.96     33.89     28.09     30.17      1.77     20.99     87.25      1.62     19.03     30.30     19.02     22.15     25.14     21.47     15.11      6.69     32.87     34.28     36.85     40.42     33.59     34.86     30.61     32.41     22.51     26.59    -21.46    -21.46     -7.19     -7.19     34.66     28.56     15.54      4.06     23.92      0.40      1.30     18.63     17.82     89.76     33.20     31.98     31.00    -64.00    -64.00    -63.08    -64.00
2014-02-23T00:03:30     29.96     40.43     29.02     38.93     24.93     33.89     28.09     30.18      1.76     21.01     87.30      1.61     19.02     30.33     19.01     22.15     25.13     21.47     15.16      6.70     32.99     34.30     36.94     40.49     33.59     34.90     30.61     32.43     22.51     26.58    -21.46    -21.46     -7.19     -7.19     34.66     28.56     15.62      3.98     23.92      0.40      1.21     18.63     17.82     89.76     33.20     31.98     31.00    -64.00    -64.00    -63.17    -64.00
2014-02-23T00:04:30     29.98     40.44     29.02     38.92     24.95     33.89     28.06     30.19      1.75     21.00     87.35      1.61     19.03     30.34     19.00     22.16     25.12     21.47     15.19      6.70     33.04     34.27     36.94     40.52     33.63     34.92     30.61     32.46     22.51     26.61    -21.60    -21.46     -7.19     -7.19     34.66     28.56     15.62      3.90     23.92      0.48      1.30     18.63     17.82     89.84     33.20     31.98     31.00    -64.00    -64.00    -63.08    -64.00
2014-02-23T00:05:30     29.98     40.44     29.04     38.90     24.95     33.90     28.05     30.19      1.75     20.99     87.40      1.61     19.02     30.34     18.99     22.15     25.10     21.44     15.24      6.71     33.14     34.26     36.99     40.58     33.67     34.95     30.61     32.48     22.52     26.62    -21.46    -21.46     -7.19     -7.19     34.66     28.56     15.62      3.90     23.92      0.48      1.21     18.63     17.82     89.84     33.36     31.98     31.00    -64.00    -64.00    -63.67    -64.00
2014-02-23T00:06:30     29.99     40.43     29.06     38.94     24.93     33.91     28.07     30.19      1.75     21.00     87.40      1.61     19.02     30.35     19.05     22.17     25.13     21.45     15.28      6.70     33.23     34.24     37.06     40.61     33.70     35.00     30.61     32.53     22.52     26.63    -21.46    -21.46     -7.19     -7.19     34.66     28.56     15.62      3.90     23.92      0.48      1.30     18.63     17.82     89.84     33.44     31.98     31.00    -64.00    -64.00    -63.83    -64.00
2014-02-23T00:07:30     29.98     40.43     29.06     38.94     24.94     33.93     28.05     30.19      1.75     20.99     87.50      1.62     19.00     30.34     19.04     22.17     25.11     21.47     15.30      6.71     33.28     34.26     37.09     40.68     33.77     35.06     30.63     32.58     22.51     26.61    -21.46    -21.46     -7.19     -7.19     34.66     28.56     15.62      3.90     23.92      0.48      1.38     18.55     17.82     89.84     33.44     31.98     31.00    -64.00    -64.00    -63.83    -64.00
2014-02-23T00:08:30     29.99     40.42     29.06     38.91     24.94     33.93     28.04     30.18      1.75     20.98     87.45      1.62     19.02     30.36     19.04     22.17     25.10     21.45     15.35      6.71     33.35     34.21     37.18     40.75     33.76     35.09     30.62     32.60     22.51     26.64    -21.75    -21.75     -7.19     -7.19     34.58     28.56     15.62      3.82     23.92      0.48      1.30     18.63     17.82     89.84     33.44     31.98     31.00    -64.00    -64.00    -63.92    -64.00
2014-02-23T00:09:30     29.98     40.43     29.07     38.94     24.95     33.91     28.03     30.19      1.75     20.97     87.45      1.63     19.01     30.37     19.02     22.16     25.09     21.48     15.35      6.71     33.39     34.20     37.21     40.80     33.83     35.14     30.62     32.65     22.51     26.64    -21.46    -21.46     -7.19     -7.19     34.50     28.56     15.62      3.66     23.92      0.48      1.38     18.55     17.82     90.08     33.44     31.98     31.00    -64.00    -64.00    -63.92    -64.25
