DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-06-29T00:00:30     29.43     42.88     28.58     40.54     23.47     32.07     27.78     30.96      1.26     20.98     88.69      0.98     19.01     30.39     19.00     21.72     24.28     21.42     12.09      6.98     28.65     33.75     33.30     35.48     29.90     31.32     29.89     28.80     21.64     26.28    -63.45    -63.45    -54.24    -54.24     34.42     29.05     12.20      3.98     23.67     -0.01      0.48     18.55     17.82     91.30     29.05     31.00     30.27    -63.00    -63.00    -62.25    -63.00
2016-06-29T00:01:30     29.41     42.87     28.61     40.56     23.46     32.07     27.77     30.96      1.27     20.97     88.85      1.00     19.00     30.41     18.98     21.73     24.27     21.46     12.08      6.98     28.64     33.78     33.27     35.45     29.91     31.33     29.88     28.77     21.71     26.34    -63.45    -63.45    -54.24    -54.24     34.42     29.29     12.20      3.82     23.67     -0.09      0.48     18.55     17.73     91.30     29.05     31.00     30.27    -63.00    -63.00    -62.17    -63.00
2016-06-29T00:02:30     29.42     42.84     28.61     40.56     23.47     32.06     27.78     30.94      1.29     21.00     88.80      1.02     19.02     30.44     19.00     21.71     24.28     21.46     12.06      6.98     28.65     33.76     33.28     35.43     29.87     31.29     29.88     28.75     21.81     26.40    -63.45    -63.45    -54.24    -54.24     34.42     29.29     12.20      3.66     23.67     -0.09      0.64     18.55     17.82     91.30     29.05     31.00     30.27    -62.92    -63.00    -62.00    -63.00
2016-06-29T00:03:30     29.41     42.84     28.62     40.55     23.47     32.06     27.76     30.95      1.30     20.98     88.59      1.04     19.00     30.44     19.00     21.73     24.28     21.46     12.06      6.98     28.61     33.80     33.23     35.42     29.85     31.24     29.90     28.71     21.87     26.43    -63.45    -63.45    -54.24    -54.24     34.42     29.21     12.20      3.66     23.67     -0.01      0.73     18.55     17.82     91.30     29.05     31.00     30.27    -63.00    -63.00    -62.00    -63.00
2016-06-29T00:04:30     29.42     42.83     28.63     40.56     23.46     32.08     27.77     30.94      1.32     21.02     88.38      1.07     19.00     30.48     18.97     21.72     24.26     21.46     12.04      6.98     28.59     33.77     33.25     35.40     29.80     31.24     29.92     28.69     21.93     26.48    -63.45    -63.45    -54.24    -54.24     34.34     29.21     12.12      3.49     23.67     -0.01      0.73     18.55     17.82     91.22     29.05     31.00     30.27    -62.67    -63.00    -62.00    -63.00
2016-06-29T00:05:30     29.40     42.80     28.67     40.62     23.46     32.08     27.77     30.93      1.33     21.01     88.27      1.09     19.01     30.49     18.96     21.73     24.25     21.44     11.98      6.97     28.58     33.75     33.22     35.36     29.77     31.21     29.95     28.64     21.97     26.54    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.04      3.33     23.67     -0.01      0.73     18.55     17.82     91.14     29.05     31.00     30.27    -62.75    -63.00    -62.00    -63.00
2016-06-29T00:06:30     29.43     42.78     28.68     40.63     23.48     32.09     27.76     30.92      1.35     21.01     88.27      1.11     19.02     30.53     19.00     21.74     24.29     21.49     11.95      6.97     28.58     33.72     33.20     35.33     29.73     31.21     29.96     28.63     22.03     26.60    -62.85    -63.45    -54.24    -54.24     34.17     29.21     12.12      3.17     23.67     -0.01      0.73     18.55     17.73     91.14     29.05     31.00     30.27    -62.17    -63.00    -62.00    -63.00
2016-06-29T00:07:30     29.42     42.75     28.67     40.63     23.48     32.10     27.78     30.92      1.37     21.02     88.27      1.13     19.00     30.54     18.99     21.72     24.28     21.47     11.93      6.98     28.58     33.68     33.19     35.34     29.71     31.19     29.96     28.58     22.07     26.66    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.04      3.00     23.67     -0.01      0.73     18.55     17.82     91.06     29.05     31.00     30.27    -62.00    -63.00    -62.00    -63.00
2016-06-29T00:08:30     29.42     42.77     28.69     40.67     23.48     32.13     27.77     30.89      1.39     21.01     88.33      1.16     19.00     30.57     18.98     21.73     24.28     21.44     11.91      6.98     28.58     33.65     33.18     35.34     29.68     31.17     29.95     28.58     22.13     26.72    -61.64    -63.45    -54.24    -54.24     34.17     29.21     11.96      2.84     23.67     -0.01      0.73     18.55     17.82     91.06     29.05     31.00     30.27    -62.00    -63.00    -62.00    -63.00
2016-06-29T00:09:30     29.41     42.79     28.70     40.67     23.47     32.15     27.78     30.85      1.42     21.01     88.02      1.18     18.99     30.58     19.00     21.72     24.28     21.46     11.89      6.98     28.60     33.63     33.18     35.34     29.67     31.19     29.98     28.56     22.17     26.76    -63.45    -62.24    -54.24    -54.24     34.01     29.21     11.96      2.68     23.67      0.07      0.73     18.55     17.82     91.06     29.05     31.00     30.27    -62.00    -62.83    -62.00    -63.00
2016-06-29T00:10:30     29.41     42.77     28.74     40.66     23.48     32.18     27.80     30.84      1.44     21.01     88.33      1.21     19.04     30.59     18.98     21.72     24.27     21.47     11.87      6.98     28.62     33.59     33.18     35.34     29.65     31.20     29.99     28.54     22.22     26.80    -62.24    -62.85    -54.24    -54.24     33.93     29.13     11.96      2.52     23.67     -0.01      0.73     18.55     17.82     91.06     29.05     31.00     30.27    -62.00    -62.42    -62.00    -63.00
2016-06-29T00:11:30     29.43     42.76     28.74     40.69     23.48     32.20     27.79     30.81      1.45     21.01     88.12      1.24     18.97     30.59     18.97     21.74     24.28     21.44     11.85      6.98     28.63     33.56     33.16     35.35     29.63     31.21     30.00     28.55     22.24     26.82    -62.24    -60.13    -54.24    -54.24     33.93     29.05     11.96      2.43     23.67     -0.01      0.73     18.55     17.82     91.06     29.13     31.00     30.27    -62.00    -62.33    -62.00    -62.83
2016-06-29T00:12:30     29.42     42.73     28.75     40.72     23.47     32.20     27.79     30.80      1.49     21.00     88.07      1.28     19.00     30.61     19.00     21.74     24.28     21.48     11.84      6.99     28.66     33.52     33.16     35.36     29.66     31.18     29.98     28.53     22.26     26.86    -61.03    -62.24    -54.24    -54.24     33.93     29.05     11.96      2.27     23.67      0.24      0.97     18.55     17.73     90.98     29.05     31.00     30.27    -62.00    -62.00    -61.83    -62.25
