DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-10-31T00:00:30     32.69     47.42     32.06     45.32     26.66     36.27     28.76     33.41      1.99     21.14     95.87      1.77     18.98     33.74     18.97     22.28     25.15     21.50     13.71      6.83     34.36     36.56     38.96     41.24     35.46     36.86     33.41     34.40     23.00     29.09    -58.01    -58.01    -54.24    -54.24     36.37     31.08     13.67      3.25     23.92      0.48      1.21     18.47     17.57     99.11     34.42     34.09     33.68    -60.00    -60.00    -59.58    -60.08
2017-10-31T00:01:30     32.67     47.42     32.05     45.32     26.68     36.27     28.75     33.39      2.00     21.13     95.66      1.78     19.03     33.74     18.99     22.24     25.16     21.46     13.71      6.83     34.34     36.56     38.94     41.22     35.46     36.88     33.41     34.38     22.98     29.08    -58.01    -58.61    -54.24    -54.24     36.37     31.00     13.67      3.41     24.00      0.48      1.30     18.55     17.57     99.11     34.42     34.09     33.68    -60.00    -60.00    -59.42    -60.00
2017-10-31T00:02:30     32.68     47.41     32.06     45.33     26.67     36.25     28.74     33.39      2.02     21.13     95.93      1.79     19.02     33.76     19.00     22.24     25.17     21.50     13.73      6.83     34.34     36.57     38.90     41.20     35.45     36.85     33.41     34.39     22.97     29.07    -57.71    -58.01    -54.24    -54.24     36.37     31.00     13.91      3.74     24.00      0.56      1.21     18.55     17.57     99.11     34.42     34.09     33.68    -60.00    -60.00    -59.17    -60.00
2017-10-31T00:03:30     32.67     47.43     32.07     45.31     26.68     36.22     28.75     33.42      2.02     21.12     95.80      1.79     19.00     33.72     19.00     22.25     25.17     21.47     13.76      6.83     34.28     36.59     38.90     41.17     35.45     36.83     33.39     34.37     22.94     29.05    -58.01    -58.61    -54.24    -54.24     36.37     31.08     13.91      3.98     24.00      0.64      1.38     18.55     17.57     99.11     34.42     34.17     33.68    -60.00    -60.00    -59.00    -60.00
2017-10-31T00:04:30     32.69     47.44     32.04     45.30     26.68     36.23     28.74     33.42      2.03     21.12     95.73      1.80     19.00     33.75     18.99     22.25     25.18     21.47     13.83      6.83     34.25     36.60     38.87     41.13     35.43     36.80     33.39     34.34     22.92     29.02    -58.01    -58.01    -54.24    -54.24     36.37     31.00     13.91      4.23     23.92      0.48      1.38     18.47     17.57     99.11     34.42     34.09     33.68    -60.00    -60.00    -59.00    -60.00
2017-10-31T00:05:30     32.67     47.40     32.07     45.29     26.70     36.22     28.77     33.42      2.04     21.12     95.87      1.81     19.04     33.76     19.00     22.25     25.18     21.50     13.88      6.83     34.18     36.64     38.86     41.09     35.42     36.77     33.36     34.34     22.91     29.03    -57.71    -58.01    -54.24    -54.24     36.37     31.00     13.99      4.39     23.92      0.48      1.21     18.55     17.57     99.11     34.25     34.01     33.68    -59.83    -60.00    -59.00    -60.00
2017-10-31T00:06:30     32.68     47.42     32.05     45.31     26.67     36.22     28.75     33.46      2.04     21.11     95.87      1.81     19.03     33.76     19.02     22.25     25.19     21.48     13.96      6.84     34.11     36.64     38.81     41.04     35.38     36.74     33.37     34.31     22.90     29.01    -58.01    -58.01    -54.24    -54.24     36.37     31.00     14.07      4.63     24.00      0.56      1.38     18.55     17.57     99.11     34.17     34.17     33.68    -59.58    -60.00    -59.00    -60.00
2017-10-31T00:07:30     32.67     47.41     32.06     45.30     26.67     36.20     28.75     33.46      2.05     21.11     95.66      1.81     19.02     33.74     19.00     22.25     25.20     21.47     14.04      6.84     34.07     36.60     38.79     41.00     35.35     36.69     33.35     34.29     22.89     28.99    -57.71    -58.01    -54.24    -54.24     36.37     31.00     14.15      4.79     23.92      0.56      1.38     18.55     17.57     99.11     34.17     34.01     33.68    -59.67    -60.00    -59.00    -60.00
2017-10-31T00:08:30     32.68     47.40     32.02     45.30     26.69     36.21     28.75     33.43      2.05     21.10     95.80      1.80     19.01     33.75     19.03     22.25     25.20     21.48     14.07      6.83     33.99     36.61     38.75     40.94     35.29     36.70     33.35     34.24     22.87     28.97    -58.01    -58.01    -54.24    -54.24     36.37     31.16     14.15      4.96     23.92      0.56      1.21     18.55     17.57     99.11     34.17     34.17     33.68    -59.50    -60.00    -59.00    -60.00
2017-10-31T00:09:30     32.69     47.44     32.05     45.29     26.71     36.19     28.75     33.44      2.05     21.10     95.66      1.80     19.06     33.73     19.00     22.24     25.21     21.48     14.15      6.83     33.95     36.64     38.69     40.89     35.24     36.65     33.34     34.20     22.85     28.96    -58.01    -58.01    -54.24    -54.24     36.37     31.08     14.15      5.12     23.92      0.56      1.30     18.55     17.57     99.11     34.17     34.17     33.68    -59.25    -60.00    -59.00    -60.00
